Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
2/25/21,1.97615,1.85714,2.96257,3.602057635,3.128196342,3.177585347,2.869104529,1.739337297,2.79491,3.18744,4.58793,5.094458852,4.424267783,4.494119596,4.057829288,2.459977932,1.94139,1.83715,2.96255,3.505557368,3.016243311,3.22602513,3.077956224,1.893381007,2.74574,3.3292,4.58792,4.957976684,4.265930475,4.562628906,4.353212225,2.67784489
2/24/21,1.97605,1.85714,2.9685,3.874058443,3.40762756,3.369757016,3.128800638,2.105893806,2.79476,3.18744,4.60361,5.479154786,4.819472688,4.765911655,4.42512245,2.978405797,1.94203,1.83715,2.96848,3.780346208,3.298887071,3.422825961,3.307484347,2.267461675,2.74665,3.3292,4.6036,5.346615784,4.665678938,4.840968076,4.677838231,3.206914319
2/23/21,1.97608,1.85714,2.97437,4.166687913,3.759403908,3.760373963,3.780511555,3.972085018,2.79481,3.18744,4.61916,5.89302623,5.316996689,5.318368656,5.346849637,5.617795642,1.94275,1.83715,2.97436,4.079994233,3.655590177,3.801903108,3.791123857,3.849524578,2.74767,3.3292,4.61915,5.770413704,5.170170949,5.377104119,5.361858818,5.444456073
2/22/21,1.97159,1.8374,2.98021,4.103993819,3.534984482,3.498140007,3.14794779,1.70422401,2.78846,3.18744,4.63458,5.804356777,4.999596012,4.947486168,4.452202633,2.410316539,1.93921,1.83139,2.98019,3.990067574,3.407230498,3.590614566,3.426037924,1.941975576,2.74267,3.3292,4.63458,5.643228713,4.818911115,5.078274702,4.845510816,2.746573116
2/19/21,1.97159,1.8374,2.98599,4.411436629,3.947208391,3.770475565,3.491623643,2.183141727,2.78846,3.18744,4.64989,6.23917901,5.582612154,5.332655546,4.938269951,3.087659007,1.93997,1.83139,2.98598,4.309402327,3.837459018,3.877853514,3.751947109,2.430750238,2.74374,3.3292,4.64988,6.094869949,5.427391521,5.484522227,5.306450397,3.437856448
2/18/21,1.97171,1.8374,2.99173,4.731900648,4.398703271,4.18040851,4.103079847,3.757880699,2.78863,3.18744,4.66507,6.692417387,6.221169979,5.912431532,5.803064128,5.314842386,1.94073,1.83139,2.99172,4.649383097,4.303149125,4.287469807,4.242765996,3.775643349,2.7448,3.3292,4.66506,6.575711241,6.086025927,6.063850368,6.000624914,5.339964441
2/17/21,1.96841,1.83715,2.99743,4.841669539,4.384060527,4.259592558,4.063743304,3.151868862,2.78396,3.18744,4.68013,6.847665624,6.200460466,6.024423043,5.747429706,4.457748279,1.93832,1.83139,2.99741,4.758682563,4.285126835,4.400458933,4.313484235,3.310197722,2.74141,3.3292,4.68012,6.73029556,6.060536658,6.223653045,6.10064307,4.681675809
2/9/21,1.96673,1.83139,3.00307,5.059959402,4.518640275,4.518652129,4.298889514,3.080328085,2.78158,3.18744,4.69507,7.156397144,6.390799173,6.390815938,6.080001477,4.356566794,1.93736,1.80005,3.00306,4.997470037,4.422816376,4.688144312,4.600887946,3.358339201,2.74004,3.3292,4.69506,7.068017243,6.255273604,6.630531966,6.507123623,4.749763221
2/8/21,1.9655,1.83139,3.00868,5.339044461,4.733247483,4.851230575,4.648417706,3.121927019,2.77985,3.18744,4.70988,7.551112469,6.694322242,6.86118798,6.574345869,4.415400959,1.93694,1.80005,3.00866,5.304494243,4.657344372,5.037567307,4.967510432,3.552364068,2.73945,3.3292,4.70988,7.502247436,6.586971024,7.124727576,7.025644801,5.024176292
2/5/21,1.96605,1.83139,3.01423,5.704092749,5.275730844,5.283708058,5.222318042,3.996221568,2.78062,3.18744,4.72458,8.067407229,7.461566812,7.472849137,7.386024067,5.651932426,1.9377,1.80005,3.01422,5.722452036,5.249762205,5.474729884,5.461102554,4.428267364,2.74052,3.3292,4.72458,8.093373118,7.424838871,7.743014952,7.723741559,6.26298304
2/4/21,1.96605,1.83139,3.01975,6.100756204,5.856056445,5.907762531,6.174452489,6.350575625,2.78062,3.18744,4.73917,8.628415923,8.282332384,8.355461288,8.732645985,8.981740297,1.93846,1.80005,3.01974,6.178595949,5.921498888,6.060351135,6.145702073,6.432783971,2.7416,3.3292,4.73917,8.738506159,8.374888879,8.571270263,8.691983722,9.09800913
2/3/21,1.95828,1.80005,2.92364,6.097373178,5.730063732,5.939104424,6.201508837,6.12782294,2.76963,3.15564,4.75363,8.623631244,8.104138485,8.399788725,8.770912294,8.666696925,1.93177,1.79755,2.92363,6.210141304,5.834135132,6.097169761,6.18622348,6.309107221,2.73214,3.19552,4.75363,8.783121357,8.251328652,8.623343548,8.749293922,8.923090742
2/2/21,1.95439,1.79755,2.85375,6.329388322,5.820729837,6.059967893,6.474714336,6.565135565,2.76413,3.15564,4.76798,8.95177469,8.232369288,8.570728236,9.157312045,9.285196514,1.9276,1.79085,2.85375,6.410243394,5.911018954,6.187500973,6.325120463,6.78988628,2.72624,3.19552,4.76798,9.066129562,8.360066909,8.751100705,8.945738576,9.60306574
2/1/21,1.9505,1.79755,2.85643,6.592612011,5.9559374,6.41500924,7.295224207,8.973770215,2.75863,3.15564,4.78222,9.324056976,8.423595925,9.072869988,10.31777481,12.69177447,1.92459,1.79085,2.85642,6.715153355,6.102525984,6.456502125,6.734780574,8.839163455,2.72199,3.19552,4.78222,9.497369538,8.630918956,9.131554167,9.525128689,12.50139756
1/29/21,1.93441,1.79085,2.83375,6.174586984,5.399337985,6.488258538,7.779872917,11.28636986,2.73587,3.10329,3.91349,8.732836204,7.63638675,9.176467869,11.00322273,15.96252827,1.90991,1.7665,2.83375,6.335968134,5.590070406,6.457858884,6.852053526,10.70109301,2.70122,3.18744,3.91349,8.961080645,7.906143253,9.133473057,9.690990063,15.13476006
1/28/21,1.89307,1.79085,2.83385,3.898994869,3.900074002,3.896646264,4.25129431,4.90729194,2.6774,3.10329,3.91532,5.514422849,5.515949088,5.511101173,6.012686672,6.940476639,1.8704,1.7665,2.83385,3.942587221,3.933286449,3.950449237,4.101380966,4.827026763,2.64534,3.18744,3.91532,5.576076345,5.562922086,5.587195744,5.800661369,6.826956068
1/27/21,1.8869,1.79085,2.83395,3.674441569,3.643263655,3.594241044,3.781247029,3.765383512,2.66867,3.10329,3.91714,5.196832833,5.152737314,5.083403699,5.347889833,5.325453758,1.86524,1.7665,2.83395,3.717540983,3.668280384,3.659158272,3.746328616,3.84657932,2.63804,3.18744,3.91714,5.257789155,5.18811895,5.175217373,5.298504054,5.440290538
1/26/21,1.88488,1.79085,2.83404,3.755407355,3.645222618,3.859086715,4.309963212,5.240579193,2.66582,3.10329,3.91894,5.311344288,5.155507912,5.457979986,6.09566322,7.411851161,1.86405,1.7665,2.83404,3.823580318,3.700063299,3.902127855,4.099465049,5.107578791,2.63636,3.18744,3.91894,5.407762611,5.233070134,5.518853892,5.79795165,7.223746155
1/25/21,1.87726,1.79085,2.83414,3.383736124,3.291198092,3.302575179,3.410481047,3.004101622,2.65505,3.10329,3.92073,4.785682573,4.654804269,4.6708951,4.823508429,4.248758252,1.85737,1.7665,2.83414,3.426863278,3.299746017,3.364514272,3.424365966,3.195967402,2.62691,3.18744,3.92073,4.84667813,4.666893762,4.758496742,4.843146134,4.520117687
1/22/21,1.87728,1.79085,2.83423,3.599962282,3.573205794,3.609341835,4.108475,4.865341989,2.65507,3.10329,3.9225,5.091495355,5.053653144,5.104761036,5.810694596,6.881146022,1.85809,1.7665,2.83423,3.678489504,3.647056734,3.632180264,3.866827421,4.796636963,2.62793,3.18744,3.9225,5.202557903,5.158101937,5.137061861,5.468927813,6.783975193
1/21/21,1.87244,1.7665,2.54144,3.422729821,3.35826935,3.549427305,4.2406267,5.670638922,2.64823,3.10329,3.92426,4.840832103,4.749664429,5.020022773,5.997599267,8.020092843,1.85407,1.7431,2.54144,3.500827432,3.416881963,3.537033532,3.854097925,5.435730901,2.62224,3.18744,3.92426,4.951287045,4.832561366,5.002494023,5.450924245,7.687857945
1/20/21,1.86322,1.7431,2.49139,2.801463181,2.880610771,2.816273563,3.211765579,4.141479953,2.63519,3.08978,3.14291,3.962162839,4.074102786,3.983109445,4.54246135,5.857374131,1.84574,1.71113,2.49136,2.815562491,2.862884405,2.801262793,2.9739715,3.969037857,2.61046,3.15564,3.14292,3.982103761,4.049032048,3.961879426,4.206144647,5.613485985
1/19/21,1.85808,1.7431,2.51204,2.445260728,2.566767518,2.390916627,2.540155128,3.012591365,2.62792,3.08978,3.1456,3.458378911,3.630228284,3.381519012,3.592589873,4.260765458,1.84146,1.71113,2.51201,2.410843833,2.500023027,2.376654575,2.434961021,2.892334825,2.60442,3.15564,3.14562,3.40970244,3.535830276,3.36134792,3.44381184,4.090684339
1/18/21,1.85549,1.71113,2.53253,2.271943159,2.379258993,2.164350884,2.08628017,1.99757217,2.62425,3.08978,3.14828,3.213252567,3.365031398,3.061082759,2.950665857,2.825204441,1.83957,1.70538,2.5325,2.210323725,2.282632628,2.158477705,2.114439356,1.950151677,2.60174,3.15564,3.14829,3.126103025,3.228370887,3.05277621,2.990491932,2.758136732
1/15/21,1.8545,1.71113,2.53594,2.276002193,2.340031734,2.117803675,1.892082989,1.11537991,2.62286,3.08978,3.15093,3.218993336,3.309551537,2.995250152,2.676009079,1.577503092,1.83924,1.70538,2.53594,2.207358774,2.229603443,2.125950928,2.020255503,1.210153833,2.60127,3.15564,3.15094,3.121909638,3.153370698,3.006772968,2.857285911,1.711543661
1/14/21,1.85448,1.71113,2.53627,2.415681352,2.525281918,2.248004822,2.062787858,1.348247919,2.62283,3.08978,3.15356,3.416544235,3.571554407,3.179396119,2.917440233,1.906852762,1.83995,1.70538,2.53627,2.358673629,2.43569644,2.265655026,2.18153627,1.456520287,2.60228,3.15564,3.15357,3.335917125,3.444851957,3.20435914,3.085388378,2.059984437
1/13/21,1.85488,1.71113,2.5366,2.569027564,2.741013908,2.432203853,2.351325507,2.074178482,2.62339,3.08978,3.15597,3.63342471,3.876668279,3.439912324,3.325524536,2.93355021,1.84067,1.71113,2.5366,2.520480219,2.665613875,2.45350455,2.414088124,2.092755516,2.60329,3.15564,3.15598,3.564763273,3.770028572,3.470038307,3.414290902,2.959824064
1/12/21,1.85423,1.71113,2.53693,2.633773235,2.77344287,2.47800879,2.355238902,1.80686194,2.62248,3.08978,3.15761,3.724995747,3.922533178,3.50469512,3.331059325,2.555479324,1.84054,1.71113,2.53693,2.588257594,2.696834384,2.509049323,2.455605778,1.900923803,2.60311,3.15564,3.15762,3.660622109,3.814184335,3.548596339,3.473010113,2.688512811
1/11/21,1.85407,1.71113,2.53725,2.761274411,2.89776857,2.587487331,2.512654131,1.987696343,2.62224,3.08978,3.15924,3.905323093,4.098369387,3.659532711,3.553694688,2.811236869,1.84098,1.71113,2.53725,2.732868714,2.842042976,2.62270252,2.591713138,2.105200865,2.60374,3.15564,3.15924,3.865148374,4.019555617,3.709338224,3.66550935,2.977425758
1/8/21,1.85441,1.71113,2.53757,2.914196529,3.077648339,2.820389885,2.939241266,3.169017786,2.62273,3.08978,3.16085,4.121603764,4.352776778,3.988931237,4.157025013,4.482002331,1.84159,1.71113,2.53757,2.909812972,3.057489664,2.850641351,2.89288856,3.117135235,2.6046,3.15564,3.16086,4.115404016,4.324265979,4.031716462,4.091467497,4.408623849
1/7/21,1.85225,1.70538,2.53789,2.853106132,2.977555497,2.744499564,2.769583387,2.701433104,2.61968,3.08978,3.16244,4.03520245,4.211213561,3.881598108,3.917074638,3.820688392,1.83987,1.70538,2.53789,2.843205005,2.94829943,2.785884189,2.792307039,2.710437361,2.60216,3.15564,3.16245,4.021199097,4.169836148,3.940129172,3.949213132,3.833423284
1/6/21,1.85098,1.70538,2.53821,2.878510367,2.953625126,2.729066508,2.695248939,2.273240652,2.61787,3.08978,3.16403,4.071132144,4.17736838,3.859770843,3.811942009,3.215087635,1.83908,1.70538,2.53821,2.873217835,2.92573407,2.779483091,2.766255173,2.386332565,2.60104,3.15564,3.16404,4.063646815,4.137921529,3.931075978,3.912367481,3.375035686
1/5/21,1.85073,1.70538,2.53852,3.015179246,3.075063369,2.87086168,2.971947662,2.937859456,2.61752,3.08978,3.1656,4.264425547,4.349120805,4.06031446,4.203282293,4.155070692,1.83942,1.70538,2.53852,3.03341587,3.076959149,2.915814245,2.95409926,2.976793928,2.60152,3.15564,3.16561,4.290217953,4.351802043,4.12389173,4.178038958,4.21013646
1/4/21,1.84944,1.70538,2.53884,3.081635266,3.086761991,3.091914387,3.39646833,4.174382601,2.6157,3.08978,3.16716,4.358415565,4.365666389,4.372953521,4.803689976,5.903908974,1.83889,1.70538,2.53883,3.117790185,3.105386549,3.125082818,3.235419849,4.015084457,2.60077,3.15564,3.16717,4.409550157,4.392007458,4.419864267,4.575916035,5.67861057
12/31/20,1.8439,1.69635,2.45679,2.766748751,2.788012919,2.648568854,2.511358585,1.754728334,2.60786,2.87682,3.16871,3.913065557,3.943139876,3.745921474,3.551862372,2.481745769,1.83427,1.69635,2.45678,2.764598808,2.759916889,2.712885644,2.656574359,1.947111623,2.59424,3.15564,3.16872,3.910024853,3.903403125,3.836885937,3.757243812,2.753837126
12/30/20,1.844,1.69635,2.46037,2.930527056,3.010802392,2.825823799,2.78831527,2.20846682,2.60801,2.87682,3.17024,4.14470034,4.258235279,3.996616525,3.943567497,3.123476769,1.83499,1.69635,2.46037,2.957599184,3.030595925,2.89311984,2.881700494,2.394312952,2.59526,3.15564,3.17025,4.182988968,4.286229651,4.091794601,4.075644002,3.3863225
12/29/20,1.84398,1.69635,2.46393,3.109243996,3.252294942,3.087384008,3.283083792,3.486108733,2.60797,2.87682,3.17177,4.397463119,4.599782802,4.36654612,4.64332806,4.930470108,1.8357,1.69635,2.46393,3.167284528,3.329636368,3.141989425,3.219371828,3.483647061,2.59626,3.15564,3.17178,4.479550951,4.709168256,4.443775604,4.553219013,4.926988518
12/28/20,1.84167,1.69624,2.46746,3.074348177,3.170646284,3.130402486,3.383925672,3.811880997,2.60472,2.87682,3.17328,4.348109296,4.484305547,4.427387975,4.785950654,5.391216038,1.83397,1.69624,2.46746,3.146347783,3.26208467,3.182446501,3.282052143,3.753831699,2.59382,3.15564,3.17329,4.449939712,4.6136286,4.500994819,4.641868978,5.309115807
12/25/20,1.83804,1.67589,2.30659,2.92526303,2.990181785,2.954695127,3.06369323,2.951251163,2.59957,2.87682,3.17478,4.137255327,4.229071162,4.178881704,4.333039801,4.17401084,1.83109,1.67589,2.30659,2.997739677,3.079050708,3.018632964,3.067660221,3.038230043,2.58975,3.15564,3.17479,4.239760433,4.354760176,4.269310206,4.338650392,4.29702673
12/24/20,1.83691,1.67589,2.30747,2.986456486,2.99872788,2.992698575,3.183196336,3.123171187,2.59797,2.87682,3.17626,4.223802399,4.241158067,4.232630705,4.502055325,4.41716061,1.83057,1.67589,2.30747,3.082905534,3.114291404,3.047898732,3.132699718,3.229728141,2.58901,3.15564,3.17627,4.36021213,4.404601765,4.310701341,4.430636994,4.567866145
12/23/20,1.83604,1.67589,2.30835,3.094734003,3.061662592,3.225443941,3.732518887,4.648823115,2.59675,2.87682,3.17774,4.376941359,4.330167831,4.561806918,5.27897269,6.574919247,1.83045,1.67589,2.30835,3.222339553,3.21383266,3.248254942,3.457846141,4.516092023,2.58884,3.15564,3.17775,4.557416323,4.545384862,4.594068953,4.890497785,6.38719513
12/22/20,1.8304,1.66995,2.2183,2.735399382,2.730672625,2.903523098,3.352616345,4.193994347,2.58877,2.83482,3.1792,3.868727547,3.862042405,4.106508127,4.741669276,5.93164624,1.8257,1.66995,2.2183,2.876808301,2.867998979,2.913622645,3.102344258,4.063903854,2.58213,3.15564,3.17921,4.06872488,4.056265687,4.120792108,4.387704687,5.747656774
12/21/20,1.82589,1.65806,2.20483,2.20879725,2.427961578,2.665375019,3.067210154,3.954681484,2.58239,2.83325,3.18065,3.123944102,3.433912393,3.769690754,4.338013854,5.593181492,1.82186,1.65806,2.20483,2.552710909,2.546305795,2.667598409,2.834830607,3.790646102,2.5767,3.15564,3.18066,3.610347753,3.601288878,3.772835336,4.009355026,5.36118312
12/18/20,1.82105,1.65582,2.08246,1.950412661,2.115715955,2.138824073,2.15472408,1.856843014,2.57554,2.6798,3.18209,2.758505847,2.99229745,3.024979702,3.047467386,2.62616851,1.81786,1.65582,2.08246,2.119935576,2.173225546,2.150776216,2.164515693,1.963878564,2.57103,3.15564,3.1821,2.99826534,3.073634363,3.041883846,3.061315851,2.77755093
12/17/20,1.82146,1.65582,2.08291,2.006994269,2.241049716,2.361335535,2.650810518,3.220025165,2.57613,2.6798,3.18352,2.838530295,3.16955938,3.339681909,3.749091902,4.55414304,1.81858,1.65582,2.08291,2.256306182,2.360648206,2.356031976,2.48697236,3.118747847,2.57205,3.15564,3.18353,3.191136891,3.338709807,3.332180985,3.517372469,4.410904597
12/16/20,1.81861,1.64466,1.98409,1.869090055,2.052688602,2.085001818,2.21639027,2.341361807,2.5721,2.6798,3.18493,2.643489733,2.903156662,2.94885786,3.134683055,3.311432685,1.81654,1.64466,1.98409,2.025853203,2.133275584,2.076239284,2.140400875,2.33776466,2.56917,3.15564,3.18495,2.865202845,3.017132368,2.936464841,3.027209804,3.306345172
12/15/20,1.81779,1.64466,1.98455,1.856626969,2.011146812,2.142169747,2.422105295,3.009728162,2.57094,2.6798,3.18634,2.625862953,2.844403316,3.029711553,3.425629741,4.256715976,1.81638,1.65582,1.98455,2.028638676,2.095388245,2.119620218,2.249986492,2.901624865,2.56895,3.15564,3.18635,2.869142393,2.963547582,2.997819325,3.182198833,4.10382342
12/14/20,1.81525,1.64271,1.95211,1.724833113,1.83511141,1.940252863,2.121731782,2.601565582,2.56735,2.6798,3.19077,2.439464387,2.595433088,2.744136651,3.000805749,3.67944385,1.81465,1.64466,1.95211,1.789724022,1.865023363,1.909461483,1.990831102,2.494650301,2.56649,3.15564,3.1909,2.531240838,2.637738133,2.700587814,2.81567042,3.528231528
12/11/20,1.81329,1.63864,1.95229,1.613075118,1.679231314,1.664473345,1.607241249,1.359303449,2.56456,2.6798,3.38613,2.281402923,2.374968893,2.354096416,2.27315197,1.922488809,1.81338,1.64271,1.95229,1.571106096,1.656774507,1.631835875,1.608971156,1.399412925,2.5647,3.15564,3.38615,2.222045334,2.343207803,2.30793662,2.275598611,1.979216405
12/10/20,1.81327,1.63864,1.95247,1.652616925,1.747395008,1.760866524,1.854292566,2.088258906,2.56454,2.6798,3.39239,2.337327654,2.471374107,2.490427129,2.622561363,2.953464422,1.81406,1.64271,1.95247,1.650725791,1.75221424,1.721088978,1.76446053,2.03008557,2.56566,3.15564,3.39241,2.334652988,2.478190037,2.434168986,2.4955102,2.871188763
12/9/20,1.81237,1.63864,1.95265,1.617425889,1.672645576,1.712235163,1.817271974,2.17115989,2.56327,2.6798,3.39861,2.287556301,2.365654558,2.421646867,2.570202433,3.070712865,1.81378,1.64271,1.95265,1.575508494,1.651204047,1.663305855,1.708945985,2.075007707,2.56527,3.15564,3.39863,2.228271729,2.335329394,2.352445212,2.416994919,2.934722998
12/8/20,1.81123,1.63864,1.95282,1.547598906,1.555230127,1.555307744,1.528367199,1.608732906,2.56166,2.6798,3.40477,2.188798667,2.199591648,2.199701423,2.161598896,2.275261649,1.81316,1.64271,1.95282,1.420736918,1.491564134,1.502474513,1.488004169,1.545018228,2.56439,3.15564,3.40479,2.009375335,2.109547619,2.124978376,2.104512692,2.185148765
12/7/20,1.81071,1.63864,1.953,1.531725147,1.502549055,1.466309008,1.332970379,1.018527001,2.56092,2.6798,3.41089,2.166348106,2.125083803,2.073828812,1.885245445,1.440522174,1.81321,1.64271,1.953,1.363435606,1.408832694,1.411808629,1.354375829,1.027501794,2.56446,3.15564,3.41091,1.928332997,1.992538965,1.996747886,1.915519581,1.453215395
12/4/20,1.81109,1.63864,1.95317,1.569671988,1.561165888,1.514140962,1.447889153,1.370591082,2.56145,2.6798,3.41695,2.220017047,2.207986708,2.141478457,2.04777726,1.938453123,1.8139,1.64271,1.95317,1.427250831,1.48325991,1.458969339,1.428361967,1.340659675,2.56543,3.15564,3.41697,2.018588086,2.097802796,2.063448178,2.020159588,1.896120562
12/3/20,1.81076,1.63864,1.95334,1.585920189,1.560893466,1.548232877,1.541213466,1.717308066,2.561,2.6798,3.42297,2.242997188,2.207601417,2.189695304,2.179767617,2.42882157,1.81431,1.64271,1.95334,1.443632364,1.471956724,1.489439329,1.481236306,1.628900212,2.56601,3.15564,3.42299,2.041756802,2.081816484,2.106542466,2.094940775,2.303784654
12/2/20,1.81005,1.63864,1.95351,1.556025601,1.482396408,1.444775363,1.311112146,1.177591467,2.55998,2.6798,3.42894,2.200716702,2.096581528,2.043373367,1.854330928,1.665490085,1.81418,1.64271,1.95351,1.353448982,1.356385029,1.384983371,1.322540884,1.120322873,2.56583,3.15564,3.42896,1.914208723,1.918361231,1.958808412,1.870494811,1.584494019
12/1/20,1.80973,1.63864,1.95368,1.568317274,1.471281435,1.427291324,1.219119695,0.789029362,2.55953,2.6798,3.43486,2.218101049,2.08086141,2.018645358,1.72422425,1.115939284,1.81455,1.64271,1.95368,1.35224619,1.321424526,1.371012047,1.278179071,0.769588044,2.56635,3.15564,3.43488,1.912507592,1.868915925,1.939048501,1.807753052,1.088443057
11/30/20,1.80989,1.63864,1.95385,1.604676562,1.515992765,1.469440997,1.247089669,0.716785019,2.55976,2.6798,3.44074,2.269524685,2.144097498,2.078258444,1.763782717,1.013762732,1.81521,1.64271,1.95385,1.407502232,1.365245614,1.421542548,1.32356694,0.724991527,2.56728,3.15564,3.44076,1.990657267,1.930892926,2.010514754,1.871945981,1.025369352
11/27/20,1.81016,1.63864,1.95402,1.64782166,1.593227271,1.530687341,1.312227034,0.756956247,2.56015,2.6798,3.44657,2.33054562,2.253331734,2.164880316,1.855907735,1.070577665,1.81592,1.64271,1.95402,1.478509208,1.445409896,1.491286276,1.396463038,0.787999395,2.56829,3.15564,3.44659,2.091083788,2.044270799,2.109154639,1.975044324,1.114482582
11/26/20,1.81162,1.63864,1.95418,1.686821006,1.650888147,1.596462577,1.394607904,0.881933621,2.5622,2.6798,3.45235,2.385703139,2.334882611,2.257907489,1.972420573,1.247335551,1.81665,1.64271,1.95418,1.556927593,1.544688529,1.572894777,1.487382581,0.930754861,2.56932,3.15564,3.45237,2.201992406,2.184682464,2.224575099,2.103633569,1.316384361
11/25/20,1.81161,1.63864,1.95434,1.730499251,1.723021905,1.679667035,1.506293091,1.062865054,2.56219,2.6798,3.45808,2.447478115,2.436902761,2.375585141,2.130379063,1.503230329,1.81734,1.64271,1.95434,1.634423518,1.62724713,1.659921819,1.586227293,1.101782617,2.57029,3.15564,3.4581,2.311596372,2.301446669,2.347659106,2.243431531,1.558272181
11/24/20,1.81178,1.63864,1.95451,1.768250936,1.765562494,1.758675298,1.606163901,1.208445782,2.56244,2.6798,3.46377,2.500871043,2.497068728,2.487328035,2.271628256,1.709127931,1.81795,1.64271,1.95451,1.704235531,1.683168465,1.747854814,1.684453268,1.252338228,2.57116,3.15564,3.46379,2.410332834,2.38053728,2.472024418,2.382354402,1.771205855
11/23/20,1.8118,1.63864,1.95467,1.800654573,1.793517105,1.819445244,1.661496868,1.130415445,2.56247,2.6798,3.46941,2.546700125,2.536605468,2.57327613,2.349886728,1.598768136,1.81847,1.64271,1.95467,1.766983999,1.720248065,1.816510757,1.75412858,1.227537839,2.5719,3.15564,3.46944,2.49907919,2.432979666,2.569125829,2.480897525,1.736130191
11/20/20,1.81179,1.63864,1.95483,1.849230399,1.883776868,1.904975214,1.796062004,1.346225076,2.56245,2.6798,3.47501,2.615401843,2.664261573,2.694242799,2.540204767,1.903991815,1.81919,1.64271,1.95483,1.864257439,1.838616793,1.906132105,1.865741719,1.448011895,2.57292,3.15564,3.47504,2.636654872,2.600390817,2.695879011,2.638754118,2.047950856
11/19/20,1.81198,1.63864,1.95499,1.901120614,1.999716958,1.967693067,1.94566386,1.659380902,2.56272,2.6798,3.48057,2.688791164,2.828237855,2.782945855,2.751789527,2.346894076,1.81994,1.64271,1.95499,1.972321829,1.997760165,1.966478059,1.961026204,1.74809733,2.57397,3.15564,3.48059,2.789492402,2.825470326,2.781227446,2.773516784,2.472367414
11/18/20,1.81245,1.63864,1.98349,1.955233486,2.11614141,2.175946822,2.412955359,3.025937148,2.56339,2.6798,3.48608,2.765324032,2.99289918,3.077483115,3.412688812,4.279640653,1.82068,1.64271,1.98349,2.089342422,2.162334228,2.163802587,2.254781106,2.895042717,2.57502,3.15564,3.4861,2.954996859,3.058230563,3.060307291,3.188979947,4.094514163
11/17/20,1.81001,1.63751,1.95218,1.810223059,1.935941095,1.880089929,1.844969202,1.760108129,2.55993,2.6798,3.49154,2.560233017,2.738038435,2.659047065,2.60937515,2.489354516,1.81855,1.64271,1.95218,1.824979661,1.921459581,1.870937768,1.85511988,1.756210927,2.572,3.15564,3.49156,2.581103561,2.717556953,2.646102989,2.623731449,2.483842629
11/16/20,1.80939,1.63751,1.95233,1.816890514,1.919618618,1.847343689,1.775092963,1.431546103,2.55906,2.6798,3.49696,2.569662926,2.714953245,2.612733433,2.510547852,2.024662972,1.81867,1.64271,1.95233,1.838847362,1.89969457,1.839112552,1.811540247,1.510078683,2.57218,3.15564,3.49699,2.600716915,2.686774282,2.601091978,2.562095942,2.135733098
11/13/20,1.80993,1.63751,1.95249,1.867131574,2.040012788,2.036794594,2.180063311,2.629675542,2.55982,2.6798,3.50211,2.640719816,2.885229016,2.880677463,3.083305144,3.719200302,1.81942,1.64271,1.95249,1.945789441,2.065977778,2.024640156,2.078982159,2.522806737,2.57324,3.15564,3.50213,2.751967138,2.921951798,2.86348721,2.940344141,3.568053712
11/12/20,1.80852,1.62193,1.84437,1.758347986,1.894087826,1.790249933,1.645829807,1.1738718,2.55782,2.6798,3.605,2.486865112,2.678844559,2.531984644,2.327728504,1.660229288,1.81794,1.63864,1.84437,1.743359901,1.872758463,1.785365722,1.724935246,1.256054648,2.57115,3.15564,3.60815,2.465667177,2.648678033,2.525076811,2.439608835,1.776462058
11/11/20,1.81515,1.63751,1.84611,1.833227514,1.990722478,1.852105109,1.789019761,1.424609686,2.5672,2.83325,3.77642,2.592768658,2.81551679,2.619467599,2.530244789,2.014852665,1.81865,1.63864,1.84611,1.836702858,1.992866698,1.858733838,1.82287617,1.476011322,2.57215,3.15564,3.77643,2.597683903,2.818549401,2.628842738,2.578128554,2.08755098
11/10/20,1.81576,1.63751,1.84782,1.934351675,2.126574257,2.012245404,2.065669361,2.30496889,2.56807,2.83325,3.77875,2.735790488,3.007654553,2.845957075,2.921515598,3.259961487,1.81937,1.63864,1.84782,1.939665377,2.133564106,2.011830546,2.042051261,2.279140194,2.57317,3.15564,3.77876,2.743305758,3.017540431,2.845370334,2.888112068,3.22343147
11/9/20,1.81516,1.62193,1.84953,1.83647637,2.016150914,1.87666048,1.827427862,1.566957545,2.56721,2.83325,3.78107,2.597363576,2.851480713,2.65419673,2.584566099,2.216177958,1.81857,1.63864,1.84953,1.837672439,2.017935469,1.883334592,1.854157376,1.600925582,2.57203,3.15564,3.78108,2.599055199,2.854004642,2.663636055,2.62237016,2.264219602
11/6/20,1.81506,1.62193,1.85122,1.901644296,2.072005339,1.977728468,1.993927195,2.058728538,2.56708,2.83325,3.78337,2.689531818,2.930476692,2.797139114,2.820049282,2.911699059,1.81903,1.63864,1.85122,1.90555132,2.076345287,1.979493611,1.987829198,2.047199431,2.57269,3.15564,3.78338,2.695057596,2.936614763,2.79963559,2.811424769,2.895393223
