Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
2/3/21,1.73592,1.29492,2.1032,1.783720078,1.816856789,1.78352807,2.605360225,1.783528043,2.45514,2.47612,3.42841,2.522749346,2.569615229,2.522477785,3.684810685,2.522477748,1.72874,1.32054,2.10312,1.792009968,1.794338371,1.791632151,2.618505924,1.791632125,2.44499,2.47612,3.42841,2.534473895,2.537767001,2.533939542,3.703402898,2.533939504
2/2/21,1.73629,1.29492,2.12408,1.856528494,1.885657841,1.856420128,2.565257338,1.856420107,2.45567,2.47612,3.43188,2.625723678,2.66692187,2.625570414,3.628092407,2.625570384,1.72926,1.32054,2.124,1.864291051,1.861805924,1.863985475,2.577176223,1.863985453,2.44572,2.47612,3.43188,2.636702411,2.633187648,2.636270228,3.644949513,2.636270198
2/1/21,1.73618,1.29492,2.14479,1.913760782,1.921005239,1.913681008,2.527417927,1.91368099,2.45551,2.47612,3.43533,2.706668395,2.716914369,2.706555569,3.574575406,2.706555544,1.72961,1.32884,2.14471,1.921318442,1.895468951,1.921004618,2.536990479,1.9210046,2.44622,2.47612,3.43533,2.717357338,2.680797909,2.71691349,3.588114049,2.716913466
1/29/21,1.73618,1.29492,2.16533,2.016127972,2.079467466,2.015792872,2.203134268,2.015792881,2.45551,2.47612,3.44272,2.851448266,2.941030521,2.850974326,3.115934838,2.85097434,1.7303,1.32884,2.16526,2.021732278,2.051937657,2.021478951,2.213242494,2.02147896,2.44719,2.47612,3.44272,2.859374542,2.902094586,2.859016257,3.130231096,2.85901627
1/28/21,1.73449,1.29492,2.17076,1.794795314,1.828651819,1.794175179,2.72769377,1.794175151,2.45313,2.47612,3.45453,2.538413263,2.586297165,2.537536194,3.857829353,2.537536155,1.72844,1.32884,2.17075,1.806617928,1.808758652,1.806071656,2.741960564,1.806071628,2.44457,2.47612,3.45454,2.555134212,2.558161879,2.55436161,3.878007152,2.55436157
1/27/21,1.73445,1.29492,2.17392,1.806261756,1.793515835,1.805526845,2.847982175,1.805526809,2.45307,2.47612,3.46625,2.554630471,2.536603672,2.553591073,4.027955539,2.553591022,1.72852,1.32884,2.17391,1.820202957,1.776822646,1.819588649,2.863580544,1.819588613,2.44468,2.47612,3.46626,2.574347777,2.512994176,2.573478951,4.050016611,2.5734789
1/26/21,1.73493,1.29492,2.17705,1.864538675,1.824758551,1.8639252,2.924397576,1.863925161,2.45375,2.47612,3.47788,2.637052631,2.580790841,2.63618498,4.136031299,2.636184925,1.72888,1.32884,2.17704,1.876784752,1.803948978,1.876194158,2.936256779,1.876194119,2.44519,2.47612,3.47788,2.65437249,2.551359465,2.653537201,4.152803997,2.653537146
1/25/21,1.7349,1.29492,2.18016,1.963188141,1.957453947,1.962647776,2.895002544,1.962647745,2.4537,2.47612,3.48941,2.776574452,2.768464473,2.775810204,4.094457345,2.77581016,1.72955,1.32884,2.18015,1.974758268,1.935035242,1.974266875,2.905861373,1.974266838,2.44613,2.47612,3.48941,2.792938303,2.73675727,2.792243316,4.109815194,2.792243265
1/22/21,1.73476,1.29492,2.18325,1.981436305,1.921270344,1.980669451,3.050667381,1.980669409,2.4535,2.47612,3.50084,2.802383178,2.717289312,2.801298602,4.314617094,2.801298543,1.72955,1.32884,2.18324,1.995487381,1.904319426,1.994918795,3.061562347,1.994918753,2.44613,2.47612,3.50085,2.822255884,2.693315305,2.821451722,4.330026052,2.821451663
1/21/21,1.73578,1.29492,2.18631,2.083441514,2.066386318,2.0825089,3.04795784,2.082508862,2.45495,2.47612,3.51219,2.946651093,2.922529603,2.945332078,4.310784939,2.945332024,1.73023,1.32884,2.1863,2.1010107,2.055332238,2.100472686,3.060032363,2.100472648,2.4471,2.47612,3.5122,2.971499527,2.906895607,2.970738604,4.327862167,2.97073855
1/20/21,1.73813,1.29492,2.18934,2.185659148,2.180653464,2.184697892,3.04593413,2.184697858,2.45827,2.47612,3.52345,3.091219443,3.084139808,3.08985992,4.307922767,3.089859872,1.7308,1.32884,2.18933,2.197648093,2.161232393,2.197183916,3.053033194,2.197183882,2.4479,2.47612,3.52346,3.108175637,3.056672217,3.107519143,4.317963108,3.107519095
1/19/21,1.73769,1.29492,2.19235,2.262985935,2.2361407,2.262144175,3.08979533,2.262144141,2.45764,2.47612,3.53461,3.200584193,3.162616466,3.199393677,4.369956499,3.199393628,1.73109,1.32884,2.19234,2.272520281,2.214172611,2.272115112,3.092232688,2.272115077,2.44831,2.47612,3.53462,3.2140688,3.131546578,3.213495762,4.373403701,3.213495714
1/18/21,1.73761,1.29492,2.19534,2.363285199,2.335872334,2.362468741,3.062521205,2.362468712,2.45754,2.47612,3.54569,3.342439356,3.303668818,3.341284624,4.331382184,3.341284583,1.73156,1.32884,2.19533,2.368680874,2.308155423,2.368333154,3.061676177,2.368333125,2.44897,2.47612,3.5457,3.350070563,3.264468263,3.349578775,4.330187044,3.349578734
1/15/21,1.73682,1.29492,2.1983,2.408788934,2.33102806,2.408238234,3.174831016,2.408238198,2.45641,2.47612,3.55668,3.406796158,3.296817469,3.406017291,4.490224093,3.406017241,1.73146,1.32884,2.19829,2.415942788,2.305854093,2.415607837,3.173469432,2.415607801,2.44884,2.47612,3.55669,3.41691399,3.261213447,3.416440261,4.488298379,3.416440212
1/14/21,1.73747,1.29492,2.20124,2.505123792,2.410963708,2.504685443,3.209105636,2.504685406,2.45733,2.47612,3.56758,3.543044385,3.409871982,3.542424419,4.538699342,3.542424368,1.73181,1.32884,2.20123,2.509136319,2.380821052,2.508840942,3.206128675,2.508840906,2.44933,2.47612,3.56759,3.548719379,3.367240648,3.548301621,4.534488969,3.54830157
1/13/21,1.73736,1.29492,2.20415,2.627612303,2.560587766,2.627374354,3.174066027,2.627374321,2.45719,2.47612,3.57839,3.716282224,3.621488142,3.715945688,4.489142154,3.715945642,1.73238,1.32884,2.20414,2.629277474,2.52620176,2.629105994,3.168941344,2.629105961,2.45013,2.47612,3.57841,3.718637307,3.572855358,3.718394779,4.481894217,3.718394733
1/12/21,1.73745,1.29492,2.20704,2.765717684,2.777944676,2.765643473,3.051975698,2.765643449,2.45732,2.47612,3.58912,3.911607299,3.928900168,3.911502342,4.316467473,3.911502308,1.73306,1.32884,2.20703,2.765469288,2.739252723,2.765420498,3.044302195,2.765420474,2.4511,2.47612,3.58913,3.911255988,3.874177401,3.911186984,4.30561469,3.91118695
1/11/21,1.73785,1.29492,2.20991,2.913429238,3.053472732,2.913461302,2.762258589,2.913461294,2.45787,2.47612,3.59976,4.120518569,4.318584756,4.120563918,3.906715036,4.120563907,1.73377,1.32884,2.2099,2.910990111,3.007936525,2.911071627,2.753151419,2.91107162,2.4521,2.47612,3.59977,4.117068866,4.254182029,4.117184156,3.893834591,4.117184145
1/8/21,1.73655,1.28288,2.21276,2.961543577,3.060461819,2.961624981,2.72592308,2.961624974,2.45603,2.47612,3.61032,4.188567597,4.328469555,4.188682729,3.855325032,4.188682719,1.7331,1.32054,2.21275,2.958937575,3.01581867,2.9590831,2.713673599,2.959083093,2.45115,2.47612,3.61033,4.184881879,4.265329897,4.185087698,3.838000358,4.185087688
1/7/21,1.73595,1.26373,2.27414,3.022976498,3.083334326,3.023019606,2.627861482,3.023019602,2.45519,2.47612,3.62079,4.275453349,4.360818578,4.275514318,3.716634642,4.275514312,1.73253,1.31111,2.27413,3.019890355,3.037679292,3.020104556,2.614131897,3.020104552,2.45035,2.47612,3.6208,4.271088558,4.296247792,4.271391508,3.697216628,4.271391502
1/6/21,1.73538,1.26373,2.27928,3.13960598,3.198393492,3.139636862,2.060745067,3.139636883,2.45438,2.47612,3.63117,4.440404653,4.523548953,4.440448329,2.914551075,4.440448358,1.73264,1.31111,2.27926,3.134667453,3.149967117,3.135009816,2.043545276,3.135009837,2.45051,2.47612,3.63119,4.433419998,4.455058605,4.43390421,2.890225081,4.43390424
1/5/21,1.73133,1.25755,2.15266,2.993054316,2.969404352,2.992969162,2.714850377,2.992969152,2.44865,2.4481,3.64148,4.233133836,4.199685242,4.233013401,3.839664697,4.233013388,1.72913,1.29792,2.15261,2.990001825,2.925072172,2.990235714,2.701958748,2.990235705,2.44554,2.4481,3.6415,4.22881664,4.136985394,4.229147434,3.82143182,4.229147421
1/4/21,1.73024,1.25572,2.16835,3.074914662,3.010275075,3.074673442,2.612852412,3.074673435,2.44711,2.4481,3.6517,4.348910487,4.257489484,4.348569325,3.695407029,4.348569314,1.72878,1.31111,2.16835,3.070745381,2.964128424,3.071088615,2.596245328,3.071088608,2.44505,2.4481,3.65172,4.343013793,4.192223395,4.343499235,3.671919313,4.343499225
12/30/20,1.72975,1.25572,2.17109,3.204106635,3.136758098,3.203544968,2.224761758,3.203544973,2.44642,2.4481,3.66184,4.531629159,4.436376839,4.530834784,3.14652301,4.53083479,1.729,1.31111,2.17108,3.19727358,3.086757104,3.197744731,2.201941985,3.197744736,2.44535,2.4481,3.66186,4.521965039,4.365659478,4.522631397,3.11424857,4.522631404
12/29/20,1.72958,1.25572,2.1738,3.36083165,3.335821607,3.360239703,0.911601362,3.36023974,2.44617,2.4481,3.6719,4.753288338,4.717916158,4.752451137,1.289295203,4.752451189,1.72945,1.31111,2.17379,3.351982517,3.283264719,3.352631281,0.846851209,3.352631318,2.446,2.4481,3.67192,4.740772842,4.643583948,4.741690401,1.197717826,4.741690453
12/28/20,1.7265,1.25572,2.17649,3.30551544,3.18049479,3.304576752,0.443862326,3.304576792,2.44182,2.4481,3.68188,4.675053567,4.498234476,4.673725963,0.627762958,4.673726019,1.72676,1.31111,2.17648,3.294761589,3.128725646,3.295434622,0.314383794,3.295434662,2.44218,2.4481,3.6819,4.659844191,4.425016388,4.660796074,0.444639,4.660796131
12/25/20,1.72274,1.25226,2.01017,3.23184606,2.993747236,3.231370736,0,3.231370778,2.43651,2.4481,3.69178,4.570861557,4.234113847,4.570189297,0,4.570189357,1.72388,1.29792,2.01017,3.223224053,2.948768443,3.223909735,0,3.223909778,2.43812,2.4481,3.6918,4.558667289,4.170499482,4.559637062,0,4.559637122
12/24/20,1.71934,1.24789,1.91907,3.124218594,2.758913972,3.123901146,0.690575027,3.123901175,2.4317,2.27069,3.7016,4.418641979,3.901984681,4.418193005,0.97669344,4.418193047,1.72066,1.29604,1.97151,3.116765287,2.719454953,3.117443399,0.625562304,3.117443429,2.43356,2.27069,3.70162,4.408100624,3.846177037,4.409059691,0.884744704,4.409059733
12/23/20,1.71958,1.24789,1.92591,3.276790632,2.914186888,3.276775788,0,3.276775863,2.43204,2.27069,3.71134,4.634427524,4.121590128,4.634406529,0,4.634406635,1.72114,1.29604,1.97304,3.267725017,2.873166802,3.268579877,0,3.268579952,2.43424,2.27069,3.71136,4.621605851,4.063574638,4.622814895,0,4.622815002
12/22/20,1.71876,1.2461,1.9327,3.343569589,2.87918681,3.344371143,0,3.344371315,2.43088,2.27069,3.721,4.728874276,4.07208885,4.73000793,0,4.730008173,1.72021,1.28288,1.97456,3.333505819,2.84045948,3.334593277,0,3.33459345,2.43292,2.27069,3.72103,4.714640894,4.017316049,4.716178907,0,4.716179151
12/21/20,1.69912,1.2461,1.93944,1.592669893,1.387789502,1.592359377,2.534310422,1.592359342,2.4031,2.27069,3.73059,2.252543424,1.962777177,2.252104255,3.584323593,2.252104205,1.70043,1.28288,1.97606,1.602826709,1.400304899,1.607440584,2.549945706,1.607440548,2.40495,2.27069,3.73061,2.266908402,1.980477942,2.273433893,3.606436874,2.273433843
12/18/20,1.70004,1.2461,1.94612,1.694977326,1.523779833,1.69478024,2.564135717,1.694780191,2.4044,2.27069,3.74009,2.397238778,2.155110897,2.396960036,3.626506076,2.396959967,1.70112,1.28288,1.97755,1.701973983,1.528455256,1.705919624,2.5752954,1.70591959,2.40593,2.27069,3.74012,2.407134284,2.161723437,2.412714678,3.64228943,2.412714631
12/17/20,1.70003,1.2461,1.95275,1.801292011,1.680030019,1.801157914,2.569690446,1.801157884,2.40438,2.27069,3.74953,2.547601667,2.376098517,2.54741201,3.634362237,2.547411967,1.70182,1.28288,1.97903,1.807542947,1.682318993,1.810472019,2.578383184,1.810471989,2.40691,2.27069,3.74956,2.556442485,2.379335856,2.560585127,3.646656541,2.560585084
12/16/20,1.70066,1.2461,1.95933,1.905367393,1.805767937,1.905180311,2.563948721,1.905180284,2.40528,2.27069,3.75889,2.694797464,2.553932053,2.694532871,3.626241605,2.694532832,1.70246,1.28288,1.9805,1.911409803,1.807183222,1.91319345,2.570284624,1.913193422,2.40781,2.27069,3.75891,2.703343361,2.555933717,2.705866006,3.635202594,2.705865967
12/15/20,1.70189,1.24789,1.96585,2.024698265,2.00997791,2.024628031,2.493953693,2.024628011,2.40702,2.27069,3.76817,2.863569395,2.842750115,2.863470062,3.527246301,2.863470033,1.70316,1.28288,1.98195,2.02976208,2.00610476,2.030047598,2.497317317,2.030047578,2.40881,2.27069,3.7682,2.870731244,2.837272245,2.871135058,3.532003539,2.87113503
12/14/20,1.70255,1.24789,1.97232,2.13369573,2.140018686,2.133673603,2.38272507,2.133673591,2.40795,2.27069,3.77738,3.017726588,3.026669267,3.017695295,3.369933537,3.017695277,1.70373,1.28288,1.9834,2.135954358,2.131183786,2.135875567,2.383420957,2.135875555,2.40961,2.27069,3.77741,3.02092101,3.014173899,3.020809575,3.370917744,3.020809557
12/9/20,1.70295,1.24789,1.97874,2.26393081,2.348869437,2.263950191,2.004832154,2.263950203,2.40852,2.27069,3.78651,3.201920548,3.322050869,3.201947959,2.835472375,3.201947976,1.7044,1.28288,1.98483,2.262669221,2.332217624,2.262730497,2.003117317,2.26273054,2.41056,2.27069,3.78654,3.200136258,3.298499892,3.200222922,2.833047048,3.200222983
12/8/20,1.70063,1.2461,1.85732,2.096254976,2.129539568,2.096296105,2.456322813,2.09629609,2.40524,2.27069,3.79557,2.964773416,3.011848449,2.964831586,3.474024229,2.964831564,1.70253,1.26373,1.85732,2.100630171,2.120178759,2.100473777,2.457549409,2.100473761,2.40793,2.27069,3.7956,2.970961338,2.99860928,2.970740147,3.475759028,2.970740125
12/4/20,1.70021,1.2461,1.8667,2.179332219,2.203886359,2.17937813,2.346783623,2.179378121,2.40464,2.27069,3.80456,3.082271146,3.116998536,3.08233608,3.319100862,3.082336066,1.70283,1.26373,1.96122,2.181905384,2.191343783,2.181846123,2.345515664,2.181846113,2.40835,2.27069,3.80459,3.085910423,3.09925933,3.085826609,3.317307564,3.085826594
12/3/20,1.69898,1.24433,1.87638,2.157092589,2.121598743,2.157220313,2.52319955,2.157220294,2.4029,2.27069,3.81348,3.050817213,3.00061759,3.050997856,3.568609275,3.05099783,1.70222,1.25755,1.96519,2.161283741,2.11191484,2.161176237,2.520973223,2.161176217,2.40748,2.27069,3.81351,3.05674484,2.986921461,3.056592794,3.565460538,3.056592766
12/2/20,1.69907,1.24433,1.88599,2.288963901,2.319158546,2.289005655,2.313574261,2.28900565,2.40302,2.27069,3.82233,3.237325327,3.280030188,3.23738438,3.272132228,3.237384373,1.70289,1.25755,1.96913,2.289599226,2.306826228,2.289630701,2.308243211,2.289630696,2.40843,2.27069,3.82236,3.238223878,3.262588357,3.238268394,3.264592422,3.238268387
12/1/20,1.70113,1.2461,1.97303,2.377258057,2.397835408,2.377396323,1.991620604,2.377396337,2.40595,2.27069,3.8311,3.362201436,3.391304377,3.362396989,2.816787027,3.362397009,1.70309,1.25755,1.97303,2.376004084,2.381813673,2.376143069,1.984559704,2.376143084,2.40872,2.27069,3.83113,3.360427918,3.368644531,3.360624488,2.806800662,3.360624508
11/30/20,1.69833,1.2461,1.9769,2.189591361,2.142607793,2.189503503,2.543740873,2.189503484,2.40199,2.27069,3.83981,3.096780847,3.03033109,3.096656587,3.59766126,3.09665656,1.70093,1.26373,1.9769,2.191905075,2.133393219,2.191804834,2.541165785,2.191804815,2.40566,2.4481,3.83984,3.100053176,3.017298742,3.099911404,3.594019263,3.099911377
11/27/20,1.69828,1.2461,1.98075,2.321108178,2.340405431,2.321193738,2.33644292,2.321193733,2.40191,2.27069,3.84844,3.282787591,3.310080063,3.282908601,3.304475809,3.282908593,1.70159,1.26373,1.98074,2.321372536,2.326190447,2.321414319,2.332707505,2.321414314,2.40659,2.4481,3.84848,3.283161477,3.289975541,3.283220572,3.29919274,3.283220565
11/26/20,1.69723,1.24433,1.98456,2.354350294,2.327087577,2.354447974,2.322681988,2.354447969,2.40042,2.27069,3.85701,3.32980255,3.291244369,3.329940701,3.28501346,3.329940693,1.70127,1.26373,1.98455,2.354431252,2.312391037,2.354505028,2.317988976,2.354505023,2.40615,2.4481,3.85704,3.329917051,3.270458771,3.330021393,3.278376045,3.330021386
11/25/20,1.69714,1.24433,1.98833,2.432581842,2.376792415,2.432760412,2.101358214,2.432760418,2.40029,2.27069,3.8655,3.440446921,3.36154287,3.440699476,2.971991023,3.440699484,1.70133,1.26373,1.98833,2.431940808,2.360540344,2.432116178,2.096953565,2.432116184,2.40623,2.4481,3.86554,3.439540295,3.338557256,3.439788324,2.965761445,3.439788333
11/24/20,1.69599,1.24433,1.99208,2.454790078,2.328921335,2.455016968,1.875937292,2.455016987,2.39867,2.27069,3.87393,3.471856453,3.293837888,3.472177348,2.653173911,3.472177375,1.70085,1.26373,1.99208,2.452270821,2.313769528,2.452480753,1.866712102,2.452480772,2.40554,2.4481,3.87397,3.46829342,3.272408399,3.468590331,2.640126549,3.468590358
11/23/20,1.69504,1.22427,1.84945,2.25564367,2.039661118,2.255615215,2.427413644,2.255615206,2.39732,2.27069,3.8823,3.190199887,2.884731644,3.190159644,3.43313744,3.19015963,1.69832,1.25755,1.84945,2.255639577,2.029524226,2.255623387,2.424056956,2.255623377,2.40197,2.4481,3.88234,3.190194099,2.870394843,3.190171201,3.428390012,3.190171187
11/20/20,1.69362,1.21509,1.8497,2.24155339,1.930173539,2.241477729,2.638262516,2.241477705,2.39532,2.27069,3.89059,3.170271736,2.72988127,3.170164727,3.731345023,3.170164693,1.69765,1.25572,1.84969,2.2412038,1.919915061,2.241150334,2.636574132,2.24115031,2.40102,2.4481,3.89063,3.169777304,2.71537251,3.169701687,3.72895711,3.169701653
11/19/20,1.69359,1.21509,1.85043,2.372104282,2.083062886,2.372267583,2.521550251,2.372267568,2.39528,2.27069,3.89882,3.354912354,2.946115592,3.355143314,3.56627664,3.355143292,1.69829,1.25572,1.85043,2.371535465,2.070337707,2.371641229,2.523176447,2.371641214,2.40192,2.4481,3.89886,3.354107865,2.928118128,3.354257449,3.568576599,3.354257427
11/18/20,1.69279,1.21509,1.85116,2.437599575,2.073966531,2.437841789,2.577185167,2.437841769,2.39414,2.27069,3.90698,3.447543597,2.933250444,3.447886164,3.644962163,3.447886136,1.69821,1.25572,1.85116,2.437612688,2.060805005,2.437792591,2.580676557,2.437792571,2.40182,2.4481,3.90702,3.447562143,2.914635845,3.447816583,3.649900103,3.447816555
11/17/20,1.69312,1.21509,1.85188,2.58656218,2.289332787,2.587031104,2.399393734,2.587031093,2.39461,2.27069,3.91508,3.658224251,3.237847049,3.65888746,3.393508346,3.658887444,1.69892,1.25572,1.85188,2.588483017,2.276455986,2.588857503,2.408966714,2.588857492,2.40282,2.4481,3.91512,3.660940928,3.219635143,3.661470571,3.407047594,3.661470555
11/16/20,1.69316,1.21509,1.8526,2.740284759,2.491109744,2.740871603,2.073688679,2.740871605,2.39466,2.27069,3.92311,3.875637029,3.52322405,3.876467014,2.932857472,3.876467015,1.69956,1.25572,1.8526,2.745082162,2.479895924,2.745692975,2.091995189,2.745692976,2.40372,2.4481,3.92316,3.882422087,3.507364131,3.883285972,2.958748718,3.883285973
11/13/20,1.69294,1.21509,1.85331,2.881150811,2.624797462,2.881720101,1.546461112,2.881720166,2.39436,2.27069,3.93108,4.074866574,3.71230114,4.075671731,2.187189463,4.075671824,1.6999,1.25572,1.85331,2.886843188,2.613859131,2.887613052,1.571149461,2.887613067,2.4042,2.4481,3.93113,4.082917411,3.696830851,4.084006245,2.222106665,4.084006266
11/12/20,1.69322,1.21509,1.85401,3.035249913,2.783564121,3.035631306,0,3.035631348,2.39476,2.27069,3.93899,4.292811874,3.936847856,4.293351287,0,4.293351345,1.7003,1.25572,1.85401,3.044513075,2.775138619,3.045546596,0,3.045546637,2.40477,2.4481,3.93903,4.305912941,3.924931508,4.30737467,0,4.307374728
11/11/20,1.69322,1.21509,1.85471,3.229939233,3.073302493,3.230331354,0,3.230331469,2.39475,2.27069,3.94683,4.568164695,4.346630366,4.568719279,0,4.568719442,1.70096,1.25572,1.85471,3.241531925,3.068232223,3.242932927,0,3.242933042,2.4057,2.4481,3.94688,4.584560461,4.339459385,4.586541926,0,4.586542087
11/10/20,1.68167,1.21164,1.80539,2.319604928,2.218836346,2.319692894,0,2.319692934,2.37841,2.16799,3.3639,3.280661516,3.138142587,3.280785928,0,3.280785984,1.68974,1.24789,1.8054,2.326243034,2.212997705,2.326948863,0,2.326948903,2.38982,2.27069,3.36391,3.290049915,3.129884886,3.291048184,0,3.29104824
11/9/20,1.67926,1.2012,1.68145,2.1574365,1.977094011,2.157394713,0.739203511,2.157394742,2.37501,2.16799,3.36556,3.051303613,2.796241789,3.051244513,1.045469632,3.051244554,1.68767,1.2461,1.68315,2.160806529,1.971621651,2.164063533,0.756019419,2.164063562,2.38691,2.27069,3.36557,3.056069909,2.788502127,3.060676353,1.069252691,3.060676394
11/6/20,1.67963,1.2012,1.69314,2.279197198,2.121676442,2.278794207,0,2.278794296,2.37553,2.16799,3.36721,3.223512092,3.00072748,3.222942134,0,3.22294226,1.68831,1.2461,1.69315,2.286592533,2.117277378,2.288088426,0,2.288088515,2.38781,2.27069,3.36722,3.233971456,2.994505801,3.236087126,0,3.236087251
11/5/20,1.67177,1.19672,1.58174,1.409037036,1.395281235,1.413221341,1.846511219,1.413221333,2.36442,2.07649,3.20647,1.992827969,1.973372877,1.998745912,2.611556054,1.998745901,1.68131,1.24433,1.58174,1.40015868,1.387401063,1.411380408,1.839908522,1.411380399,2.37791,2.16799,3.20651,1.980271141,1.962227799,1.996142244,2.602217734,1.996142233
11/4/20,1.67176,1.19672,1.58304,1.487638318,1.530971193,1.49344285,1.571046906,1.493442863,2.36441,2.07649,3.21378,2.103995262,2.165281774,2.112204723,2.22196162,2.112204742,1.68202,1.24433,1.58306,1.481622543,1.524818024,1.493375614,1.56204507,1.493375627,2.37891,2.16799,3.21383,2.095487036,2.15657923,2.112109629,2.209230152,2.112109648
11/3/20,1.67224,1.19672,1.57499,1.280605799,1.304829987,1.286153747,1.999315563,1.286153728,2.36508,2.07649,3.22104,1.811185219,1.845445951,1.819031788,2.827670155,1.819031762,1.68101,1.22427,1.575,1.270994393,1.295454508,1.280688855,1.988704923,1.280688836,2.37749,2.16799,3.22109,1.797591625,1.832186033,1.811302687,2.812663324,1.811302661
11/2/20,1.67203,1.19672,1.57832,1.30883604,1.309929468,1.314672136,2.028605182,1.314672116,2.36479,2.07649,3.22824,1.851111788,1.852658244,1.85936589,2.869095021,1.859365862,1.68148,1.24433,1.57834,1.300625971,1.301890104,1.310591647,2.020926295,1.310591627,2.37814,2.16799,3.22829,1.839500131,1.841288019,1.853594777,2.858234625,1.853594749
10/30/20,1.67308,1.19672,1.58164,1.339908381,1.313413179,1.346630858,2.06669635,1.346630837,2.36627,2.07649,3.23538,1.895057994,1.857585324,1.90456572,2.922968087,1.90456569,1.68198,1.24433,1.58166,1.33326035,1.306553386,1.343576164,2.061740711,1.343576143,2.37886,2.16799,3.23543,1.885655556,1.847883387,1.900245409,2.915959232,1.900245379
10/29/20,1.67483,1.2012,1.58493,1.382026665,1.330332955,1.38844555,2.116525888,1.388445526,2.36875,2.07649,3.24246,1.954626686,1.881515285,1.963705037,2.993442954,1.963705003,1.68251,1.24433,1.58494,1.374182764,1.320703261,1.384875699,2.110679333,1.384875675,2.37961,2.16799,3.24251,1.943532907,1.867895825,1.958656129,2.98517406,1.958656095
10/28/20,1.67483,1.2012,1.58819,1.459833386,1.447148692,1.46659683,2.097817769,1.466596809,2.36875,2.07649,3.24949,2.064670217,2.046730012,2.074235884,2.966983704,2.074235854,1.68322,1.24433,1.5882,1.453651485,1.439793933,1.464907677,2.094332503,1.464907656,2.38061,2.16799,3.24954,2.055927035,2.036328036,2.071846882,2.962054426,2.071846853
10/27/20,1.67616,1.2012,1.59142,1.544743966,1.592711119,1.551441454,2.041960049,1.551441438,2.37062,2.07649,3.25646,2.18476087,2.252601729,2.194233255,2.887983065,2.194233233,1.68393,1.24433,1.59143,1.539460937,1.586606586,1.551094102,2.039944153,1.551094087,2.38162,2.16799,3.25651,2.177288981,2.243967972,2.193741989,2.885131945,2.193741967
10/26/20,1.67701,1.2012,1.59463,1.609617099,1.65510765,1.617673929,2.00672106,1.617673916,2.37182,2.07649,3.26338,2.27651218,2.340850334,2.287907108,2.83814389,2.28790709,1.6845,1.24433,1.59464,1.605826479,1.650901879,1.617608794,2.005960751,1.617608781,2.38243,2.16799,3.26343,2.271151034,2.334902032,2.287814987,2.837068571,2.287814968
10/22/20,1.67932,1.21164,1.59782,1.699504438,1.780186176,1.708051845,1.876492408,1.70805184,2.37509,2.07649,3.27024,2.403641559,2.517751281,2.41573032,2.653959022,2.415730312,1.68518,1.24433,1.59782,1.695963087,1.777216215,1.707775459,1.876190372,1.707775453,2.38339,2.16799,3.27029,2.398632958,2.513550809,2.415339422,2.653531847,2.415339414
10/21/20,1.68109,1.21509,1.60271,1.783220892,1.881060142,1.790706235,1.657231462,1.79070624,2.3776,2.07649,3.27704,2.522043338,2.660419255,2.53263,2.343854083,2.532630008,1.68574,1.24433,1.60272,1.779343035,1.877468341,1.790978971,1.657499927,1.790978976,2.38418,2.16799,3.27709,2.51655881,2.655339303,2.533015736,2.344233778,2.533015744
10/20/20,1.68149,1.21509,1.61069,1.892761144,2.069630671,1.900283328,0.859169317,1.900283366,2.37816,2.07649,3.28379,2.676968207,2.927118154,2.687606975,1.215139561,2.687607028,1.68645,1.24433,1.6107,1.888427349,2.06599188,1.899691079,0.860907733,1.899691116,2.38517,2.16799,3.28385,2.670838838,2.921971742,2.686769346,1.217598236,2.686769398
10/19/20,1.68031,1.22427,1.6186,1.58212694,1.777646172,1.5955345,1.694913722,1.595534503,2.3765,2.07649,3.29049,2.237632324,2.514158905,2.256594891,2.397148822,2.256594896,1.68432,1.24433,1.61862,1.581555586,1.778239131,1.593904388,1.697482144,1.593904392,2.38216,2.16799,3.29054,2.236824246,2.514997538,2.254289393,2.400781391,2.254289398
10/16/20,1.68546,1.22427,1.62646,1.613507393,1.799634451,1.626510962,1.430148546,1.626510983,2.38378,2.07649,3.29713,2.282014298,2.545257347,2.300405494,2.022686381,2.300405523,1.68465,1.24433,1.62647,1.613204598,1.799926259,1.625646249,1.431519315,1.62564627,2.38264,2.16799,3.29719,2.281586049,2.545670057,2.299182513,2.024625085,2.299182542
10/15/20,1.68372,1.22427,1.63425,1.38201018,1.575141397,1.393503866,1.925767031,1.393503855,2.38132,2.07649,3.30372,1.954603371,2.227752537,1.970859111,2.723649062,1.970859096,1.68344,1.24433,1.63426,1.38201018,1.575141397,1.393503866,1.925767031,1.393503855,2.38092,2.16799,3.30378,1.954603371,2.227752537,1.970859111,2.723649062,1.970859096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
