Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
12/1/20,1.37881,1.21647,1.64262,1.851043272,1.819941899,1.932102521,2.11601217,2.512176951,1.95008,1.94515,3.5355,2.617965824,2.573978559,2.732609466,2.992716392,3.553019803,1.43907,1.28401,1.64262,1.881388055,1.846854907,1.941086322,2.059818717,2.440784805,2.03531,2.18981,3.5355,2.66088303,2.61204214,2.745315428,2.91324092,3.452048529
11/30/20,1.37757,1.21647,1.64267,1.718351176,1.661001067,1.724656357,1.489886973,0.925335418,1.94833,1.94515,3.53834,2.430296861,2.349185507,2.439214398,2.107175577,1.30871954,1.43819,1.28401,1.64267,1.747201556,1.682670526,1.741524309,1.570179111,1.008139322,2.03406,2.18981,3.53834,2.471100503,2.379833036,2.463071064,2.220734281,1.425830681
11/27/20,1.3778,1.21647,1.77394,1.810964665,1.798318442,1.811633749,1.660025064,1.248531096,1.94864,1.94515,3.54115,2.561281884,2.543396091,2.562228183,2.347805127,1.765821355,1.43848,1.28401,1.77456,1.841151637,1.8244706,1.831628843,1.719811309,1.31343752,2.03447,2.18981,3.54115,2.603975896,2.580383586,2.590507627,2.432361954,1.857619749
11/26/20,1.37772,1.21647,1.77692,1.896248584,1.890523905,1.88757234,1.845423528,1.636218156,1.94853,1.94515,3.54394,2.681900559,2.673804037,2.669629582,2.610017712,2.314134563,1.43871,1.28531,1.7774,1.927635671,1.919183568,1.907443263,1.872340943,1.6727097,2.03479,2.18981,3.54394,2.726291915,2.714337945,2.697733407,2.648087527,2.365745249
11/25/20,1.37776,1.21647,1.77987,1.958301551,1.931956821,1.977285433,2.095422392,2.277775905,1.94859,1.94515,3.54671,2.769663254,2.7324034,2.796512521,2.963595877,3.22150193,1.43878,1.28531,1.78021,1.991005845,1.962460805,1.995636298,2.068830615,2.24525391,2.03489,2.18981,3.54671,2.815917562,2.775545766,2.822466499,2.925986619,3.175505453
11/24/20,1.37693,1.21533,1.78279,1.918235454,1.849100118,1.9200173,1.937682296,1.965612934,1.94741,1.94515,3.54946,2.712997009,2.615217584,2.715517107,2.740501049,2.780003883,1.43822,1.28401,1.78299,1.950432335,1.877268681,1.940721163,1.941076313,1.949230624,2.0341,2.18981,3.54946,2.758533673,2.65505692,2.744798977,2.745301272,2.75683407
11/23/20,1.37647,1.21151,1.7857,1.916877569,1.799452752,1.931011782,1.903360451,1.90414558,1.94676,1.94515,3.55219,2.711076526,2.545000367,2.731066813,2.691959008,2.693069431,1.43789,1.28401,1.78576,1.949203437,1.826423638,1.957031971,1.92303535,1.88298174,2.03364,2.18981,3.55219,2.756795618,2.583145805,2.767867664,2.719785593,2.663137008
11/20/20,1.37588,1.20605,1.89201,1.911068112,1.738776369,1.901493583,1.682666475,1.127071511,1.94593,1.94515,3.55489,2.7028601,2.4591846,2.689318662,2.379827307,1.594038746,1.43755,1.28364,1.89239,1.943300119,1.76397043,1.937399771,1.776762494,1.20647974,2.03315,2.18981,3.55489,2.748446444,2.494817042,2.740101469,2.512909101,1.706347319
11/19/20,1.37581,1.20605,1.89394,2.004265271,1.824424287,2.002816812,1.829341628,1.267579187,1.94583,1.94515,3.55758,2.834670621,2.580318086,2.832622038,2.587272775,1.792761434,1.43777,1.28364,1.89426,2.037486259,1.852257685,2.045068478,1.919610562,1.366975998,2.03347,2.18981,3.55758,2.881655699,2.619683391,2.892379376,2.714941851,1.93334024
11/18/20,1.37575,1.20605,1.89586,2.109353132,1.936261247,2.149258629,2.121808819,1.918143803,1.94575,1.94515,3.56024,2.983298389,2.738491233,3.039737494,3.000914704,2.712867385,1.43801,1.28364,1.89612,2.14296096,1.967205593,2.195083709,2.169233946,1.954522278,2.03381,2.18981,3.56024,3.030830581,2.782256411,3.10454878,3.067988966,2.764318157
11/17/20,1.37538,1.20605,1.89776,2.154527301,1.927541118,2.243888496,2.254387843,2.142795507,1.94523,1.94515,3.56288,3.047189077,2.726158187,3.173574321,3.188423748,3.030596577,1.43783,1.28364,1.89796,2.188193135,1.958609026,2.296079148,2.296963561,2.165422965,2.03356,2.18981,3.56288,3.094803308,2.770098123,3.247388556,3.248639399,3.062599023
11/16/20,1.37499,1.20518,1.89965,2.167791493,1.872476206,2.255349771,2.139213349,1.503191445,1.94468,1.94515,3.5655,3.065948877,2.648278832,3.18978422,3.025530263,2.125992347,1.43743,1.28293,1.89979,2.201812078,1.902812605,2.317784616,2.242327213,1.654747775,2.03299,2.18981,3.5655,3.11406484,2.691184179,3.278087013,3.171366169,2.340341357
11/13/20,1.37524,1.20518,1.90152,2.291614295,2.042173044,2.379242243,2.399573362,1.913534417,1.94504,1.94515,3.56809,3.24107383,2.888284308,3.365007708,3.393762398,2.706348242,1.43772,1.28293,1.9016,2.326790918,2.078898196,2.443863145,2.468298442,2.063619815,2.0334,2.18981,3.56809,3.290824799,2.940225391,3.456402283,3.49096159,2.918616886
11/12/20,1.37525,1.20518,1.90337,2.425981037,2.22981278,2.454821394,2.702282757,2.460412684,1.94504,1.94515,3.57067,3.431111277,3.153666768,3.471900744,3.821890073,3.479808612,1.43801,1.28293,1.9034,2.46102541,2.272824176,2.508463573,2.695930327,2.588759668,2.03381,2.18981,3.57067,3.480675203,3.214498606,3.547767901,3.812905708,3.661332201
11/11/20,1.37618,1.20605,1.9578,2.561192674,2.402655904,2.839859457,3.739248581,5.01512472,1.94635,1.94515,3.57323,3.622343675,3.398122095,4.016467424,5.288490625,7.092986597,1.43827,1.28293,1.9578,2.60135407,2.454161508,2.868977959,3.4998412,4.850936326,2.03417,2.18981,3.57323,3.679144703,3.470967454,4.057650278,4.949892198,6.860771818
11/10/20,1.3712,1.20605,1.64244,1.935886693,1.91988586,2.090161089,2.237642602,2.210139792,1.93931,1.90428,3.34485,2.737961493,2.71533121,2.956154716,3.164740634,3.125842885,1.43359,1.28028,1.64244,1.968967123,1.957487227,2.132276117,2.242941276,2.259136549,2.02755,2.17491,3.34485,2.784747776,2.76851154,3.015718803,3.172234649,3.195139934
11/9/20,1.37071,1.20605,1.64248,1.950563302,1.895990518,2.044282568,2.231571936,2.026764872,1.93862,1.90428,3.34498,2.758718902,2.681535571,2.891267847,3.156154775,2.866492235,1.43334,1.28028,1.64248,1.983689733,1.933308359,2.077156668,2.225192414,2.138017276,2.0272,2.17491,3.34498,2.805570245,2.734314907,2.937762315,3.147132095,3.023838634
11/6/20,1.37088,1.20605,1.64253,2.049163215,2.006896442,2.326446752,3.058940531,4.037784264,1.93886,1.90428,3.34511,2.898170639,2.838391937,3.290338038,4.326317968,5.71071534,1.43357,1.28028,1.64253,2.083717855,2.049066345,2.336674364,2.860245667,3.906150396,2.02753,2.17491,3.34511,2.947041926,2.898033635,3.304803145,4.045300031,5.524543047
11/5/20,1.36928,1.20605,1.62275,1.584631888,1.646719959,1.725828614,1.858707155,1.809980627,1.9366,1.90428,3.34524,2.241175119,2.328987463,2.440872343,2.628805,2.559890141,1.43074,1.27493,1.62294,1.611635716,1.676751655,1.734892952,1.842633027,1.860520661,2.02352,2.1306,3.34524,2.279367148,2.371461864,2.453692209,2.606071054,2.631369876
11/4/20,1.36974,1.20605,1.63367,1.6244277,1.669397383,1.888968903,2.363059507,3.088853657,1.93725,1.90428,3.34536,2.297459096,2.361060577,2.671604767,3.342120156,4.368624673,1.43081,1.27493,1.63367,1.650922637,1.699169096,1.880421404,2.234442365,3.000083729,2.02362,2.1306,3.34536,2.334931391,2.403167279,2.659515876,3.160214478,4.243075669
11/3/20,1.36893,1.20605,1.53222,1.302234058,1.412081744,1.481015291,1.513449089,1.508778834,1.9361,1.89163,3.34548,1.84177448,1.997134158,2.094628189,2.140499929,2.133894697,1.42924,1.27392,1.53222,1.319292276,1.431958741,1.477430409,1.506127096,1.526363957,2.0214,2.06198,3.34548,1.865900242,2.025246574,2.089558021,2.130144294,2.158765673
11/2/20,1.36865,1.20605,1.55125,1.304459714,1.39695664,1.492258721,1.62963858,1.840745764,1.93571,1.89163,3.34561,1.844922267,1.975742434,2.110529987,2.304828943,2.603401862,1.42928,1.27392,1.55125,1.321445402,1.416772005,1.479949388,1.58429872,1.820558578,2.02146,2.06198,3.34561,1.868945449,2.003767683,2.093120662,2.240703913,2.574850739
10/30/20,1.36856,1.20605,1.57358,1.244637099,1.319533893,1.449716647,1.630556561,1.996936292,1.93559,1.89163,3.34573,1.760314001,1.866241966,2.050361919,2.306127261,2.824305106,1.42911,1.27392,1.57873,1.260017103,1.336558584,1.430887246,1.564110403,1.947447657,2.02122,2.06198,3.34573,1.782066234,1.890320311,2.023731138,2.212151192,2.754312385
10/29/20,1.36828,1.20605,1.57505,1.11377655,1.188950504,1.322143659,1.391847214,1.684587715,1.93518,1.89163,3.34585,1.575235429,1.681555387,1.869933009,1.968516077,2.382544554,1.42873,1.27493,1.57953,1.125286584,1.201252579,1.30257619,1.348168622,1.634386782,2.02069,2.06198,3.34585,1.591514289,1.698954446,1.842258363,1.90674061,2.311544415
10/28/20,1.36802,1.20605,1.57651,0.996575207,1.071679723,1.172119908,0.997153887,0.807235245,1.93482,1.89163,3.34597,1.409475333,1.515697084,1.657751554,1.410293772,1.141688212,1.4285,1.27493,1.58033,1.004463306,1.079741038,1.15511056,1.025920197,0.81570872,2.02036,2.06198,3.34597,1.420631622,1.527098355,1.633694908,1.450978513,1.153672409
10/27/20,1.36795,1.20605,1.57796,1.011749834,1.080457241,1.198952422,1.035271597,0.915888149,1.93472,1.89163,3.34907,1.430937098,1.528111295,1.69570129,1.464204376,1.295358087,1.42873,1.27493,1.58112,1.020228243,1.088745802,1.180443845,1.060347976,0.910086771,2.02068,2.06198,3.34907,1.442928274,1.539833964,1.669524257,1.499670378,1.287153088
10/26/20,1.36782,1.20605,1.5794,1.010999517,1.065380112,1.198848283,0.972093481,0.682519307,1.93453,1.89163,3.36928,1.429875911,1.506787424,1.695554005,1.374850361,0.965300081,1.4289,1.27493,1.5819,1.019618925,1.073142281,1.181728425,1.02443119,0.710597521,2.02093,2.06198,3.36928,1.442066503,1.517765608,1.671341062,1.448872581,1.005011635
10/23/20,1.36808,1.20605,1.58082,1.035902537,1.088959069,1.223822648,0.983887283,0.598814695,1.9349,1.89163,3.38932,1.465096726,1.540135592,1.730875725,1.39153056,0.84691505,1.42914,1.27493,1.58268,1.045149962,1.097261903,1.209308796,1.045332127,0.65319746,2.02127,2.06198,3.38932,1.478175536,1.551878449,1.710348508,1.478433175,0.923829633
10/22/20,1.36919,1.21151,1.58282,1.074766946,1.154600641,1.260316979,1.060618541,0.715934899,1.93647,1.89163,3.4092,1.520063402,1.63297372,1.782490354,1.500053042,1.012560391,1.42943,1.27493,1.58345,1.08569867,1.165389358,1.250138631,1.107813931,0.764005971,2.02167,2.06198,3.4092,1.535524348,1.648232409,1.768094922,1.566802384,1.080548225
10/21/20,1.36962,1.21151,1.58392,1.115738997,1.220293882,1.315667608,1.194534151,1.070403205,1.93708,1.89163,3.42893,1.578010955,1.725884925,1.860773806,1.689452446,1.513891679,1.42972,1.27493,1.58422,1.128292038,1.234089549,1.305483285,1.216405276,1.079511681,2.02208,2.06198,3.42893,1.595764962,1.7453964,1.846369923,1.720385195,1.526773971
10/20/20,1.36949,1.21151,1.60609,1.122174861,1.214496205,1.315806448,1.172595885,0.952372991,1.9369,1.89163,3.4485,1.587113321,1.717685159,1.86097017,1.658424737,1.346959296,1.42988,1.27493,1.61458,1.135228249,1.228415084,1.305171815,1.204933387,0.988947621,2.0223,2.06198,3.4485,1.605574977,1.737370896,1.845929406,1.704160284,1.398687494
10/19/20,1.36945,1.21151,1.6079,1.151944235,1.243685807,1.330135045,1.230586738,1.044480298,1.93684,1.89163,3.46791,1.629216714,1.758968571,1.881235378,1.740442308,1.477228418,1.4301,1.27493,1.61548,1.165612378,1.258267925,1.314598372,1.246612159,1.082761226,2.02262,2.06198,3.46791,1.648547831,1.779592339,1.859261564,1.763107367,1.531369865
10/16/20,1.36939,1.21151,1.6097,1.187902512,1.283471769,1.421184715,1.524093182,1.835061342,1.93676,1.89163,3.48716,1.680073192,1.815238616,2.010008663,2.155554072,2.595362275,1.43034,1.27493,1.61639,1.202288929,1.299038572,1.397614497,1.462215874,1.768776534,2.02295,2.06198,3.48716,1.700420177,1.837255043,1.976672855,2.068039814,2.501614406
10/15/20,1.36877,1.21151,1.61148,1.063464191,1.161637073,1.264781545,1.096236647,0.92902372,1.93588,1.89163,3.50626,1.5040777,1.64292548,1.788804675,1.550428409,1.313935976,1.43003,1.27493,1.61728,1.074284136,1.172647137,1.243027029,1.12570186,0.939209721,2.02251,2.06198,3.50626,1.519380554,1.658497225,1.758036849,1.592101623,1.328342232
10/14/20,1.36872,1.21151,1.61325,1.078773155,1.169652264,1.282745035,1.133849924,1.017298069,1.9358,1.89163,3.52521,1.525729459,1.654261518,1.814210782,1.603625586,1.438784073,1.43024,1.27493,1.61817,1.090447743,1.181322421,1.260328135,1.156704879,1.022527935,2.02281,2.06198,3.52521,1.542241053,1.670766843,1.782506132,1.635949784,1.446180772
10/13/20,1.37078,1.21533,1.615,1.083691449,1.162192795,1.294597914,1.174349687,1.140133633,1.93872,1.90428,3.54401,1.532685497,1.643711448,1.830974535,1.660905174,1.612512754,1.43039,1.27493,1.61905,1.096342003,1.174284393,1.281560646,1.189980917,1.132527414,2.02302,2.06198,3.54401,1.550577417,1.660812826,1.812535678,1.68301272,1.601755134
10/12/20,1.37053,1.21533,1.61674,1.064741611,1.125403128,1.275862665,1.063495984,0.792952393,1.93836,1.90428,3.56266,1.50588438,1.59167912,1.804476915,1.504122666,1.121487701,1.43045,1.27493,1.61992,1.075719192,1.135082956,1.262848988,1.107622587,0.813064314,2.02311,2.06198,3.56266,1.521410182,1.605369485,1.786071423,1.566531763,1.149932375
10/9/20,1.37154,1.21533,1.61847,1.087103619,1.141209281,1.295880742,1.072130991,0.686162623,1.9398,1.90428,3.58115,1.537511394,1.614034065,1.832788864,1.516335321,0.970452893,1.43068,1.27493,1.62079,1.099646385,1.152359751,1.289640551,1.125533972,0.738174481,2.02344,2.06198,3.58115,1.555250867,1.629804387,1.823963242,1.591864176,1.044014255
10/8/20,1.37189,1.21533,1.62018,1.127821288,1.200190708,1.342762076,1.161637325,0.864380691,1.94029,1.90428,3.5995,1.59509917,1.697452622,1.899094029,1.642925837,1.222510107,1.43096,1.27493,1.62165,1.142039803,1.213552263,1.337537572,1.205089342,0.907612903,2.02383,2.06198,3.5995,1.615208687,1.716350124,1.891704913,1.704380854,1.283654249
10/7/20,1.37271,1.21533,1.62188,1.162318162,1.236972002,1.378769865,1.246926147,1.029460888,1.94145,1.90428,3.61771,1.643888757,1.749473108,1.950020532,1.763551445,1.455986179,1.4312,1.27493,1.6225,1.177818677,1.25168494,1.374969632,1.276691115,1.063523869,2.02417,2.06198,3.61771,1.665811431,1.770281897,1.94464579,1.805648608,1.504162103
10/6/20,1.37271,1.21533,1.63327,1.189987199,1.257967826,1.426109816,1.372198997,1.361034657,1.94146,1.90428,3.63576,1.683021604,1.779167903,2.016974328,1.940727228,1.924937288,1.4314,1.27493,1.63327,1.206335717,1.27332891,1.420054363,1.379441661,1.365319358,2.02446,2.06198,3.63576,1.706143626,1.800893377,2.008409984,1.950970666,1.930997224
10/5/20,1.37255,1.21533,1.63384,1.171330223,1.217278879,1.382860736,1.263900002,1.006693426,1.94122,1.90428,3.65368,1.656634687,1.721620748,1.955806329,1.787557893,1.423785724,1.43141,1.27493,1.63384,1.186336402,1.230540013,1.373703852,1.289040628,1.055076548,2.02447,2.06198,3.65368,1.677858213,1.740376224,1.942855573,1.823114759,1.492214896
10/2/20,1.37257,1.21533,1.63441,1.217419498,1.279394878,1.497710752,1.603192812,1.924739978,1.94125,1.90428,3.67145,1.721819628,1.809472592,2.118240899,2.267426189,2.722196482,1.43169,1.27493,1.63441,1.234437928,1.2955888,1.483501119,1.556058229,1.874957858,2.02487,2.06198,3.67145,1.745889119,1.832375965,2.098143943,2.200762848,2.65178868
10/1/20,1.37241,1.21151,1.63497,1.075876247,1.140425474,1.330054074,1.125575391,0.780275113,1.94102,1.90428,3.68907,1.521632308,1.612925512,1.881120858,1.591922756,1.103557983,1.43124,1.27493,1.63497,1.085933373,1.150304406,1.319052426,1.171940237,0.82899726,2.02423,2.06198,3.68907,1.535856293,1.626897474,1.865561019,1.657497442,1.172466645
9/30/20,1.37411,1.21151,1.63553,1.113131821,1.190957175,1.371411307,1.238943225,1.030262215,1.94343,1.90428,3.70656,1.574323577,1.68439346,1.939613183,1.752261047,1.457119512,1.43152,1.27493,1.63553,1.125564509,1.203954684,1.365571404,1.26335073,1.056020434,2.02463,2.06198,3.70656,1.591907364,1.702776085,1.931353697,1.786781047,1.493549852
9/29/20,1.37467,1.21151,1.63608,1.134644804,1.204391497,1.384805068,1.285267115,1.095491822,1.94422,1.90428,3.72391,1.604749799,1.703393878,1.958556234,1.817777808,1.54937499,1.43174,1.27493,1.63608,1.148262413,1.218283192,1.378271133,1.302844105,1.128134436,2.02493,2.06198,3.72391,1.624009443,1.723041167,1.949315166,1.842637281,1.595542062
9/28/20,1.37475,1.21151,1.63663,1.163667739,1.229086324,1.420534207,1.432776052,1.496544916,1.94434,1.90428,3.74111,1.64579749,1.738320243,2.009088638,2.026402513,2.116592034,1.43196,1.27493,1.63663,1.178349622,1.243986011,1.408143224,1.419361224,1.498252907,2.02524,2.06198,3.74111,1.666562358,1.759393155,1.991563834,2.007429665,2.119007679
9/25/20,1.37444,1.21151,1.63718,1.13559053,1.179340983,1.428107332,1.522893009,1.822580919,1.94389,1.90428,3.75818,1.606087358,1.667964458,2.019799453,2.153856644,2.577710975,1.43195,1.27493,1.63718,1.14845707,1.191861114,1.407576268,1.477106427,1.781244892,2.02523,2.06198,3.75818,1.624284751,1.685671918,1.990761977,2.089099808,2.519248644
9/24/20,1.37385,1.21151,1.63772,1.008630751,1.050892629,1.284328937,1.193671739,1.187776052,1.94306,1.90428,3.77512,1.42652572,1.486297499,1.816450925,1.68823272,1.679894337,1.43166,1.27493,1.63772,1.015665903,1.057259995,1.25784697,1.189499979,1.182261263,2.02483,2.06198,3.77512,1.436475669,1.495302988,1.778996973,1.68233252,1.672094666
9/23/20,1.37573,1.21533,1.63826,0.985660814,1.008269778,1.267919129,1.207778221,1.326411214,1.94572,1.94515,3.79191,1.394038898,1.426015188,1.79324222,1.708183786,1.875968692,1.43175,1.27493,1.63826,0.99100384,1.012344663,1.252440845,1.199319247,1.306258479,2.02495,2.06198,3.79191,1.401595643,1.431778376,1.771350987,1.696220098,1.847466294
9/22/20,1.3755,1.21533,1.63879,0.913404866,0.921193851,1.193180568,0.992615613,0.814675657,1.94539,1.94515,3.80858,1.291845933,1.302862043,1.687538047,1.403875204,1.152211328,1.43173,1.27493,1.63879,0.914585409,0.920712238,1.174280412,1.012136255,0.815584122,2.02493,2.06198,3.80858,1.293515598,1.302180888,1.660807195,1.431483621,1.153496187
9/21/20,1.37542,1.21533,1.63922,0.912165903,0.903563984,1.187534624,0.93072775,0.56577449,1.94528,1.94515,3.82511,1.290093644,1.277927786,1.679552881,1.316346018,0.800185659,1.43194,1.27493,1.63922,0.912470026,0.90116954,1.164756618,0.964152683,0.59123041,2.02522,2.06198,3.82511,1.290523772,1.274541278,1.647337513,1.363619539,0.836188452
9/18/20,1.37701,1.21647,1.63955,0.940401459,0.943752731,1.196374668,0.973465101,0.656111355,1.94754,1.94515,3.84151,1.330027729,1.334767497,1.692055523,1.376790269,0.927950811,1.43223,1.27493,1.63955,0.942614672,0.943619391,1.183555847,0.99612959,0.676496749,2.02563,2.06198,3.84151,1.333157919,1.334578913,1.67392562,1.408845088,0.956782262
9/17/20,1.37769,1.21647,1.63988,0.969135308,0.979478464,1.241293423,1.095281051,1.080206644,1.94849,1.94515,3.85777,1.37066656,1.385295083,1.755584977,1.549076892,1.527756871,1.43252,1.27493,1.63988,0.972740394,0.981156077,1.230105062,1.103748489,1.077408225,2.02603,2.06198,3.85777,1.375765303,1.387667763,1.739761063,1.561052552,1.523799013
9/16/20,1.37742,1.21647,1.6402,0.930915436,0.920208411,1.195761557,0.910878138,0.475755719,1.94811,1.94515,3.87391,1.316611467,1.301468316,1.691188389,1.288272333,0.672870392,1.43257,1.27493,1.6402,0.930215749,0.917076986,1.178325142,0.942919931,0.501320042,2.02611,2.06198,3.87391,1.315621885,1.297039482,1.666527734,1.333589653,0.709026503
9/15/20,1.37842,1.21647,1.64053,0.962094566,0.965932289,1.222790293,0.960746925,0.610467131,1.94953,1.94515,3.88992,1.360708705,1.366136469,1.729415646,1.35880271,0.863395313,1.43286,1.27493,1.64053,0.962749312,0.964652816,1.210515756,0.985328377,0.622935398,2.02652,2.06198,3.88992,1.361634724,1.364326887,1.712055534,1.393568727,0.881029421
9/14/20,1.37861,1.21647,1.64085,0.985361456,0.983684007,1.242572406,0.955308788,0.499736244,1.94979,1.94515,3.9058,1.393615512,1.391243063,1.757393866,1.351111449,0.706786506,1.43312,1.27493,1.64085,0.986251634,0.9822572,1.228449016,0.98576627,0.52493095,2.02689,2.06198,3.9058,1.394874507,1.389225103,1.737418887,1.394188048,0.74241986
9/11/20,1.37923,1.21647,1.64117,1.021320924,1.038833676,1.276967004,1.010728815,0.641978236,1.95067,1.94515,3.92155,1.444473673,1.469242293,1.806038803,1.429493051,0.907962071,1.43341,1.27493,1.64117,1.02360194,1.039866647,1.26472442,1.036835367,0.657203531,2.0273,2.06198,3.92155,1.447699757,1.470703243,1.788723883,1.466416046,0.929495495
9/10/20,1.38053,1.21647,1.64148,1.04931023,1.064637495,1.295514323,1.03638311,0.624643515,1.95252,1.94515,3.93717,1.484059483,1.505737126,1.83227063,1.46577641,0.883445244,1.43368,1.27493,1.64148,1.053208186,1.067110309,1.290059257,1.057950977,0.643513216,2.02768,2.06198,3.93717,1.489572437,1.509234474,1.824555426,1.496280256,0.910133021
9/9/20,1.381,1.21647,1.64179,1.084706564,1.105516368,1.326830881,1.078942207,0.698143766,1.95317,1.94515,3.95268,1.534121194,1.563552896,1.876562236,1.525968554,0.987398051,1.43396,1.27493,1.64179,1.089843955,1.109618575,1.321340088,1.099974374,0.715938247,2.02807,2.06198,3.95268,1.541387104,1.569354727,1.868796503,1.555714749,1.012565126
9/8/20,1.38098,1.21647,1.6421,1.120874331,1.144517204,1.351862458,1.106623855,0.70637113,1.95314,1.94515,3.96805,1.585273956,1.618712523,1.911964873,1.565119236,0.99903417,1.43423,1.27493,1.6421,1.126795744,1.149416124,1.342970772,1.130379854,0.73189599,2.02846,2.06198,3.96805,1.593648724,1.62564116,1.899389191,1.598717799,1.035134465
9/7/20,1.38116,1.21647,1.64241,1.16680092,1.222907896,1.423020968,1.291199831,1.294954842,1.95341,1.94515,3.98331,1.650228808,1.729581974,2.012605711,1.826168562,1.831479345,1.43452,1.27493,1.64241,1.174263727,1.230841508,1.412644233,1.295606921,1.2827326,2.02888,2.06198,3.98331,1.660783599,1.740802633,1.997929697,1.832401593,1.814193195
9/4/20,1.38169,1.22197,1.64245,1.132125559,1.166179001,1.376078418,1.09853954,0.69041198,1.95416,1.94515,3.99844,1.601186783,1.649349215,1.946213967,1.553685435,0.976462839,1.43453,1.27493,1.64245,1.137399138,1.170992343,1.367707714,1.12614666,0.70834806,2.02888,2.06198,3.99844,1.608645306,1.656156817,1.934375121,1.592730713,1.001830179
9/3/20,1.38166,1.22197,1.64248,1.167616594,1.200473725,1.410114038,1.114989613,0.606750409,1.95411,1.94515,4.01345,1.651382431,1.697852898,1.994351194,1.576951088,0.858138682,1.43479,1.28028,1.64248,1.173735626,1.206015236,1.400367824,1.150277735,0.641658038,2.02924,2.06198,4.01345,1.660036694,1.705690363,1.980566937,1.626859751,0.907509208
9/2/20,1.38451,1.22197,1.64251,1.214994508,1.284332052,1.444891976,1.216035437,0.775221869,1.95814,1.94515,4.02177,1.718389919,1.81645533,2.043538296,1.719862124,1.096411083,1.43508,1.28028,1.64251,1.224572427,1.294603179,1.447787583,1.225270141,0.790188485,2.02966,2.06198,4.02177,1.731936153,1.830981982,2.047633607,1.732922943,1.117578654
9/1/20,1.38452,1.22197,1.64254,1.263152695,1.349626569,1.486983374,1.288150329,0.922560849,1.95815,1.94515,4.02678,1.786500962,1.908802612,2.103068963,1.821855592,1.304795414,1.43535,1.28028,1.64254,1.273655192,1.361620465,1.486871385,1.298381518,0.935622736,2.03005,2.06198,4.02678,1.801354844,1.925765808,2.102910574,1.836325758,1.32326909
8/31/20,1.38467,1.22197,1.64257,1.310354069,1.40877603,1.538913786,1.419221171,1.306386947,1.95837,1.94515,4.03175,1.853258766,1.992458824,2.176515136,2.007231586,1.84764799,1.43562,1.28028,1.64257,1.322465538,1.423310159,1.538429745,1.42756214,1.315527317,2.03043,2.06198,4.03175,1.870388248,2.013014719,2.175830547,2.019028377,1.860575389
8/28/20,1.38521,1.22732,1.6426,1.315122095,1.395550021,1.548188271,1.443043221,1.398953845,1.95913,1.94515,4.03667,1.860002276,1.973753026,2.189632217,2.040923566,1.97856712,1.43567,1.28028,1.6426,1.326547478,1.408935364,1.548103156,1.448647866,1.402093063,2.0305,2.06198,4.03667,1.876161413,1.992684173,2.189511837,2.048850322,1.983006975
8/27/20,1.38521,1.22732,1.64263,1.301323155,1.35910001,1.527483934,1.360910768,1.170069121,1.95912,1.94515,4.04156,1.840486171,1.922201081,2.160349677,1.924762069,1.654851087,1.43568,1.28028,1.64263,1.310887074,1.369756383,1.524863421,1.369968361,1.17702187,2.0305,2.06198,4.04156,1.854012605,1.937272592,2.156643436,1.937572397,1.664684492
8/26/20,1.38617,1.23147,1.64266,1.316041643,1.354737441,1.54633754,1.389530635,1.236695813,1.96049,1.94515,4.04641,1.86130281,1.916031015,2.187014692,1.965239695,1.749082489,1.43581,1.28028,1.64266,1.32658927,1.365354244,1.546814688,1.397432946,1.247080804,2.03069,2.06198,4.04641,1.876220521,1.931046563,2.187689531,1.976416083,1.763770179
8/25/20,1.38833,1.23147,1.64994,1.317008048,1.331216454,1.527625588,1.332607807,0.935778859,1.96353,1.94515,4.05122,1.862669615,1.882764835,2.160550022,1.884732652,1.323489898,1.43585,1.28028,1.64994,1.328533179,1.341281548,1.535390865,1.32399062,0.937946445,2.03074,2.06198,4.05122,1.878969828,1.89700009,2.171532601,1.8725452,1.326555557
8/24/20,1.38957,1.23147,1.77349,1.361738921,1.373760614,1.547485505,1.379147302,0.97076038,1.9653,1.94515,4.05599,1.925933343,1.942935853,2.188638281,1.950554348,1.372964931,1.43608,1.28028,1.77413,1.375778838,1.386226252,1.558818462,1.36742811,0.961081812,2.03107,2.06198,4.05599,1.945790265,1.960566242,2.204666698,1.933979672,1.359276348
8/21/20,1.39139,1.23296,1.77519,1.421574224,1.479721644,1.651347033,1.626401977,1.785668939,1.96786,1.95548,4.06072,2.010559553,2.092798559,2.335531622,2.300251353,2.525505657,1.43638,1.28028,1.77575,1.439565341,1.498275677,1.669601784,1.647688298,1.826832765,2.03149,2.06198,4.06072,2.036004733,2.119039883,2.361349665,2.330357003,2.583724441
8/20/20,1.39402,1.24115,1.77689,1.334605303,1.374290953,1.531486178,1.382046161,0.779339389,1.97159,2.00623,4.06542,1.887557748,1.943685921,2.166010127,1.95465426,1.10223457,1.43602,1.28028,1.77737,1.350715614,1.388994112,1.555543618,1.285893738,0.712619728,2.03099,2.06198,4.06542,1.910342869,1.96448088,2.200035024,1.818664053,1.00787168
