Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
11/16/20,1.66444,1.36568,1.85597,2.739582187,2.404594155,2.913530225,2.86121961,2.191355197,2.35404,2.4481,4.18545,3.874643368,3.400863402,4.120661398,4.046677497,3.099275474,1.73999,1.45475,1.85597,2.756077535,2.42005121,2.861211645,2.789827144,2.084404144,2.4609,2.64486,4.18545,3.897973053,3.42272461,4.046666232,3.94570577,2.948012558
11/13/20,1.66439,1.36568,1.85598,2.885174288,2.521734062,3.265143235,3.270065803,2.836295771,2.35397,2.4481,4.18626,4.080557055,3.566536607,4.617954387,4.624916469,4.011427235,1.74017,1.45475,1.85598,2.906981513,2.541174657,3.23410445,3.230366298,2.739033003,2.46115,2.64486,4.18626,4.111399429,3.594031812,4.574055642,4.568768701,3.873866647
11/12/20,1.6643,1.36568,1.85599,3.044218938,2.654968215,3.549909062,3.663129199,3.799213728,2.35385,2.4481,4.18706,4.305496939,3.754972213,5.020704131,5.180833531,5.373300478,1.74038,1.45475,1.85599,3.071238513,2.67801987,3.565249586,3.694898678,3.756110146,2.46145,2.64486,4.18706,4.343711239,3.787574607,5.042400527,5.225765712,5.312338259
11/11/20,1.66428,1.36568,1.85599,3.24420957,2.909596436,3.130307405,3.521145141,5.316314159,2.35382,2.4481,4.18786,4.588347505,4.115097765,4.4272535,4.980022769,7.518964569,1.74071,1.45475,1.85599,3.277377314,2.939380335,3.225615842,3.702228003,5.421417401,2.46192,2.64486,4.18786,4.635257279,4.157221701,4.562050042,5.236131717,7.667614089
11/10/20,1.65784,1.36486,1.80539,2.329223098,2.15198458,2.569060263,2.681632301,3.092521998,2.34471,2.4419,3.36389,3.294264677,3.043592859,3.633470957,3.792683738,4.373812878,1.73535,1.44368,1.80539,2.350463048,2.172044365,2.586253461,2.719626368,3.095157898,2.45434,2.56233,3.36389,3.324304743,3.071963795,3.657787624,3.846419472,4.377540881
11/9/20,1.65629,1.36461,1.68816,2.170360969,1.932170187,2.585289462,2.67711148,2.883190015,2.34253,2.4419,3.36555,3.069582937,2.732705168,3.656424222,3.786289855,4.07775066,1.73439,1.44183,1.68816,2.189911795,1.94877298,2.611651414,2.719296901,2.866671141,2.45299,2.56233,3.36555,3.097234043,2.756186815,3.693708434,3.8459535,4.0543877
11/6/20,1.65644,1.36461,1.73174,2.29660901,2.056479742,2.102131244,2.445862929,3.999627842,2.34274,2.4419,3.36719,3.24813795,2.908518543,2.973084334,3.459230616,5.656749983,1.73472,1.44183,1.73174,2.320717345,2.07710933,2.199397856,2.616027099,4.104350269,2.45344,2.56233,3.36719,3.282234828,2.937695364,3.110650359,3.699897049,5.804860911
11/5/20,1.65266,1.36451,1.58204,1.414572509,1.405826344,1.571443394,1.550591646,1.404926691,2.33739,2.40556,3.41077,2.000656894,1.988287026,2.22252238,2.193031356,1.98701463,1.73141,1.43943,1.58204,1.420040497,1.411341127,1.586316602,1.553855994,1.399166828,2.44877,2.52861,3.41077,2.008390374,1.996086689,2.243557842,2.197648185,1.978868346
11/4/20,1.65283,1.36451,1.58477,1.497089802,1.534961685,1.453309628,1.488295485,1.922477567,2.33763,2.40556,3.4116,2.117362677,2.170925603,2.055443541,2.104924706,2.718996711,1.73177,1.43943,1.59782,1.50495388,1.54358081,1.478638079,1.535847598,1.972397786,2.44927,2.52861,3.4116,2.128484993,2.183115796,2.091266052,2.172178567,2.789599828
11/3/20,1.65188,1.36424,1.58657,1.291587401,1.334228629,1.305309041,1.262733383,0.991168799,2.33629,2.40556,3.41243,1.82671671,1.887025011,1.846123487,1.785907921,1.401828948,1.73132,1.43431,1.59806,1.293556297,1.337874415,1.306486302,1.23197066,0.990998074,2.44864,2.52861,3.41243,1.829501356,1.892181317,1.847788509,1.742399615,1.401587488
11/2/20,1.6518,1.36424,1.58835,1.32420776,1.346236882,1.313174796,1.269050043,0.97207688,2.33617,2.40556,3.41326,1.872852305,1.904008513,1.857248174,1.794841694,1.374826882,1.73157,1.43431,1.5983,1.326704531,1.349688131,1.30867289,1.22845656,0.97412457,2.44899,2.52861,3.41326,1.876383537,1.90888968,1.850881043,1.737429556,1.377722969
10/30/20,1.65168,1.36424,1.59012,1.354960591,1.350053118,1.333881053,1.284128071,0.874035962,2.336,2.40556,3.41407,1.916346621,1.909405889,1.886533428,1.816166837,1.236165741,1.73182,1.43431,1.59854,1.357428563,1.35257255,1.31750607,1.220938074,0.85589589,2.44935,2.52861,3.41407,1.91983712,1.912969169,1.863373978,1.726796018,1.21050989
10/29/20,1.65175,1.36424,1.59188,1.394256259,1.362041031,1.403119889,1.344324916,0.709109191,2.3361,2.40556,3.41488,1.971923234,1.926360622,1.984459236,1.901304383,1.002906661,1.73209,1.43943,1.59878,1.396974826,1.363930988,1.376333126,1.258963058,0.634443872,2.44973,2.56233,3.41488,1.975768155,1.929033624,1.946574205,1.780575478,0.897306076
10/28/20,1.65183,1.36424,1.59362,1.474158803,1.469633101,1.516132593,1.463440407,0.86098615,2.33622,2.40556,3.41569,2.084930927,2.078530141,2.14429526,2.069771694,1.217709142,1.73245,1.43943,1.59902,1.47886382,1.473333068,1.485848121,1.377253636,0.777491966,2.45024,2.56233,3.41569,2.091585322,2.083763074,2.101463353,1.947876101,1.099621724
10/27/20,1.65315,1.36451,1.59535,1.560143405,1.607510148,1.633638246,1.57960123,1.096743729,2.33808,2.40556,3.41648,2.20654059,2.273532279,2.310485746,2.234060164,1.551145586,1.73281,1.43943,1.59925,1.568530561,1.615325213,1.602911416,1.513369284,1.033171276,2.45075,2.56233,3.41648,2.218402705,2.284585275,2.267028204,2.140387059,1.461233852
10/26/20,1.65328,1.36451,1.59706,1.625788525,1.663328406,1.775235193,1.727389242,1.215513791,2.33827,2.40556,3.41727,2.299383737,2.352477106,2.510749011,2.44307957,1.719124351,1.7331,1.43943,1.59948,1.636252855,1.672451844,1.748151917,1.665549254,1.129804,2.45116,2.56233,3.41727,2.314183638,2.365380558,2.472444616,2.355618095,1.597903358
10/22/20,1.65345,1.36451,1.59876,1.716087601,1.775302991,1.938474237,1.911632724,1.560522071,2.33851,2.40556,3.41806,2.427095444,2.510844899,2.741621106,2.703658643,2.207076146,1.73344,1.43943,1.59971,1.729706073,1.787081025,1.928741156,1.879532358,1.493826043,2.45164,2.56233,3.41806,2.446356307,2.527502797,2.727855424,2.658258482,2.11274668
10/21/20,1.65337,1.36451,1.66212,1.80192552,1.868962665,2.072332447,2.076668721,1.984423057,2.33839,2.40556,3.41884,2.54849765,2.643309563,2.930939327,2.937072202,2.806607399,1.73373,1.43943,1.66212,1.819248159,1.883496615,2.095918816,2.099531522,1.970131569,2.45205,2.56233,3.41884,2.572997389,2.663865206,2.964297979,2.969407498,2.786394675
10/20/20,1.65337,1.36451,1.66271,1.911991822,2.041650429,1.956677305,2.033448636,2.729785932,2.33839,2.40556,3.41961,2.704166521,2.887545163,2.767366053,2.87594521,3.860788337,1.73409,1.43943,1.66271,1.934122396,2.061921163,1.993263879,2.126766295,2.793196727,2.45255,2.56233,3.41961,2.735466214,2.916214449,2.819111142,3.007926157,3.950471434
10/19/20,1.652,1.36451,1.6633,1.60415051,1.77793006,1.769226875,1.772966172,1.815489694,2.33645,2.40556,3.42037,2.268780679,2.514560412,2.502251332,2.507539892,2.567681719,1.73308,1.43943,1.6633,1.617092539,1.791276325,1.798911337,1.806427554,1.837564102,2.45113,2.56233,3.42037,2.287084838,2.533436289,2.544234634,2.554864962,2.598901976
10/16/20,1.65203,1.36451,1.66388,1.634285516,1.792975673,1.62849881,1.666063571,2.169974455,2.3365,2.40556,3.42113,2.311401193,2.535839711,2.303216944,2.356345503,3.069036282,1.73326,1.43943,1.66388,1.648536914,1.807119661,1.647975357,1.722988662,2.229123827,2.45138,2.56233,3.42113,2.331557217,2.555843823,2.330762996,2.436855745,3.152692368
10/15/20,1.65095,1.36451,1.66446,1.398242391,1.586262413,1.472071447,1.445222369,1.250691987,2.33497,2.40556,3.42189,1.977560897,2.243481201,2.08197874,2.044005576,1.768877545,1.73269,1.43943,1.66446,1.403931932,1.594340056,1.464763846,1.411111384,1.240082909,2.45058,2.56233,3.42189,1.985607723,2.254905567,2.07164346,1.99576176,1.753872923
10/14/20,1.65073,1.36451,1.66503,1.404003187,1.577633214,1.51273828,1.479637702,1.129862063,2.33466,2.40556,3.42263,1.9857085,2.231276761,2.139494617,2.092679839,1.597985477,1.73287,1.43943,1.66503,1.409285507,1.585065618,1.504977155,1.434876655,1.095088123,2.45083,2.56233,3.42263,1.993179387,2.241788553,2.128517911,2.029373435,1.54880403
10/12/20,1.65106,1.36451,1.6656,1.461131146,1.642519939,1.57130519,1.544981614,1.320778117,2.33513,2.40556,3.42338,2.066505663,2.323047294,2.222326917,2.18509698,1.868001697,1.73315,1.43943,1.6656,1.46867367,1.652163822,1.568111506,1.517342114,1.30586642,2.45123,2.56233,3.42338,2.077173198,2.336686822,2.217810028,2.146005908,1.846911799
10/9/20,1.65092,1.36451,1.66617,1.498563154,1.671870914,1.593866354,1.575243366,1.455289867,2.33493,2.40556,3.42411,2.119446466,2.364558939,2.254235601,2.227896753,2.058244231,1.73339,1.43943,1.66617,1.507252432,1.682457287,1.591445362,1.555743903,1.454210508,2.45157,2.56233,3.42411,2.131735878,2.379531448,2.250811546,2.200318291,2.056717673
10/8/20,1.6507,1.36451,1.66673,1.508026842,1.665159309,1.582630024,1.565637537,1.486705841,2.33462,2.40556,3.42484,2.132831141,2.355066588,2.238343845,2.214311046,2.102676442,1.73351,1.43943,1.66673,1.517105561,1.675602332,1.569793109,1.535617166,1.482012058,2.45174,2.56233,3.42484,2.145671347,2.369836354,2.220188351,2.171852662,2.096037936
10/7/20,1.65027,1.36451,1.68597,1.473674973,1.610841348,1.618013843,1.586808294,1.195526363,2.33401,2.40556,3.42557,2.084246637,2.278243658,2.288387855,2.244253253,1.69085575,1.7335,1.43943,1.68597,1.481518956,1.61955669,1.597791009,1.5238838,1.132094253,2.45172,2.56233,3.42557,2.095340531,2.290569934,2.259786315,2.155257939,1.601142506
10/6/20,1.65021,1.36451,1.69019,1.528395614,1.662956119,1.726179234,1.702032005,1.348900605,2.33392,2.40556,3.42628,2.161639084,2.351950574,2.441368232,2.407216345,1.907775868,1.73376,1.43943,1.69019,1.538214587,1.673337007,1.715882417,1.655204757,1.286112937,2.45209,2.56233,3.42628,2.175526245,2.366632463,2.426805247,2.340987675,1.81897407
10/5/20,1.65023,1.36451,1.73182,1.602387336,1.750595563,1.810908148,1.802863947,1.691773623,2.33395,2.40556,3.427,2.266286989,2.475900712,2.561201952,2.549824885,2.39270772,1.73406,1.43943,1.73182,1.615053925,1.764105454,1.814753871,1.793047857,1.665970251,2.45251,2.56233,3.427,2.284201586,2.495008008,2.566641032,2.535941801,2.356213518
10/2/20,1.65007,1.36451,1.73211,1.621415027,1.748128551,1.846627961,1.848043042,1.852849414,2.33372,2.40556,3.4277,2.293198215,2.47241157,2.611721165,2.613722541,2.620520285,1.73421,1.43943,1.73211,1.635236202,1.762474175,1.868375188,1.870216363,1.855183441,2.45272,2.56233,3.4277,2.312745767,2.492700859,2.642478684,2.645082692,2.623821344
10/1/20,1.6498,1.36451,1.73239,1.65101779,1.757315641,1.751405547,1.775167537,2.198086426,2.33335,2.40556,3.4284,2.335065968,2.485405046,2.477046288,2.510653324,3.10879558,1.73434,1.43943,1.73239,1.66628065,1.772467616,1.771542377,1.834452657,2.24749543,2.45291,2.56233,3.4284,2.356652522,2.506834775,2.505526191,2.594501401,3.178675676
9/30/20,1.64916,1.36451,1.73267,1.438209141,1.556580772,1.659664583,1.647167975,1.494543244,2.33244,2.40556,3.4291,2.034086635,2.20150189,2.347295291,2.329621101,2.11376103,1.73383,1.43943,1.73267,1.447941628,1.56651441,1.676110273,1.644140768,1.483575413,2.45218,2.56233,3.4291,2.047851476,2.215551224,2.370554746,2.325339664,2.098249018
9/29/20,1.64908,1.36451,1.73295,1.494569484,1.60923242,1.614175817,1.622509391,1.873430347,2.33233,2.40556,3.42979,2.113798143,2.275968121,2.282959662,2.294745995,2.649628292,1.73412,1.44183,1.73295,1.506330524,1.620826232,1.630874572,1.654668181,1.907819747,2.4526,2.56233,3.42979,2.130432006,2.292365471,2.306577031,2.340228786,2.698265876
9/28/20,1.6483,1.36424,1.73322,1.345284107,1.45807439,1.558059328,1.544931114,1.326034993,2.33122,2.40556,3.43047,1.902660985,2.062182435,2.203593041,2.185025558,1.875436596,1.73381,1.43943,1.73322,1.352316349,1.464764296,1.578682302,1.532593035,1.314515837,2.45216,2.56233,3.43047,1.912606819,2.071644096,2.232760507,2.167575577,1.859144834
9/25/20,1.64863,1.36424,1.7335,1.415878072,1.551279254,1.511721239,1.51522854,1.74878375,2.33168,2.40556,3.43115,2.002503377,2.194003852,2.138056197,2.143016639,2.47333823,1.73416,1.43943,1.7335,1.425443419,1.561117949,1.524215908,1.537451459,1.787744107,2.45266,2.56233,3.43115,2.01603183,2.207918907,2.155727646,2.174446938,2.528440606
9/24/20,1.64795,1.36424,1.73377,1.260891122,1.400608723,1.451726629,1.430877901,1.076860161,2.33073,2.40556,3.43182,1.783302376,1.980907645,2.053204675,2.023717921,1.523023876,1.73395,1.43943,1.73377,1.264604911,1.404889437,1.457185404,1.384050376,1.037966775,2.45236,2.56233,3.43182,1.788554858,1.986961941,2.060925125,1.957488859,1.468016218
9/23/20,1.64811,1.36424,1.73404,1.317786743,1.468223675,1.493322035,1.477069439,1.310464364,2.33095,2.40556,3.43249,1.863770938,2.076536762,2.112033852,2.089047495,1.853414758,1.73429,1.43943,1.73404,1.32371731,1.475418677,1.506679137,1.459427993,1.309907173,2.45283,2.56233,3.43249,1.872158652,2.086712791,2.130925057,2.064096861,1.852626713
9/22/20,1.64802,1.36424,1.73431,1.341358203,1.478206773,1.462308806,1.451977416,1.460200687,2.33082,2.40556,3.43316,1.897108504,2.090656048,2.06817125,2.053559368,2.065189697,1.73453,1.43943,1.73431,1.347988028,1.485982739,1.468788002,1.44025702,1.477926101,2.45318,2.56233,3.43316,1.906485193,2.101653746,2.0773349,2.036982988,2.090259089
9/21/20,1.64791,1.36424,1.73457,1.265737487,1.386806393,1.457043429,1.428892555,1.034838175,2.33067,2.40556,3.43381,1.790156683,1.961386747,2.060724327,2.020910008,1.463591379,1.73454,1.43943,1.73457,1.269382817,1.391864927,1.45871302,1.377398729,0.992141731,2.45319,2.56233,3.43381,1.795312342,1.968541127,2.063085662,1.948081308,1.403204983
9/18/20,1.64792,1.36424,1.79805,1.328254996,1.467944085,1.50172453,1.48184809,1.293586349,2.33068,2.40556,3.43446,1.878576388,2.076141333,2.123917661,2.095806033,1.82954386,1.73488,1.43943,1.79805,1.334077488,1.47581874,1.507902914,1.453076388,1.281638498,2.45367,2.56233,3.43446,1.88681125,2.087278608,2.132655867,2.055113665,1.812645786
9/17/20,1.64862,1.36451,1.79865,1.331906202,1.452311063,1.530061942,1.499665648,1.267861962,2.33167,2.40556,3.43511,1.883740359,2.054031251,2.163995804,2.121005745,1.793161369,1.73508,1.43943,1.79865,1.338051515,1.459859352,1.538395423,1.48044184,1.258537607,2.45395,2.56233,3.43511,1.892431792,2.06470694,2.175782005,2.093817146,1.779973755
9/16/20,1.6485,1.36451,1.79925,1.374149963,1.487031123,1.517027973,1.501084759,1.503880625,2.33151,2.40556,3.43575,1.943486517,2.103136495,2.145561613,2.12301282,2.126967067,1.73534,1.43943,1.79925,1.381679922,1.495477493,1.525591871,1.497180756,1.519711755,2.45432,2.56233,3.43575,1.95413628,2.115082357,2.157673696,2.117491315,2.149357336
9/15/20,1.64844,1.36451,1.79984,1.31600916,1.407756649,1.492139169,1.456686309,1.229557317,2.33142,2.40556,3.43639,1.861256869,1.991017093,2.110360902,2.060219246,1.738986377,1.73533,1.43943,1.79984,1.320814725,1.413253112,1.493993014,1.430170512,1.221461735,2.45431,2.56233,3.43639,1.868053471,1.998790846,2.11298283,2.022717448,1.727536641
9/14/20,1.65042,1.36461,1.80042,1.336653545,1.407164306,1.495278802,1.454834358,1.311576148,2.33421,2.40556,3.43702,1.890454617,1.990179332,2.114801345,2.057599995,1.854987176,1.73557,1.43943,1.80042,1.343894283,1.4144608,1.491069284,1.434130991,1.306360998,2.45465,2.56233,3.43702,1.90069533,2.000498902,2.108847743,2.028318829,1.84761129
9/11/20,1.65033,1.36461,1.801,1.310213686,1.350196963,1.533852354,1.473061487,1.046318729,2.33409,2.40556,4.32435,1.85306022,1.909609331,2.169356656,2.083378973,1.479828546,1.7357,1.43943,1.801,1.31586176,1.355340638,1.530329197,1.442017276,1.01113093,2.45483,2.56233,4.32435,1.861048399,1.916884129,2.164373787,2.039472552,1.43006177
9/10/20,1.65037,1.36461,1.80158,1.379208109,1.433124751,1.609555593,1.570372767,1.325369972,2.33415,2.40556,4.3255,1.950640349,2.026895684,2.27642519,2.221008172,1.874496044,1.73605,1.43943,1.80158,1.386501048,1.439593648,1.624973618,1.568469202,1.327473237,2.45533,2.56233,4.3255,1.960954891,2.036044769,2.298231198,2.218315924,1.877470732
9/9/20,1.65151,1.36486,1.80215,1.459134157,1.558427725,1.541127713,1.549450733,1.828806697,2.33576,2.40556,4.32664,2.063681283,2.204114071,2.179646335,2.19141774,2.586516212,1.73642,1.43943,1.80215,1.469396,1.569092448,1.55375795,1.569240274,1.860607474,2.45585,2.56233,4.32664,2.078194804,2.219197393,2.197509519,2.219406466,2.631492658
9/8/20,1.65148,1.36486,1.80272,1.282730599,1.385201597,1.453831725,1.389270767,0.989954583,2.33572,2.40556,4.32777,1.814190365,1.959117053,2.056181953,1.964872158,1.400111658,1.73613,1.43943,1.80272,1.288723662,1.39271958,1.453071405,1.360030994,0.977383007,2.45545,2.56233,4.32777,1.822666469,1.96974988,2.055106618,1.923517789,1.382331438
9/3/20,1.65149,1.36486,1.80328,1.342393925,1.450591862,1.483589791,1.430058575,1.201287014,2.33574,2.40556,4.32889,1.898573345,2.051599752,2.098269354,2.022559133,1.699003148,1.73647,1.43943,1.80328,1.348966361,1.458667735,1.48298161,1.40921585,1.20269001,2.45592,2.56233,4.32889,1.907868867,2.063021614,2.097409191,1.993080869,1.700987432
9/2/20,1.65127,1.36486,1.80384,1.350676459,1.436903041,1.501441881,1.439628436,1.105767638,2.33542,2.40556,4.33,1.910287491,2.032239391,2.123517904,2.03609397,1.563908273,1.73664,1.43943,1.80384,1.356204023,1.443268385,1.501177657,1.415251343,1.106533178,2.45616,2.56233,4.33,1.91810523,2.041242019,2.123144208,2.001616982,1.564990989
9/1/20,1.6518,1.36486,1.80444,1.406007817,1.487493154,1.490482162,1.442649054,1.334232902,2.33618,2.40556,4.3311,1.988543686,2.103789954,2.108017365,2.040366088,1.887031056,1.73695,1.43943,1.80444,1.413174572,1.49544772,1.481454691,1.417888842,1.344332076,2.45661,2.56233,4.3311,1.998679765,2.115040249,2.095249641,2.005347247,1.90131451
8/31/20,1.65293,1.36486,1.80505,1.359942432,1.411952485,1.495357094,1.412394772,0.819460243,2.33777,2.40556,4.3322,1.923392534,1.996951345,2.114912075,1.997576879,1.15897826,1.73701,1.43943,1.80505,1.367290602,1.419797773,1.476596982,1.351460667,0.775539505,2.45669,2.56233,4.3322,1.933785191,2.008047085,2.08837929,1.911396612,1.096860322
8/28/20,1.65324,1.36486,1.80566,1.428760455,1.487399614,1.59050271,1.51111571,0.93523782,2.33821,2.40556,4.33328,2.020723177,2.103657659,2.249478335,2.137199785,1.322724697,1.73735,1.44368,1.80566,1.437403262,1.496730894,1.571546251,1.452769796,0.883769522,2.45717,2.56233,4.33328,2.032946863,2.116855067,2.222667853,2.054680046,1.2499321
8/27/20,1.65326,1.36486,1.80627,1.505799836,1.581057697,1.696065943,1.629116529,1.153015691,2.33824,2.40556,4.33436,2.129681444,2.236120073,2.398778431,2.304090596,1.630732096,1.73769,1.44368,1.80627,1.515700723,1.59151774,1.680745186,1.579939741,1.105060462,2.45765,2.56233,4.33436,2.143684457,2.250913911,2.377109991,2.234538926,1.5629081
8/26/20,1.65373,1.36486,1.80687,1.573657171,1.64745505,1.801856936,1.748336752,1.35509877,2.3389,2.40556,4.33543,2.225653368,2.330027116,2.548400651,2.472706032,1.91654205,1.73798,1.44368,1.80687,1.585318488,1.659464607,1.800236581,1.721341896,1.32897571,2.45806,2.56233,4.33543,2.24214619,2.347012461,2.546108951,2.434526692,1.879595708
8/25/20,1.65373,1.36486,1.80747,1.66837721,1.790220679,1.829745556,1.817588359,1.857718888,2.3389,2.40556,4.33648,2.359617726,2.53194327,2.587844057,2.570649902,2.627407275,1.73835,1.44368,1.80747,1.682310703,1.804981847,1.826351733,1.810168059,1.857868659,2.45858,2.56233,4.33648,2.379324131,2.552820272,2.583044109,2.56015523,2.627619099
8/24/20,1.65373,1.36486,1.80806,1.583690262,1.683674842,1.858616968,1.808202794,1.417166679,2.3389,2.40556,4.33754,2.239843359,2.381253459,2.628677447,2.557375719,2.004325878,1.73811,1.44368,1.80806,1.595437068,1.69626488,1.862044692,1.787050127,1.381499506,2.45824,2.56233,4.33754,2.256457092,2.39905979,2.633525342,2.527459098,1.953881116
8/21/20,1.65374,1.36486,1.80865,1.678779847,1.829115919,1.918643421,1.912904335,1.918532189,2.33892,2.40556,4.33858,2.374330375,2.58695355,2.713574004,2.705457106,2.713416687,1.73847,1.44368,1.80865,1.692829458,1.84459217,1.940200161,1.933022267,1.934482687,2.45875,2.56233,4.33858,2.394201008,2.608841908,2.744062114,2.733910281,2.73597578
8/20/20,1.65341,1.36486,1.80923,1.687490342,1.813577608,1.812162436,1.840710187,2.189674231,2.33845,2.40556,4.33961,2.386649794,2.564977421,2.562975915,2.603351545,3.096898052,1.73856,1.44368,1.80923,1.701808919,1.828720219,1.824745698,1.866977828,2.219991165,2.45887,2.56233,4.33961,2.406900831,2.586393904,2.580772663,2.64050237,3.13977587
8/19/20,1.65338,1.36486,1.80981,1.483108917,1.619362165,1.726731841,1.676233034,1.381896931,2.33841,2.40556,4.34064,2.097589244,2.290294813,2.442149795,2.370728369,1.9544432,1.73804,1.44368,1.80981,1.492733987,1.63073944,1.729763696,1.656461894,1.361333374,2.45815,2.56233,4.34064,2.111202164,2.30638591,2.446437805,2.342765668,1.92535977
8/18/20,1.65622,1.36568,1.81038,1.521465797,1.645814415,1.774298544,1.742905449,1.555289668,2.34243,2.4419,4.34166,2.151838112,2.327706735,2.50942429,2.465024438,2.199675858,1.73826,1.44368,1.81038,1.534208124,1.659340661,1.800407697,1.751433008,1.565795348,2.45845,2.56233,4.34166,2.169859828,2.346837163,2.546350964,2.477085127,2.214534241
8/17/20,1.65614,1.36568,1.81095,1.584963432,1.707243326,1.704805628,1.715579576,2.000967078,2.34231,2.4419,4.34267,2.241644028,2.414586816,2.411139133,2.426376934,2.830005923,1.73855,1.44368,1.81095,1.59937943,1.722176417,1.725407862,1.746956723,2.043813947,2.45887,2.56233,4.34267,2.262032849,2.435706971,2.440277266,2.470754232,2.890605068
8/14/20,1.6553,1.36568,1.81151,1.415695936,1.539708864,1.592804435,1.544653818,1.301680643,2.34113,2.4419,4.34367,2.002245779,2.177639629,2.252733709,2.184633371,1.840991774,1.7382,1.44368,1.81151,1.423691513,1.548721416,1.603056486,1.527308232,1.318420976,2.45836,2.56233,4.34367,2.013554075,2.190386253,2.26723338,2.160101179,1.864667946
8/13/20,1.6554,1.36568,1.81207,1.442948392,1.549033376,1.564971389,1.521613558,1.415714542,2.34126,2.4419,4.34466,2.040789448,2.190827464,2.213368901,2.152047093,2.002272094,1.73839,1.44368,1.81207,1.450755955,1.557502227,1.559817983,1.494538148,1.434591635,2.45864,2.56233,4.34466,2.051831833,2.202805122,2.206080341,2.113753823,2.028970326
8/11/20,1.65527,1.36568,1.81263,1.389203469,1.470829668,1.561518503,1.481737326,0.894474122,2.34109,2.4419,4.34565,1.964776977,2.080222468,2.208485418,2.095649377,1.265071821,1.73836,1.44368,1.81263,1.39303855,1.475424044,1.546940658,1.418072205,0.865850474,2.45859,2.56233,4.34565,1.970201005,2.086720382,2.187867693,2.005606581,1.224588849
8/10/20,1.65663,1.36568,1.8417,1.463619953,1.568555028,1.616357608,1.552109294,1.129572224,2.343,2.4419,4.34662,2.070025631,2.21843731,2.28604541,2.195177793,1.597575553,1.73872,1.44368,1.8417,1.471538783,1.577647762,1.598432397,1.486534249,1.106825224,2.4591,2.56233,4.34662,2.081225383,2.231297337,2.260693443,2.102433757,1.565404037
8/7/20,1.65646,1.36568,1.84918,1.493190573,1.576125821,1.685584905,1.607658322,0.999035068,2.34276,2.4419,4.34759,2.111847922,2.229144827,2.383954898,2.273741845,1.412954361,1.73894,1.44368,1.84918,1.500640291,1.584122941,1.661418578,1.530112432,0.937209773,2.45941,2.56233,4.34759,2.122384201,2.240455305,2.349776,2.164067212,1.325513667
8/6/20,1.65709,1.36568,1.8493,1.568572742,1.660602909,1.78868424,1.719451684,1.186724848,2.34366,2.4419,4.34856,2.218462363,2.348622384,2.529770254,2.43185333,1.678407599,1.73927,1.44368,1.8493,1.578639002,1.67161822,1.768954529,1.652833282,1.128593292,2.45989,2.56233,4.34856,2.232699267,2.364201548,2.501866148,2.337633653,1.596191031
8/5/20,1.65893,1.36807,1.84941,1.641344493,1.737323717,1.885978253,1.836069703,1.430423527,2.34626,2.4419,4.34951,2.321384839,2.457130087,2.667375034,2.59678842,2.023075291,1.73957,1.44368,1.84941,1.655027451,1.751634886,1.876088476,1.783343921,1.379067009,2.4603,2.56233,4.34951,2.340736907,2.477370646,2.653387734,2.52221734,1.950440788
8/4/20,1.65881,1.36807,1.84952,1.694904206,1.774720916,1.983302429,1.941892854,1.602079554,2.34609,2.4419,4.35046,2.397135363,2.51002166,2.805022474,2.746456122,2.265851686,1.73977,1.44368,1.84952,1.709705014,1.789603472,1.988615706,1.915488403,1.564920619,2.46059,2.56233,4.35046,2.418068428,2.531070343,2.812537143,2.709111802,2.213297095
8/3/20,1.66167,1.36832,1.84963,1.762473954,1.831464319,2.039057667,2.028264334,1.95901191,2.35014,2.4481,4.3514,2.492700547,2.590274937,2.88387817,2.868612954,2.770667929,1.74004,1.44368,1.84963,1.781071211,1.849760602,2.067262908,2.045459015,1.971564093,2.46097,2.56233,4.3514,2.519003002,2.61615172,2.923769382,2.892931719,2.788420721
7/31/20,1.66156,1.36832,1.85595,1.789136102,1.82591067,1.957849816,1.975670153,2.295222831,2.34998,2.4481,4.35233,2.530409332,2.582420305,2.769024358,2.794227999,3.246177451,1.74011,1.44368,1.85595,1.808349112,1.843860806,1.974427392,2.012075834,2.337090769,2.46106,2.56233,4.35233,2.557582658,2.607807525,2.79247034,2.845717249,3.305392074
7/30/20,1.66424,1.36832,1.85595,1.581143873,1.612232296,1.886984132,1.866472927,1.503492414,2.35377,2.4481,4.35325,2.236241953,2.280210903,2.668797668,2.63978828,2.126418012,1.7395,1.45475,1.85595,1.59658066,1.625887606,1.914224545,1.833682031,1.463924681,2.46021,2.56233,4.35325,2.258074496,2.299523869,2.707324304,2.59341149,2.070456613
7/29/20,1.66514,1.36832,1.85596,1.673099242,1.727891562,1.892999229,1.890578841,2.003584567,2.35504,2.4481,4.35417,2.366296186,2.44379001,2.677304935,2.673881734,2.833707889,1.73986,1.45475,1.85596,1.690572965,1.744571107,1.920951338,1.914434719,2.035375226,2.46072,2.56233,4.35417,2.391009607,2.467380209,2.716838136,2.707621557,2.878670024
