Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
5/14/20,1.97409,1.83715,1.98549,2.341954316,2.123581619,2.220983938,2.101197756,1.31408843,2.79199,3.18744,3.48715,3.312270682,3.003422009,3.141179968,2.971764084,1.858540343,2.01515,1.87767,1.98549,2.265599213,2.066457806,2.175926648,1.976303629,1.210821049,2.85006,3.19552,3.48715,3.204280203,2.922630709,3.077454583,2.795123937,1.712487317
5/13/20,1.97416,1.83715,1.98563,2.461254006,2.289376234,2.305372196,2.212405074,1.584097649,2.79209,3.18744,3.48748,3.48099851,3.237908497,3.260531892,3.129046716,2.240419535,2.01558,1.87767,1.98563,2.393081176,2.24053062,2.271585455,2.118007284,1.499562436,2.85067,3.19552,3.48748,3.384580375,3.168825214,3.212746659,2.995538121,2.12085977
5/12/20,1.97442,1.83715,1.98576,2.584336755,2.451175793,2.395447218,2.361761286,2.232888855,2.79247,3.18744,3.4878,3.655076791,3.466744701,3.387926714,3.340284057,3.158017319,2.016,1.87767,1.98576,2.525421756,2.411708441,2.390839588,2.349353954,2.264069542,2.85127,3.19552,3.4878,3.571752184,3.410925271,3.381410055,3.322736131,3.20211676
5/11/20,1.97398,1.83715,2.03122,2.616714711,2.423463003,2.395943597,2.362426418,2.289766169,2.79183,3.18744,3.48813,3.700869551,3.427549973,3.388628752,3.341224767,3.238459989,2.01587,1.87767,2.03122,2.554629763,2.37786381,2.389923587,2.353396435,2.34521405,2.85108,3.19552,3.48813,3.613061625,3.363058164,3.380114537,3.328453489,3.316880986
5/8/20,1.9733,1.83715,2.18083,2.626889911,2.3627812,2.386352095,2.326161684,2.132100835,2.79088,3.18744,3.48845,3.715260531,3.341726542,3.375063307,3.28993486,3.015470899,2.01559,1.87767,2.1888,2.557177006,2.30676986,2.362463416,2.282586931,2.186112403,2.85069,3.19552,3.48845,3.616664239,3.262508634,3.341277093,3.228306257,3.09186049
5/7/20,1.97313,1.83715,2.26228,2.641909666,2.300062936,2.395190639,2.288841192,1.733971105,2.79063,3.18744,3.48877,3.736503258,3.253022904,3.387563829,3.237151777,2.452388424,2.01534,1.87767,2.26473,2.565943844,2.233140507,2.339352988,2.170770579,1.73219934,2.85034,3.19552,3.48877,3.629063346,3.158373235,3.308591574,3.070162255,2.449882583
5/6/20,1.97276,1.83715,2.3011,2.70905212,2.296049458,2.45874213,2.32367361,1.34038752,2.79011,3.18744,3.48908,3.831464111,3.247346565,3.477445916,3.286415931,1.895735648,2.01537,1.87767,2.3011,2.633607166,2.222099789,2.374393943,2.135279162,1.202324711,2.85038,3.19552,3.48908,3.724760873,3.142758138,3.358150665,3.019966067,1.700470783
5/5/20,1.9729,1.83715,2.30138,2.841064059,2.43011474,2.618012189,2.515046808,1.803268083,2.79031,3.18744,3.4894,4.018171116,3.436957652,3.7027046,3.557078697,2.550396463,2.01578,1.87767,2.30138,2.776152483,2.362125655,2.536768844,2.351047512,1.736062094,2.85096,3.19552,3.4894,3.926365436,3.340799391,3.587800587,3.325131363,2.45534575
5/4/20,1.97262,1.83715,2.30164,2.927575883,2.44622323,2.738026403,2.623869489,1.58796436,2.78991,3.18744,3.48971,4.14052644,3.459740197,3.872442993,3.71098869,2.245888298,2.0159,1.87767,2.30164,2.868692475,2.376439447,2.634718909,2.404319428,1.402322156,2.85112,3.19552,3.48971,4.057246512,3.36104366,3.726333233,3.40047485,1.983330986
4/29/20,1.97254,1.83715,2.30191,3.064006056,2.565738735,2.913458646,2.81734614,1.780078832,2.7898,3.18744,3.49001,4.333482237,3.628773256,4.120560161,3.984626411,2.517599462,2.01624,1.87767,2.30191,3.015336714,2.499951453,2.806676461,2.595056999,1.541380688,2.85161,3.19552,3.49001,4.264648258,3.535729048,3.96953608,3.670238636,2.180004122
4/28/20,1.97261,1.83715,2.30217,3.218838056,2.766675911,3.107613678,3.042843692,2.218378545,2.7899,3.18744,3.49032,4.552464089,3.912962538,4.395157329,4.303551902,3.13749511,2.01668,1.87767,2.30217,3.18218122,2.712342641,3.012445521,2.858730068,2.012344975,2.85223,3.19552,3.49032,4.500619627,3.836117958,4.260559187,4.043156489,2.846097901
4/27/20,1.97254,1.83715,2.30244,3.365339609,2.892723115,3.261902398,3.220512925,2.505443038,2.7898,3.18744,3.49062,4.759664032,4.091233505,4.613370809,4.554832888,3.543495902,2.017,1.90011,2.30244,3.338122602,2.842898881,3.181240347,3.075521042,2.284227183,2.85268,3.19552,3.49062,4.721170499,4.020766139,4.499288932,4.349768101,3.230626095
4/24/20,1.97304,1.83715,2.30269,3.536673333,3.131561207,3.370087039,3.377474892,3.032829418,2.79051,3.18744,3.49092,5.001984587,4.429026776,4.766378412,4.776827194,4.289388523,2.01743,1.90011,2.30269,3.521989299,3.096839357,3.326581749,3.330349486,2.856035902,2.8533,3.19552,3.49092,4.981216677,4.379919001,4.704848051,4.710176832,4.039346079
4/23/20,1.97306,1.83715,2.30295,3.717395725,3.381400904,3.39091629,3.486235111,4.003257552,2.79053,3.18744,3.49122,5.257583715,4.782379827,4.795837619,4.930648847,5.661883552,2.01786,1.90011,2.30295,3.715551681,3.362553226,3.435271496,3.667321363,4.023414519,2.8539,3.19552,3.49122,5.254975648,4.755723197,4.858570033,5.186762588,5.690391935
4/22/20,1.97195,1.83139,2.30321,3.769078258,3.34574395,3.458040919,3.677404793,5.574540956,2.78896,3.18744,3.49152,5.330679307,4.731949516,4.890773263,5.201023776,7.884179656,2.01715,1.87767,2.30321,3.77124634,3.32621304,3.62237256,4.176672657,5.970122655,2.8529,3.19552,3.49152,5.333745667,4.704326578,5.123190639,5.907147844,8.443658401
4/21/20,1.96558,1.83139,2.30346,3.073882585,2.73611179,2.660401461,2.527738045,1.692360144,2.77996,3.18744,3.49181,4.3474508,3.869735119,3.762656556,3.575028155,2.393537247,2.01133,1.87767,2.30346,3.011884704,2.663191186,2.578537791,2.362430678,1.615084708,2.84466,3.19552,3.49181,4.259766014,3.766602118,3.646875205,3.341230791,2.284245124
4/20/20,1.96637,1.83139,2.30371,3.211037459,2.848784338,2.81505689,2.717810649,2.175559015,2.78108,3.18744,3.4921,4.541431556,4.029090054,3.981388681,3.843851465,3.076934631,2.01162,1.87767,2.30371,3.157879217,2.779329911,2.730872876,2.575807347,2.190583196,2.84507,3.19552,3.4921,4.46624884,3.930859333,3.862325623,3.643013486,3.098183617
4/17/20,1.96566,1.83139,2.30396,3.280682696,2.835748251,2.883750151,2.711495702,1.489955326,2.78007,3.18744,3.49239,4.639932144,4.010652867,4.07854287,3.834920115,2.10727225,2.01135,1.87767,2.30396,3.227365872,2.758462997,2.764874821,2.485802931,1.320993938,2.84469,3.19552,3.49239,4.564525142,3.901346858,3.910415223,3.515718523,1.868306935
4/16/20,1.96711,1.83139,2.30421,3.447768782,3.025562268,3.106149815,2.971389307,1.972260168,2.78212,3.18744,3.49268,4.876245184,4.279110454,4.393086959,4.202492601,2.789405193,2.01174,1.87767,2.30421,3.405736668,2.956749807,2.979603012,2.751724577,1.853443531,2.84524,3.19552,3.49268,4.816798362,4.181787677,4.214109402,3.891816581,2.621360556
4/15/20,1.96689,1.83139,2.30446,3.584010206,3.114510641,3.310031273,3.179374964,1.890731666,2.78181,3.18744,3.49296,5.06893403,4.404911835,4.681440396,4.496650685,2.674097877,2.01182,1.87767,2.30446,3.550113337,3.046553652,3.149207524,2.891727342,1.603787788,2.84536,3.19552,3.49296,5.020993041,4.308798969,4.453984298,4.089825164,2.268267674
4/14/20,1.9669,1.83139,2.3047,3.769027871,3.378258763,3.571306546,3.476323132,2.421145971,2.78183,3.18744,3.49324,5.330608044,4.777935837,5.050967001,4.916630146,3.424272951,2.01226,1.87767,2.3047,3.750653315,3.328891411,3.415850285,3.222455828,2.184810569,2.84597,3.19552,3.49324,5.304620559,4.70811465,4.831102244,4.557580772,3.090019281
4/13/20,1.96713,1.83139,2.30494,3.936789042,3.532131515,3.826895299,3.762194954,2.811047053,2.78215,3.18744,3.49352,5.567875869,4.995561006,5.412451051,5.320944119,3.975717491,2.01245,1.87767,2.30494,3.931813263,3.492639753,3.669352364,3.519464348,2.550781384,2.84624,3.19552,3.49352,5.56083853,4.939707054,5.189635073,4.97764559,3.607618789
4/10/20,1.96681,1.83139,2.30518,4.106081702,3.680070208,4.076519944,4.042765214,3.238308162,2.7817,3.18744,3.4938,5.807309709,5.204793523,5.765499951,5.717759992,4.580001032,2.01256,1.87767,2.30518,4.116214066,3.652359025,3.92907105,3.835018357,2.963305792,2.84641,3.19552,3.4938,5.821640105,5.165601068,5.556960166,5.423939648,4.191059932
4/9/20,1.96658,1.83139,2.30542,4.280739064,3.831867637,4.276883452,4.279242744,3.652318566,2.78138,3.18744,3.49408,6.054330949,5.419483524,6.048877884,6.052214675,5.165543846,2.01265,1.87767,2.30542,4.308980799,3.819614793,4.155530073,4.135576465,3.355383483,2.84652,3.19552,3.49408,6.094273774,5.402154093,5.877245484,5.849024716,4.745582892
4/8/20,1.96725,1.83139,2.34675,4.497581277,4.104246239,4.38027243,4.460241716,4.402829927,2.78232,3.18744,3.49435,6.361015029,5.804713779,6.195102888,6.308204975,6.227006387,2.01301,1.87767,2.34675,4.547991409,4.118235211,4.327600219,4.482895508,4.171224053,2.84704,3.19552,3.49435,6.432311041,5.824498649,6.120607575,6.340244666,5.89944178
4/7/20,1.96747,1.83139,2.34713,4.730992037,4.455499821,4.61744193,4.928986569,6.925467317,2.78263,3.18744,3.49462,6.691132321,6.301498424,6.530536239,6.971159767,9.794820588,2.01344,1.87767,2.34713,4.809636613,4.510015444,4.769654617,5.405808866,7.251805517,2.84765,3.19552,3.49462,6.802360846,6.378600908,6.745813546,7.645538641,10.25636693
4/6/20,1.95997,1.83139,2.30148,4.081581129,3.87915582,3.977099968,4.056811148,4.168195562,2.77202,3.15564,3.17615,5.772658082,5.486364103,5.624888381,5.737625424,5.895158527,2.00537,1.87331,2.30148,4.115284057,3.898274135,3.9311269,4.07145141,4.120600282,2.83623,3.18744,3.18729,5.820324776,5.513403501,5.559867795,5.758331426,5.827843614
4/3/20,1.95925,1.83124,1.71089,4.119411978,3.840600216,4.043802907,4.191261803,4.716673002,2.771,3.15564,3.17648,5.826162973,5.431834177,5.71922762,5.927781551,6.670880637,2.00424,1.86407,1.71089,4.161864254,3.867019017,4.036924425,4.276005548,4.768227176,2.83463,3.18744,3.18729,5.886204037,5.469198791,5.709499252,6.047636247,6.74379469
4/1/20,1.95834,1.82627,1.69395,4.005537819,3.643457962,3.87666755,3.936407202,3.669045147,2.76971,3.13706,3.17061,5.665108577,5.153012126,5.482844896,5.567335826,5.18920057,2.00174,1.85935,1.69395,4.041955684,3.660485104,3.81428408,3.892451881,3.489279754,2.83109,3.18744,3.1873,5.716615058,5.177093937,5.394614764,5.505168977,4.934954944
3/31/20,1.95863,1.82627,1.69446,4.198178223,3.850924746,4.123160853,4.410339663,5.701488532,2.77013,3.13706,3.17113,5.937563577,5.446436357,5.831465078,6.23762755,8.063724035,2.00204,1.85935,1.69446,4.253414885,3.891354501,4.199230111,4.642864582,5.881400453,2.83152,3.18744,3.1873,6.015685842,5.503616931,5.939051282,6.56649198,8.318176898
3/30/20,1.95447,1.82627,1.69496,3.779331745,3.417092008,3.711220041,3.71481964,3.158834321,2.76425,3.13706,3.17164,5.345181009,4.832858436,5.248849327,5.253940309,4.467599662,1.99713,1.85935,1.69496,3.808608315,3.432570075,3.624888867,3.613606039,2.963810469,2.82457,3.18744,3.18731,5.386587422,4.854749363,5.1267495,5.110791981,4.191773706
3/27/20,1.95532,1.82627,1.69547,3.968751484,3.6383004,3.889326308,4.038088124,4.313120763,2.76544,3.13706,3.17215,5.613080962,5.145717688,5.500748419,5.711145094,6.100129005,1.9975,1.86407,1.69547,4.014774713,3.675380408,3.874260012,4.081454014,4.276141883,2.8251,3.19552,3.18731,5.678172492,5.19816065,5.479439869,5.772478299,6.047829069
3/26/20,1.95516,1.83124,1.69597,3.988752265,3.564113858,3.902947888,4.134128692,4.876593961,2.76522,3.13706,3.17266,5.641368448,5.040794245,5.52001368,5.846977102,6.897059902,1.99637,1.86407,1.69597,4.040176598,3.603795211,3.932400819,4.260594737,4.936110817,2.82351,3.19552,3.18731,5.714098862,5.09691634,5.561669521,6.025840443,6.981235726
3/25/20,1.95347,1.83124,1.42043,3.848330943,3.326823285,3.590214363,3.750036951,3.851622809,2.76283,3.12248,2.53452,5.442767892,4.705189659,5.077708687,5.303748824,5.447423641,1.9938,1.85935,1.42043,3.893228969,3.356571657,3.576690337,3.78316258,3.712615498,2.81987,3.19552,2.53452,5.506268027,4.747263349,5.058581399,5.350599032,5.250822948
3/24/20,1.95504,1.83139,1.42067,4.044983714,3.548559058,3.862501023,4.375418372,6.625286712,2.76506,3.12248,2.53458,5.720897659,5.018794794,5.462808906,6.188237701,9.37026943,1.99415,1.85935,1.42067,4.107072394,3.596769089,4.072752067,4.804232454,6.94149088,2.82037,3.19552,2.53458,5.808710863,5.086979161,5.76017097,6.794717641,9.817483019
3/23/20,1.94598,1.83139,1.4209,3.125740471,2.814896962,2.834191338,2.667740236,1.802893513,2.75224,3.12248,2.53464,4.420794398,3.981162491,4.008450895,3.773035925,2.549866701,1.98604,1.85935,1.4209,3.13312387,2.818447269,2.745602669,2.541415872,1.712287579,2.80889,3.19552,2.53464,4.43123688,3.986183758,3.88315825,3.594372966,2.421720999
3/20/20,1.94927,1.83715,1.42114,3.267542005,2.937878879,3.044035923,2.910981614,2.098221744,2.75689,3.13706,2.5347,4.621347014,4.155098163,4.305238097,4.117056848,2.967555054,1.98629,1.85935,1.42114,3.283017848,2.947507651,2.947077059,2.779719033,1.987750142,2.80924,3.19552,2.5347,4.643234794,4.16871632,4.168107324,3.931409675,2.811312959
3/19/20,1.94908,1.83715,1.42138,3.408735161,3.051260813,3.267855507,3.179994799,2.465576641,2.75663,3.13706,2.53476,4.821039188,4.315456396,4.621790405,4.49752733,3.487112096,1.98651,1.85935,1.42138,3.435128898,3.069812768,3.165416738,3.049328187,2.346670794,2.80956,3.19552,2.53476,4.858368354,4.34169478,4.4769093,4.312723046,3.318941286
3/18/20,1.94873,1.83715,1.42161,3.54339887,3.140925678,3.478328038,3.434548881,2.786068988,2.75612,3.13706,2.53482,5.011496642,4.442271125,4.919465722,4.857548025,3.940390537,1.98658,1.85935,1.42161,3.581203293,3.169920033,3.377110784,3.311278644,2.642154142,2.80966,3.19552,2.53482,5.064964158,4.483278396,4.776312229,4.683204576,3.736849024
3/17/20,1.95153,1.84149,1.42184,3.69199913,3.244583022,3.709593923,3.755990441,3.476412923,2.76009,3.18315,2.53488,5.221664825,4.588875686,5.246549477,5.312168958,4.916757139,1.98665,1.85935,1.42184,3.739649093,3.283643042,3.629185059,3.681734829,3.375188207,2.80976,3.19552,2.53488,5.289057078,4.644119018,5.132825686,5.207147829,4.773593092
3/16/20,1.95372,1.85935,1.42207,3.770001157,3.229611667,3.815936895,3.882841431,3.433579162,2.76318,3.18701,2.53494,5.33198458,4.567701413,5.396952372,5.491576734,4.856176533,1.98618,1.85935,1.42207,3.828037502,3.273870303,3.732240216,3.796388667,3.224840584,2.80909,3.19552,2.53494,5.414066492,4.630297246,5.278578562,5.36930494,4.560953579
3/13/20,1.95364,1.85935,1.4223,3.965105311,3.429447986,4.088319141,4.409115211,5.211281051,2.76306,3.18701,2.535,5.607924109,4.850333733,5.78218778,6.235895784,7.370414239,1.98653,1.85935,1.4223,4.039644823,3.492719865,4.110617284,4.529884801,5.269385774,2.80959,3.19552,2.535,5.713346763,4.939820358,5.813724469,6.406702519,7.452592858
3/12/20,1.95077,1.85935,1.42365,3.723820908,3.100966931,3.847046432,3.999510001,3.795067045,2.759,3.18701,2.53506,5.266670973,4.385756708,5.440951184,5.656583319,5.367435744,1.98338,1.85935,1.42365,3.793582318,3.150622816,3.79171286,3.959235405,3.594140998,2.80514,3.19552,2.53506,5.365335866,4.455985973,5.362691857,5.59962219,5.083262203
3/11/20,1.95077,1.85935,1.63089,3.91180995,3.266922259,3.820280665,4.209088836,4.650900247,2.75901,3.18701,2.53511,5.532547464,4.620470495,5.403095849,5.952994664,6.577856975,1.98369,1.85935,1.63089,3.998810726,3.33465465,3.862352719,4.32260342,4.480753896,2.80558,3.19552,2.53511,5.65559432,4.716265708,5.462599157,6.113540506,6.337215744
3/10/20,1.95189,1.86407,1.64347,4.135616151,3.542353426,4.127201061,5.077842776,8.253217151,2.7606,3.18701,2.53517,5.849080844,5.01001805,5.837179222,7.18168994,11.67268252,1.98412,1.85935,1.64347,4.23791687,3.635828502,4.465517213,5.755515984,8.688368688,2.80618,3.19552,2.53517,5.993766703,5.142221634,6.315666212,8.140136091,12.28812564
3/9/20,1.94309,1.86407,1.65791,2.431783529,2.457703615,2.22872635,2.207033904,2.045262354,2.74815,3.18701,2.53523,3.439317851,3.475977125,3.152130209,3.121450168,2.892653577,1.9713,1.85935,1.65791,2.453664917,2.479792929,2.200871218,2.182481921,2.038243357,2.78805,3.19552,2.53523,3.470265116,3.507218463,3.112734164,3.08672583,2.882726476
3/6/20,1.94673,1.86407,1.65802,2.471741997,2.456740795,2.285739448,2.223370837,1.840190369,2.75329,3.18701,2.53528,3.495831876,3.474615389,3.232764921,3.144555805,2.602616356,1.9713,1.85935,1.65802,2.49767869,2.481266301,2.245580673,2.173618478,1.79572288,2.78805,3.19552,2.53528,3.532514636,3.50930228,3.175967599,3.074190094,2.539725138
3/5/20,1.94992,1.86407,1.69309,2.564381182,2.527133603,2.406673209,2.42185049,2.248991835,2.75781,3.18701,2.53534,3.626853243,3.574173281,3.403803847,3.425269365,3.18079207,1.9715,1.85935,1.69309,2.595116415,2.556233924,2.373822148,2.397234163,2.230200402,2.78833,3.19552,2.53534,3.67032267,3.615330421,3.357341964,3.390454024,3.154214988
3/4/20,1.95028,1.86407,1.69353,2.6192385,2.53643538,2.504748897,2.577398994,2.597802125,2.75831,3.18701,2.53539,3.704438995,3.587328961,3.542514164,3.645264583,3.674121121,1.97144,1.85935,1.69353,2.653279032,2.567040308,2.476582025,2.570904,2.609560218,2.78825,3.19552,2.53539,3.752583169,3.630614096,3.50267722,3.636078589,3.690750815
3/3/20,1.94957,1.86407,1.41979,2.608505178,2.46629756,2.531710116,2.503405219,2.09762498,2.75732,3.18701,2.53545,3.689258652,3.488131705,3.580645931,3.540613774,2.966711039,1.97099,1.85935,1.41979,2.642307216,2.49362367,2.484511562,2.44425928,2.027161507,2.78761,3.19552,2.53545,3.73706552,3.526779543,3.513892115,3.456962545,2.867053204
3/2/20,1.94953,1.86407,1.42,2.70031109,2.517725897,2.655591253,2.682160421,2.235326628,2.75725,3.18701,2.5355,3.819101505,3.560867782,3.755853387,3.793430668,3.161465107,1.97113,1.85935,1.42,2.740772661,2.550097353,2.618678813,2.63299161,2.123447605,2.78781,3.19552,2.5355,3.876327078,3.606651351,3.703647419,3.723890281,3.00323247
2/28/20,1.95051,1.86407,1.42021,2.843827731,2.694408878,2.865021366,3.191244594,3.668973539,2.75864,3.18701,2.53556,4.02207983,3.810753895,4.052054392,4.51343813,5.189099292,1.97154,1.86407,1.42021,2.895121447,2.74061356,2.877531369,3.248798575,3.703668415,2.78838,3.19552,2.53556,4.094625512,3.876102058,4.069747528,4.594837824,5.238168918
2/27/20,1.94913,1.85935,1.37437,2.697673541,2.499184179,2.68227126,2.81774021,2.540517796,2.75669,3.18701,2.53561,3.81537117,3.534643878,3.793587431,3.985183751,3.593102801,1.97015,1.85935,1.37437,2.742394751,2.535333526,2.671995614,2.802068943,2.443210278,2.78642,3.19552,2.53561,3.878621231,3.585770588,3.779054387,3.963019579,3.455478921
2/26/20,1.94918,1.85935,1.37449,2.84512056,2.702941701,2.797024957,3.322417182,3.990147582,2.75676,3.18701,2.65052,4.023908302,3.822822029,3.955885774,4.698958024,5.64334187,1.97058,1.85935,1.37449,2.901152868,2.755101316,2.854157673,3.41595051,4.016466978,2.78703,3.19552,2.65052,4.103155865,3.896592368,4.036689664,4.831243994,5.680565895
2/25/20,1.94752,1.84149,1.23571,2.72504864,2.528709108,2.65882894,3.48221869,4.962350036,2.75441,3.18701,2.65101,3.854088294,3.576401548,3.760432509,4.924968346,7.018346355,1.96934,1.84149,1.23571,2.776040819,2.572253832,2.759951046,3.639041486,5.073094348,2.78528,3.19552,2.65101,3.926207506,3.637987682,3.903451433,5.146765819,7.174974149
2/24/20,1.94322,1.84149,1.23574,2.05831956,2.034216101,1.799174043,1.854054667,1.987814243,2.74833,3.18701,2.65149,2.911120633,2.877030652,2.544606184,2.622224897,2.811403618,1.96568,1.84149,1.23574,2.072359479,2.045610093,1.803485952,1.864732282,2.00725218,2.7801,3.19552,2.65149,2.930977559,2.893145391,2.550704598,2.637326452,2.838895064
2/21/20,1.94268,1.84149,1.23577,2.029736157,1.958819771,1.764455344,1.548808209,0.915576529,2.74756,3.18701,2.65197,2.870694582,2.770396184,2.495502866,2.190509006,1.294917357,1.96555,1.84149,1.23577,2.041687027,1.965261688,1.747413293,1.527833327,0.901736433,2.77992,3.19552,2.65197,2.887596925,2.779507109,2.471399967,2.16084383,1.275343046
2/20/20,1.94281,1.84149,1.2358,2.131249822,2.084063532,1.920105903,1.785656506,1.3594965,2.74776,3.18701,2.65245,3.014267295,2.947530825,2.715642421,2.525488073,1.922761844,1.96597,1.84149,1.2358,2.148416661,2.096938888,1.905575416,1.768667284,1.350663847,2.7805,3.19552,2.65245,3.038546683,2.965740687,2.695091675,2.501459891,1.910269654
2/19/20,1.94281,1.84149,1.23583,2.206578289,2.131275782,2.064252653,1.923332182,1.317601218,2.74775,3.18701,2.65293,3.120805784,3.01430401,2.91951192,2.720205409,1.863508546,1.96625,1.84149,1.23583,2.228295989,2.147900964,2.044615431,1.898118538,1.293339904,2.7809,3.19552,2.65293,3.151521541,3.037817322,2.891738622,2.68454527,1.829195308
2/18/20,1.94331,1.84149,1.23586,2.31442879,2.241767626,2.249514208,2.196415218,1.649731059,2.74846,3.18701,2.6534,3.273340805,3.170574735,3.181530873,3.106431958,2.33324612,1.96662,1.84149,1.23586,2.340130132,2.263289311,2.230468062,2.169557763,1.607681234,2.78143,3.19552,2.6534,3.309690704,3.201013264,3.154593546,3.068446946,2.273774249
2/17/20,1.94337,1.84149,1.23588,2.44110444,2.405163794,2.439148458,2.616545342,2.585777089,2.74855,3.18701,2.65386,3.452500595,3.401669052,3.449734211,3.700630009,3.657113883,1.96704,1.84149,1.23588,2.470335579,2.432910911,2.436026007,2.6143108,2.575032214,2.78203,3.19552,2.65386,3.493842752,3.44091233,3.44531807,3.697469654,3.641917201
2/14/20,1.94278,1.84149,1.23494,2.464047924,2.374387921,2.459591037,2.694266612,2.543461941,2.74771,3.18701,2.65433,3.484950001,3.358142148,3.478646541,3.810552685,3.597266761,1.96686,1.84149,1.23494,2.491716805,2.400410121,2.460290203,2.690873064,2.496028306,2.78177,3.19552,2.65433,3.524082628,3.394945842,3.479635385,3.805753126,3.530180465
2/13/20,1.94288,1.84149,1.23523,2.60290002,2.535935556,2.573480109,3.419160437,4.703366619,2.74785,3.18701,2.8051,3.681331171,3.586622051,3.639722029,4.835783855,6.652061165,1.96727,1.84149,1.23523,2.630746916,2.563285125,2.634760657,3.513545956,4.776803567,2.78235,3.19552,2.8051,3.720715567,3.625303069,3.726392278,4.969275096,6.755924443
2/12/20,1.93902,1.83715,1.14826,1.964005158,2.069848935,1.886719274,1.875392229,1.599660543,2.74239,3.18315,2.53129,2.777729975,2.927426848,2.668423074,2.652403019,2.262430433,1.96399,1.83715,1.14826,1.979035165,2.088261753,1.874085554,1.859812921,1.582124886,2.7777,3.18701,2.53129,2.7989872,2.953468448,2.650554963,2.630368906,2.237629418
2/11/20,1.93989,1.83715,1.14847,2.026036929,2.116388286,1.999213146,2.087527836,1.949588659,2.74362,3.18315,2.53134,2.865462693,2.99324834,2.827525304,2.952430455,2.757340445,1.96423,1.83715,1.14847,2.043725984,2.138787021,1.991456405,2.077225129,1.928670345,2.77805,3.18701,2.53134,2.890480661,3.024927299,2.816554797,2.93785914,2.727755275
2/10/20,1.94042,1.83715,1.14868,2.071764978,2.134470307,2.058381555,2.25802046,2.22697241,2.74437,3.18315,2.53139,2.930136745,3.018822089,2.911208315,3.193561427,3.149649578,1.96442,1.83715,1.14868,2.089736956,2.157126508,2.060015804,2.260203655,2.202179601,2.77831,3.18701,2.53139,2.955554856,3.050865185,2.913519664,3.196649162,3.114584634
2/7/20,1.94021,1.83715,1.14889,2.120748602,2.154903624,2.117885286,2.696086882,3.502560735,2.74408,3.18315,2.53144,2.999415219,3.047721318,2.995365577,3.813127128,4.953738489,1.96462,1.83715,1.14889,2.145910175,2.184867439,2.156155763,2.750340852,3.548105974,2.7786,3.18701,2.53144,3.035001711,3.090099714,3.049492242,3.889859552,5.018153989
2/6/20,1.9396,1.83139,1.12576,1.764164037,1.864577762,1.747374282,1.759207199,1.501306199,2.74321,3.18315,1.79692,2.495090864,2.637107911,2.471344793,2.488080314,2.123326008,1.96309,1.83139,1.12576,1.778041734,1.884303566,1.734598632,1.742073721,1.474914534,2.77644,3.18701,1.79692,2.514718355,2.665006492,2.453275948,2.463848108,2.085999773
2/5/20,1.9395,1.83139,1.1268,1.828218297,1.92274773,1.856045465,2.040082994,2.122686519,2.74307,3.18315,1.79723,2.585684027,2.719378808,2.62504052,2.885328311,3.002156052,1.96341,1.83139,1.1268,1.843150832,1.94436212,1.855874311,2.044372177,2.116328021,2.77689,3.18701,1.79723,2.606803396,2.749948452,2.624798454,2.891394584,2.993163107
2/4/20,1.93907,1.83139,1.08675,1.804309116,1.868562684,1.848482709,2.077251019,2.160944961,2.74246,3.18315,1.79754,2.551868815,2.642743863,2.614344371,2.937895758,3.056265697,1.96338,1.83139,1.08675,1.820247941,1.891221487,1.853643234,2.082950583,2.142027612,2.77685,3.18701,1.79754,2.5744114,2.67479064,2.621643,2.945956759,3.029510529
2/3/20,1.93966,1.83139,1.08689,1.804727964,1.834474627,1.836804907,2.286244472,2.786198046,2.7433,3.18315,1.79992,2.5524612,2.594532473,2.597828232,3.233479186,3.940573066,1.96349,1.83139,1.08689,1.822228214,1.858598419,1.866712749,2.327846801,2.801283828,2.77701,3.18701,1.79992,2.577212137,2.628651212,2.640127464,3.292318153,3.961909176
1/31/20,1.93923,1.83139,1.08703,1.64396906,1.666040787,1.634457363,2.156341535,2.916147759,2.74269,3.18315,1.83124,2.325096813,2.356313278,2.311644239,3.049754983,4.124363425,1.96306,1.83715,1.08703,1.658240984,1.685775596,1.676292682,2.223243216,2.964542157,2.77639,3.18701,1.83124,2.345281869,2.384224596,2.37081273,3.144375308,4.192808547
1/30/20,1.93792,1.83139,1.08717,1.298062266,1.400631892,1.232798063,1.227697745,1.176380755,2.74083,3.18315,1.83125,1.835874234,1.980940414,1.743569826,1.736356349,1.663777752,1.9622,1.83715,1.08717,1.305727483,1.412336937,1.233084015,1.227937985,1.175016879,2.77517,3.18701,1.83125,1.846715297,1.997495082,1.743974253,1.736696125,1.661848795
1/22/20,1.93807,1.83139,1.08731,1.312515901,1.401904042,1.253966789,1.305919126,1.391272308,2.74104,3.18315,1.83126,1.856316286,1.982739639,1.77350916,1.846986341,1.967702976,1.9625,1.83715,1.08731,1.320053882,1.413553977,1.257011147,1.314980472,1.401599293,2.7756,3.18701,1.83126,1.866977397,1.999216365,1.777814853,1.859801975,1.982308627
