Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
4/9/20,1.02349,0.87185,1.12193,3.054221269,2.435967368,2.625637328,2.36886025,1.647532109,1.44755,1.38723,2.5131,4.319643426,3.445235135,3.71348898,3.350324257,2.330136103,1.01381,0.8676,1.12193,3.050959275,2.426719831,2.624683268,2.361578607,1.639053745,1.43385,1.38723,2.5131,4.315029926,3.432156167,3.712139633,3.34002569,2.318144991
4/8/20,1.02327,0.87185,1.12286,3.217635862,2.597461362,2.863178876,2.909328269,3.030127608,1.44723,1.38723,2.51418,4.550763803,3.673639173,4.049448524,4.114718491,4.285567301,1.0138,0.8676,1.12286,3.212772166,2.58882935,2.856480353,2.913665735,3.038902812,1.43384,1.38723,2.51418,4.543884986,3.661430753,4.039974674,4.120853051,4.297978239
4/7/20,1.02071,0.8676,1.1035,3.219128664,2.484969761,2.747971414,2.378205597,1.527668174,1.44362,1.37431,2.51526,4.552875102,3.514540154,3.886508411,3.36354156,2.160610252,1.01157,0.86625,1.1035,3.220294297,2.487610017,2.750274842,2.370498528,1.525884053,1.43069,1.37431,2.51526,4.554523679,3.518274319,3.889766194,3.352641306,2.158086936
4/6/20,1.02056,0.8676,1.10626,3.385579598,2.631517183,2.889333516,2.491173526,1.322598905,1.44339,1.37431,2.51632,4.788289834,3.72180497,4.08643953,3.523314257,1.870576871,1.0114,0.86625,1.10626,3.380289396,2.629501576,2.889348205,2.479871377,1.312147399,1.43044,1.37431,2.51632,4.780807801,3.718954259,4.086460305,3.507329413,1.855795106
4/3/20,1.02064,0.8676,1.10717,3.587627444,2.934645209,3.099031404,2.829063076,1.875753082,1.44351,1.37431,2.51738,5.074049958,4.150524722,4.383019255,4.001197897,2.65291338,1.01161,0.86625,1.10717,3.575093324,2.924724033,3.093275055,2.818731267,1.863676333,1.43074,1.37431,2.51738,5.056322713,4.136493013,4.374877941,3.986585422,2.635833003
4/2/20,1.02046,0.8676,1.10807,3.787010075,3.176074317,3.393954218,3.424318234,3.287716069,1.44325,1.37431,2.51843,5.356040618,4.491982517,4.800134219,4.843078626,4.649879577,1.0116,0.8676,1.10807,3.766320972,3.160107616,3.380966719,3.424374693,3.293396077,1.43073,1.37431,2.51843,5.326779626,4.469400507,4.781765751,4.843158477,4.657912921
4/1/20,1.01784,0.8676,1.10896,3.849911555,3.154129834,3.439869155,3.284550977,2.714438045,1.43956,1.37431,2.51947,5.445003382,4.460946015,4.865072591,4.645403127,3.839081528,1.00932,0.8676,1.10896,3.826767059,3.141414378,3.429066025,3.277265328,2.713597858,1.4275,1.37431,2.51947,5.41226968,4.442962304,4.849793518,4.635098894,3.837893236
3/31/20,1.01645,0.86625,1.03393,3.9853968,3.235148264,3.593496498,3.338251807,2.310103222,1.43758,1.36085,2.52051,5.63662275,4.575531927,5.082350673,4.721353236,3.267223071,1.008,0.86625,1.03393,3.954927436,3.219330524,3.581333702,3.325264343,2.302509516,1.42563,1.36085,2.52051,5.593529347,4.553160596,5.065148599,4.702984818,3.256483148
3/30/20,1.01579,0.86625,1.03402,4.186677393,3.433550167,3.867424986,3.696454674,2.668009785,1.43665,1.36085,2.52153,5.921297733,4.856135525,5.469772962,5.227966387,3.773417154,1.00758,0.86625,1.03402,4.143857022,3.410189318,3.846056923,3.678795766,2.652758621,1.42503,1.36085,2.52153,5.860736065,4.823095831,5.439551703,5.202991056,3.751847142
3/27/20,1.01503,0.86605,0.92338,4.400172144,3.656613601,4.127528689,4.060647278,2.879475866,1.43558,1.36085,2.52255,6.223247434,5.171618397,5.837642592,5.743050937,4.072497667,1.00707,0.86605,0.92346,4.342331934,3.62235031,4.095264481,4.038101622,2.848256789,1.42432,1.36085,2.52255,6.14144292,5.123159171,5.792010707,5.711164185,4.028343931
3/26/20,1.01502,0.86605,0.92413,4.668287857,4.070730992,4.545095076,4.943898654,4.752719476,1.43556,1.36085,2.52356,6.602448603,5.757312526,6.428214702,6.992250213,6.721861853,1.00724,0.86605,0.92421,4.59024567,4.013657313,4.494588542,4.934390534,4.739891847,1.42455,1.36085,2.52356,6.492072049,5.676592131,6.356782346,6.978802698,6.703719493
3/25/20,1.01117,0.86316,0.90532,4.760925282,4.116118348,4.647992945,5.205588822,5.053030983,1.43012,1.3567,2.43835,6.733467481,5.821504729,6.573745122,7.362363611,7.146598148,1.00374,0.86316,0.90532,4.66917617,4.048273023,4.585509399,5.19589225,5.031153667,1.41961,1.3567,2.43835,6.603704962,5.725549792,6.48537345,7.348649564,7.115656643
3/24/20,1.00762,0.86111,0.87414,4.879535998,4.190889963,4.815502532,5.818778654,6.280823166,1.4251,1.35279,1.39232,6.90122088,5.927255652,6.810657127,8.229609692,8.883088063,1.00051,0.86111,0.8784,4.770798758,4.108245731,4.736739851,5.825949469,6.265983972,1.41504,1.35279,1.39232,6.747431727,5.810370337,6.699261565,8.239751514,8.862100708
3/23/20,1.00092,0.86111,0.87508,4.840991547,4.071915244,5.24267505,7.050388086,9.357590717,1.41562,1.35279,1.39246,6.846706728,5.758987435,7.414815371,9.971498415,13.23461913,0.99419,0.86111,0.87893,4.722747437,3.983006761,5.150241214,7.102023382,9.397645896,1.4061,1.35279,1.39246,6.679471827,5.633242471,7.284084433,10.0445272,13.29126993
3/20/20,0.97407,0.85736,0.85918,3.665275015,3.118166825,3.594831974,3.78010039,3.28581189,1.37765,1.343,1.13,5.1838684,4.410082846,5.084239463,5.346268118,4.647186461,0.96881,0.85736,0.85918,3.595284157,3.065599375,3.550744464,3.763831866,3.268217734,1.3702,1.343,1.13,5.084878993,4.335735699,5.021885656,5.323259235,4.62230271
3/19/20,0.97258,0.85736,0.85946,3.797281066,3.21061009,3.76700842,4.117516715,3.632516134,1.37553,1.343,1.13057,5.370567077,4.540827119,5.327751895,5.823482467,5.137536889,0.96758,0.85736,0.85946,3.711023486,3.142520413,3.707504274,4.097777538,3.599253988,1.36846,1.343,1.13057,5.248571335,4.444526591,5.243594047,5.795564972,5.090493601
3/18/20,0.97141,0.85736,0.85975,3.959559292,3.347873728,3.947865418,4.703582764,4.605193997,1.37388,1.343,1.13112,5.600080268,4.734961702,5.583541399,6.652366864,6.513213753,0.96662,0.85736,0.85975,3.854166551,3.261012183,3.869783649,4.696398125,4.566468997,1.36711,1.343,1.13112,5.451021304,4.612111761,5.473108864,6.642205492,6.458444247
3/17/20,0.96931,0.85736,0.86004,4.078132664,3.411481035,4.370440113,6.028923245,7.569782281,1.37092,1.343,1.13951,5.767780851,4.82492273,6.181196854,8.526821198,10.70608754,0.96472,0.85736,0.86004,3.954525642,3.307641685,4.273334336,6.074928311,7.588698892,1.36442,1.343,1.13951,5.592961082,4.678060756,6.043858302,8.59188704,10.73284166
3/16/20,0.95442,0.85736,0.86032,3.414184881,2.781772598,3.880056892,5.61524308,7.658341346,1.34985,1.343,1.13982,4.828746831,3.934314071,5.487638507,7.941745446,10.83133831,0.95071,0.85736,0.86032,3.309951438,2.695532604,3.793289015,5.684097334,7.707999529,1.34461,1.343,1.13982,4.681327484,3.812343201,5.364921043,8.039127331,10.90157083
3/13/20,0.93589,0.85736,0.8606,2.199645978,1.900633959,2.250065095,2.634272468,2.811168703,1.32364,1.343,1.14012,3.111001284,2.688102878,3.182310002,3.725701823,3.975889544,0.93321,0.85736,0.8606,2.153219329,1.862746716,2.21117961,2.634875412,2.81079033,1.31985,1.343,1.14012,3.045339187,2.634518228,3.127313519,3.726554578,3.975354404
3/12/20,0.93425,0.85736,0.86088,2.149739295,1.79273947,2.148427762,2.414726923,2.202712083,1.32133,1.343,1.14043,3.04041731,2.535505645,3.038562383,3.415194368,3.115337734,0.93163,0.85736,0.86088,2.103118652,1.759052118,2.109732735,2.40349636,2.181890324,1.31762,1.343,1.14043,2.974480844,2.487860979,2.983835268,3.399310769,3.085889123
3/11/20,0.9337,0.85512,0.82772,2.219307723,1.814069471,2.168182584,2.652569875,2.408250762,1.32055,1.343,1.14073,3.138809265,2.565673072,3.066502005,3.751580195,3.406035011,0.93129,0.85512,0.82773,2.163756029,1.774515335,2.120995596,2.647475188,2.3661273,1.31714,1.343,1.14073,3.060241444,2.509730902,2.999764547,3.744374682,3.346458994
3/10/20,0.93373,0.85512,0.82818,2.333551619,1.916352625,2.724249247,4.179721508,5.756153066,1.32059,1.343,1.14102,3.300386587,2.710334088,3.852957698,5.911459892,8.141037128,0.93136,0.85512,0.82818,2.266073598,1.866805375,2.662477315,4.234893627,5.796806075,1.31725,1.343,1.14102,3.204951134,2.640258467,3.765592476,5.989490874,8.198533455
3/9/20,0.9231,0.85512,0.82873,1.345414417,1.299391789,1.251910919,1.187898434,0.985877746,1.30555,1.343,1.14132,1.902845285,1.837754605,1.770601504,1.680067425,1.39434571,0.9214,0.85512,0.82873,1.336380357,1.289785345,1.23957225,1.179747409,0.980775031,1.30316,1.343,1.14132,1.890068241,1.824168027,1.753150688,1.668539275,1.387128843
3/6/20,0.9232,0.85512,0.82926,1.387810563,1.320670188,1.290109096,1.190044451,0.761191546,1.3057,1.343,1.14161,1.962806963,1.867849049,1.824625914,1.683102577,1.07656773,0.92142,0.85512,0.82926,1.375271724,1.309522184,1.27698838,1.178287705,0.74496819,1.30319,1.343,1.14161,1.945073044,1.852082215,1.806069035,1.666474788,1.053622728
3/5/20,0.92327,0.85512,0.8298,1.458985991,1.418491066,1.412566899,1.496966107,1.381551255,1.3058,1.343,1.1419,2.06347173,2.006198984,1.997820322,2.117187733,1.953954305,0.92161,0.85736,0.8298,1.439830938,1.400280259,1.393436684,1.49116116,1.375744238,1.30346,1.343,1.1419,2.036380373,1.980443092,1.970764094,2.108977684,1.945741329
3/4/20,0.92289,0.85512,0.83684,1.487524688,1.423497883,1.459506069,1.597525761,1.490860412,1.30527,1.343,1.14219,2.103834553,2.013280221,2.064207286,2.259411171,2.108552331,0.92145,0.85736,0.83684,1.464691727,1.402767356,1.436446229,1.591355841,1.481674456,1.30322,1.343,1.14219,2.071541462,1.983960642,2.031593314,2.250684935,2.095560458
3/3/20,0.92248,0.85512,0.84076,1.514674422,1.423764774,1.529406273,1.804428706,1.857097236,1.30468,1.343,1.14247,2.14223294,2.01365769,2.163068479,2.552037953,2.626528061,0.92125,0.85736,0.84076,1.487953992,1.400705856,1.502348535,1.804031389,1.851838702,1.30294,1.343,1.14247,2.104441726,1.981045023,2.124800203,2.55147602,2.619090816
3/2/20,0.92174,0.85512,0.85751,1.501654178,1.374902113,1.593468648,2.026421947,2.374303919,1.30364,1.343,1.14276,2.12381816,1.944550297,2.253673118,2.86600723,3.358023342,0.92074,0.85736,0.85751,1.473602475,1.352458966,1.563125822,2.035848665,2.383084444,1.30222,1.343,1.14276,2.084144101,1.912808525,2.210758679,2.879339618,3.370441806
2/28/20,0.92036,0.85512,0.85777,1.379377771,1.237319641,1.389578991,1.489671556,1.342121913,1.30169,1.343,1.14304,1.950880304,1.749964781,1.965308084,2.10687091,1.898188633,0.91946,0.85736,0.85777,1.357801722,1.222601145,1.365115424,1.479255197,1.330300493,1.30041,1.343,1.14304,1.920364887,1.729148131,1.930708795,2.092138854,1.881469374
2/27/20,0.92006,0.85512,0.85802,1.408707937,1.23186742,1.418216683,1.559016735,1.285175569,1.30125,1.343,1.15625,1.992362519,1.7422536,2.005810919,2.204947119,1.817648333,0.91936,0.85736,0.85802,1.383341559,1.216024319,1.389387874,1.544372071,1.255721455,1.30027,1.343,1.15625,1.956486366,1.7198464,1.965037784,2.184234892,1.775990818
2/26/20,0.91997,0.85512,0.85828,1.469343721,1.270110035,1.505778115,1.907106931,1.798347777,1.30113,1.343,1.15858,2.078120864,1.796340861,2.129650723,2.697257727,2.54343758,0.91946,0.85736,0.85828,1.437766225,1.250243645,1.472561546,1.905774345,1.768638387,1.30041,1.343,1.15858,2.033460209,1.768243446,2.082671896,2.695373025,2.501419023
2/25/20,0.91963,0.85512,0.85853,1.503855177,1.263406351,1.85655108,2.952748679,3.988912846,1.30066,1.343,1.16089,2.126931075,1.786859712,2.625755622,4.176128805,5.641595561,0.91933,0.85736,0.85853,1.467403567,1.242102459,1.815203532,3.000910188,4.025251479,1.30023,1.343,1.16089,2.075376869,1.756729211,2.567276996,4.244244546,5.692989983
2/24/20,0.91542,0.85736,0.85878,0.802172631,0.841536845,0.770867568,0.631287192,0.504730316,1.2947,1.343,1.16318,1.13452806,1.19020162,1.090252712,0.892841523,0.713849718,0.91487,0.85736,0.85878,0.817475571,0.852649159,0.769851792,0.625180347,0.501034357,1.29392,1.343,1.16318,1.156171301,1.205917977,1.08881608,0.884204495,0.708622453
2/21/20,0.91548,0.85736,0.85903,0.82744238,0.8605339,0.783460968,0.608916419,0.371704638,1.29478,1.343,1.16545,1.170267548,1.217069516,1.108063798,0.861202111,0.525708964,0.91503,0.85736,0.85903,0.841614389,0.871502601,0.781897173,0.599870918,0.362978175,1.29415,1.343,1.16545,1.190311291,1.23258276,1.105852094,0.848408887,0.513366959
2/20/20,0.91564,0.85736,0.85928,0.864690113,0.917663431,0.82032338,0.675932141,0.484487651,1.29501,1.343,1.1677,1.222947728,1.297868902,1.160199011,0.955983726,0.685220131,0.91522,0.85736,0.85928,0.876522597,0.925840666,0.817424414,0.667785477,0.477520913,1.29442,1.343,1.1677,1.239682636,1.309434122,1.156098948,0.944461744,0.67536694
2/19/20,0.91577,0.85736,0.85952,0.899539736,0.954083537,0.84854462,0.706579695,0.448848748,1.29519,1.343,1.16994,1.272236215,1.349378553,1.20011285,0.999329147,0.63481535,0.9154,0.85736,0.85952,0.909047803,0.960631272,0.844682852,0.697577794,0.437473276,1.29466,1.343,1.16994,1.285683656,1.35863914,1.194651077,0.986597586,0.618726803
2/18/20,0.91577,0.85736,0.85976,0.943548583,1.025106353,0.913385975,0.878030237,0.832219636,1.2952,1.343,1.17216,1.334478766,1.449827477,1.291819215,1.24181492,1.177024113,0.91559,0.85736,0.85976,0.949041052,1.02669585,0.90620694,0.873436085,0.829469509,1.29494,1.343,1.17216,1.342246871,1.452075534,1.281665769,1.235317324,1.173134556
2/17/20,0.91565,0.85736,0.86,0.957726577,1.026456986,0.914835236,0.828460907,0.675608729,1.29502,1.343,1.17436,1.354530974,1.451737703,1.293868933,1.17170807,0.955526318,0.91564,0.85736,0.86,0.962607373,1.028129358,0.90754551,0.820774529,0.670243084,1.29501,1.343,1.17436,1.361433977,1.454102972,1.283558935,1.160837079,0.947937584
2/14/20,0.91598,0.85736,0.86024,0.989712867,1.054919045,0.943227187,0.862521929,0.651128403,1.29549,1.343,1.18663,1.399769795,1.491992137,1.33402421,1.219881224,0.920903325,0.91576,0.85736,0.86024,0.992307925,1.055121479,0.93555866,0.854012822,0.640717894,1.29518,1.343,1.18663,1.403440035,1.492278443,1.323178466,1.207846632,0.906179544
2/13/20,0.91597,0.85736,0.86048,1.0321941,1.098370494,1.009528816,1.035067637,0.991756062,1.29547,1.343,1.18674,1.459851813,1.55344635,1.42779587,1.463915912,1.402659525,0.91592,0.85736,0.86048,1.030790355,1.095298772,0.9985253,1.030913421,0.98765578,1.29541,1.343,1.18674,1.45786647,1.549101955,1.412233386,1.458040525,1.396860418
2/12/20,0.91579,0.85736,0.86071,1.046050618,1.095737685,1.024976095,1.060726561,1.005781342,1.29521,1.343,1.18684,1.479449352,1.549722718,1.449643252,1.500205817,1.422495746,0.91592,0.85736,0.86071,1.04339742,1.09249468,1.012965983,1.056660306,1.001215887,1.29541,1.343,1.18684,1.475696882,1.545136074,1.432657121,1.494454835,1.416038735
2/11/20,0.91565,0.85736,0.86094,1.062077712,1.096745548,1.064394908,1.171179502,1.243833169,1.29502,1.343,1.18694,1.502116776,1.551148159,1.505394031,1.65642152,1.759176987,0.91592,0.85736,0.86094,1.057587255,1.092879286,1.050522754,1.170492421,1.244035991,1.29541,1.343,1.18694,1.495765838,1.54568003,1.485774378,1.655449769,1.759463842
2/10/20,0.91527,0.85736,0.86184,1.044729912,1.058482623,1.004458244,0.968889036,0.701251598,1.29449,1.343,1.18705,1.477581452,1.497032174,1.420624463,1.370318253,0.991793518,0.91576,0.85736,0.86184,1.041818495,1.056978868,0.991832765,0.957652048,0.679806478,1.29517,1.343,1.18705,1.473463779,1.494905384,1.402768007,1.354425566,0.961463275
2/7/20,0.91532,0.85736,0.86637,1.098360917,1.128766563,1.140898848,1.376217717,1.59767559,1.29456,1.343,1.18715,1.553432805,1.596436091,1.613595013,1.946410981,2.259623075,0.91595,0.85736,0.86637,1.0901998,1.122248183,1.123914949,1.38310723,1.605253151,1.29544,1.343,1.18715,1.541890382,1.587217021,1.58957436,1.95615495,2.270340165
2/6/20,0.91482,0.85512,0.84002,1.024387896,1.049717857,0.986904494,0.942604979,0.671476152,1.29384,1.343,1.18725,1.448811351,1.484635998,1.395797859,1.33314421,0.949681535,0.91547,0.85736,0.84002,1.02213614,1.048004271,0.974500806,0.930702874,0.650092189,1.29476,1.343,1.18725,1.445626649,1.48221244,1.378255087,1.316310835,0.919437788
2/5/20,0.91485,0.85512,0.84092,1.077270301,1.126249348,1.106794025,1.30312515,1.450030912,1.29389,1.343,1.18735,1.523603944,1.592875945,1.565359911,1.843034768,2.050806391,0.91566,0.85736,0.84092,1.069975142,1.119142205,1.090418392,1.306900344,1.453440196,1.29503,1.343,1.18735,1.513286263,1.582824177,1.54219954,1.848374096,2.055628205
2/4/20,0.91476,0.84385,0.82765,1.032081453,1.070311193,1.028015398,1.117706908,1.097978878,1.29377,1.343,1.18745,1.459692495,1.513761545,1.453941795,1.58079421,1.55289248,0.91534,0.85512,0.82765,1.028034042,1.066297589,1.015092648,1.11398274,1.091212307,1.29458,1.343,1.18745,1.453968164,1.508085028,1.435664904,1.575527048,1.54332239
2/3/20,0.91457,0.84385,0.82766,1.039246388,1.056670479,1.078684775,1.291083645,1.491116586,1.2935,1.343,1.18755,1.469825999,1.494469224,1.525604463,1.826004238,2.108914643,0.91531,0.85512,0.82766,1.03434546,1.053076333,1.063981736,1.29471955,1.494502713,1.29454,1.343,1.18755,1.462894522,1.489385954,1.504809674,1.831146567,2.113703707
1/31/20,0.91403,0.84385,0.82767,0.973948193,0.978711455,0.947374254,0.922525466,0.766002258,1.29273,1.343,1.18765,1.377473516,1.384210288,1.339889486,1.304745371,1.083371611,0.91494,0.85512,0.82767,0.975187019,0.98039247,0.935813449,0.911815067,0.751515781,1.29401,1.343,1.18765,1.379225611,1.38658778,1.32353882,1.289597449,1.062883111
1/30/20,0.91405,0.84385,0.82767,1.009178826,1.00121189,0.97580984,1.009514431,0.782744109,1.29276,1.343,1.21482,1.427300873,1.416033083,1.380106479,1.427775525,1.10704993,0.91507,0.85512,0.82767,1.007553741,1.001853042,0.963690466,1.000800616,0.75813875,1.2942,1.343,1.21482,1.425002484,1.416939876,1.362965816,1.41545141,1.072250102
1/29/20,0.9142,0.84385,0.82768,1.060340056,1.064977929,1.163771289,1.594694939,2.040858406,1.29297,1.343,1.21561,1.499659176,1.506218608,1.645943942,2.255407485,2.886424991,0.91526,0.85512,0.82768,1.054083918,1.061784532,1.147881151,1.611175937,2.054195835,1.29447,1.343,1.21561,1.490811,1.501702127,1.623470217,2.278716874,2.905288371
1/28/20,0.91301,0.84385,0.82768,0.853824549,0.904357735,0.799521853,0.65629436,0.445114208,1.29129,1.343,1.2164,1.207580353,1.279050403,1.130779014,0.928209637,0.629533518,0.91429,0.85512,0.82768,0.868990391,0.913439591,0.794570738,0.64505663,0.432388722,1.2931,1.343,1.2164,1.229029694,1.291895046,1.123776558,0.912315902,0.611535621
1/24/20,0.91304,0.84385,0.82769,0.89303997,0.954266856,0.836628995,0.740439768,0.576704446,1.29133,1.343,1.21787,1.263043471,1.349637825,1.183260354,1.047218094,0.815644104,0.91448,0.85512,0.82769,0.905590185,0.960729417,0.830255231,0.731170772,0.565132194,1.29337,1.343,1.21787,1.280793481,1.358777949,1.174245818,1.034108776,0.799277246
1/23/20,0.91301,0.84385,0.8277,0.929065594,0.989941841,0.894232697,0.910287431,0.964075596,1.29128,1.343,1.22053,1.3139952,1.400093638,1.264730368,1.287436886,1.363510513,0.91465,0.85512,0.8277,0.939324658,0.994479086,0.885775826,0.908748863,0.965066815,1.2936,1.343,1.22053,1.328504789,1.40651075,1.252769654,1.285260859,1.364912413
1/22/20,0.91278,0.84385,0.8277,0.922692539,0.966859887,0.843456268,0.702285031,0.465478404,1.29096,1.343,1.22707,1.304981666,1.367448389,1.192916296,0.993255121,0.65833499,0.91462,0.85512,0.8277,0.935478287,0.973538285,0.836554236,0.689517627,0.449814305,1.29356,1.343,1.22707,1.323064793,1.376893776,1.18315462,0.975197938,0.636180956
1/21/20,0.91285,0.84385,0.82771,0.967981347,1.02452288,0.899732485,0.847374855,0.781767968,1.29106,1.343,1.22948,1.369034492,1.44900226,1.272508823,1.198458428,1.105669356,0.91481,0.85512,0.82771,0.977191909,1.027958212,0.890979737,0.840955086,0.777146922,1.29383,1.343,1.22948,1.382061165,1.453860916,1.260129645,1.189378826,1.099133723
1/20/20,0.91274,0.84385,0.82771,0.990719537,1.032726937,0.918176867,0.861680023,0.81390678,1.29091,1.343,1.23187,1.401193548,1.460605415,1.298595064,1.2186905,1.151123891,0.91489,0.85512,0.82771,0.998869354,1.036035746,0.908781819,0.856434427,0.814863441,1.29394,1.343,1.23187,1.412719989,1.465285127,1.285307469,1.211271554,1.152476914
1/17/20,0.91261,0.84385,0.82772,1.010003272,1.037264837,0.912127357,0.756023326,0.481498899,1.29072,1.343,1.23365,1.428466901,1.467023453,1.290039127,1.069258218,0.680993081,0.91493,0.85512,0.82772,1.016904731,1.040376285,0.901929248,0.740327739,0.46790074,1.294,1.343,1.23365,1.438227767,1.471424033,1.275615748,1.04705965,0.661760946
1/16/20,0.9126,0.84385,0.82773,1.06012491,1.096402999,0.96872121,0.847031683,0.611088475,1.2907,1.343,1.23392,1.499354891,1.550663685,1.370080894,1.197973073,0.864274093,0.9151,0.85512,0.82773,1.062495504,1.095673113,0.955101467,0.83097466,0.599294932,1.29425,1.343,1.23392,1.502707667,1.549631393,1.350818232,1.175263319,0.847594259
1/15/20,0.91258,0.84385,0.82798,1.107943194,1.144079154,1.0217604,0.917688634,0.654908539,1.29068,1.343,1.23418,1.566985203,1.618092981,1.445095232,1.297904548,0.926249644,0.91525,0.85512,0.82798,1.105687997,1.139796317,1.004602942,0.898369536,0.635540096,1.29445,1.343,1.23418,1.563795634,1.612035682,1.420829112,1.270581179,0.898856486
1/14/20,0.9126,0.84385,0.82838,1.160392674,1.195810311,1.092187739,1.047680438,0.859730291,1.2907,1.343,1.23444,1.641165503,1.691257343,1.544701963,1.481754437,1.215932957,0.9154,0.85512,0.82838,1.15321887,1.187991246,1.07136442,1.030511922,0.844289245,1.29467,1.343,1.23444,1.631019456,1.68019869,1.515251145,1.457472677,1.194094391
1/13/20,0.91273,0.84385,0.82878,1.203624033,1.226518736,1.134592602,1.100141103,0.81840174,1.29089,1.343,1.2347,1.702308439,1.734688854,1.604675969,1.555950557,1.157481199,0.91548,0.85512,0.82878,1.192598073,1.216592614,1.113459226,1.081495583,0.792459254,1.29479,1.343,1.2347,1.686714213,1.720650151,1.574786632,1.529579842,1.120790246
1/10/20,0.9128,0.84385,0.82917,1.264239869,1.288432418,1.213500434,1.293222573,1.072676097,1.29099,1.343,1.23496,1.788038573,1.822254556,1.716276821,1.829029365,1.517106274,0.91564,0.85512,0.82917,1.247275335,1.274088485,1.190123261,1.281398131,1.047682904,1.295,1.343,1.23496,1.764045308,1.801967659,1.68321404,1.812305831,1.481757925
1/9/20,0.91279,0.84385,0.82956,1.321111932,1.340323542,1.388831665,1.799943822,2.141534528,1.29098,1.343,1.23521,1.868473816,1.895645163,1.964251128,2.545694896,3.02881315,0.91573,0.85512,0.82956,1.297571288,1.321141772,1.360749871,1.812467054,2.150122734,1.29513,1.343,1.23521,1.835179835,1.86851602,1.92453451,2.563406742,3.040959614
1/8/20,0.91159,0.84385,0.82995,1.19042599,1.216974763,1.185304449,1.349668125,1.3926092,1.28928,1.343,1.23546,1.683642194,1.721190632,1.676398702,1.908861386,1.969593767,0.91472,0.85736,0.82995,1.174845749,1.203350741,1.162991625,1.348374591,1.390560872,1.29371,1.343,1.23546,1.661606763,1.701921916,1.644841249,1.907031916,1.966696778
1/7/20,0.91141,0.84385,0.83691,1.180434826,1.186825055,1.186525321,1.370561501,1.441016887,1.28903,1.343,1.23572,1.669511502,1.678549323,1.678125404,1.938411286,2.038057683,0.91449,0.85736,0.83691,1.163811482,1.173423357,1.164723754,1.368537019,1.437635884,1.29337,1.343,1.23572,1.646000788,1.659595047,1.647291032,1.935548023,2.033275866
1/6/20,0.91119,0.84385,0.84058,1.16228956,1.143466896,1.141474506,1.262547498,1.150966465,1.28872,1.343,1.23596,1.643848305,1.617227052,1.614409177,1.78564502,1.627833836,0.91422,0.85736,0.84058,1.14492407,1.130458318,1.121806905,1.25578024,1.137914736,1.293,1.343,1.23596,1.619287961,1.598828772,1.586592913,1.776073957,1.609374527
1/3/20,0.91191,0.84385,0.85737,1.195630055,1.155770035,1.208450786,1.507086323,1.559789929,1.28974,1.343,1.23621,1.691002403,1.634627616,1.709135008,2.131500947,2.206040662,0.91422,0.85736,0.85737,1.17156686,1.137284895,1.189679705,1.508172436,1.554997539,1.293,1.343,1.23621,1.656969368,1.60848373,1.68258671,2.133037057,2.199262694
1/2/20,0.91193,0.84101,0.80697,1.182554634,1.11411656,1.336794293,1.955692147,2.531778654,1.28976,1.343,1.23646,1.672509586,1.575716312,1.890653679,2.765972724,3.580742865,0.91395,0.85512,0.80697,1.153652537,1.093283943,1.311551241,1.963367947,2.53762576,1.29262,1.343,1.23646,1.631632799,1.546252345,1.854951949,2.776828755,3.589012539
12/31/19,0.91011,0.84101,0.80866,0.869714031,0.887471611,0.816407908,0.750490624,0.62303355,1.28719,1.343,1.2367,1.230053151,1.255168036,1.154661285,1.061433212,0.881168239,0.91234,0.85512,0.80866,0.870510904,0.886466134,0.81436532,0.748942797,0.622016669,1.29034,1.343,1.2367,1.231180184,1.25374597,1.151772413,1.05924409,0.879730045
12/30/19,0.91027,0.84101,0.81023,0.89728285,0.906315314,0.856141527,0.834177887,0.771022192,1.28741,1.343,1.24221,1.269044257,1.281819044,1.2108573,1.179793704,1.090471399,0.91247,0.85512,0.81023,0.89488474,0.903189265,0.852691167,0.833462146,0.771541897,1.29053,1.343,1.24221,1.265652565,1.277397814,1.205977389,1.178781418,1.091206428
12/27/19,0.91014,0.84101,0.81179,0.913627058,0.905737695,0.860651783,0.785943669,0.531119083,1.28723,1.343,1.24306,1.292160183,1.281002107,1.21723624,1.111575129,0.751171854,0.91255,0.85512,0.81179,0.908941944,0.902109507,0.856413145,0.782024456,0.525271774,1.29063,1.343,1.24306,1.285533937,1.275870691,1.211241455,1.106032111,0.742901894
12/26/19,0.91016,0.84101,0.82176,0.959384507,0.965505042,0.951821935,1.04198764,1.068289361,1.28725,1.343,1.24389,1.356875817,1.365532206,1.346179927,1.473703004,1.51090203,0.91274,0.85512,0.82176,0.949105878,0.956350641,0.942638576,1.040612231,1.067101827,1.29091,1.343,1.24389,1.342338556,1.352584962,1.333191727,1.471757737,1.509222478
