Date,Open,High,Low,Close
12/26/07,"1,422.58","1,426.43","1,418.41","1,424.02"
12/24/07,"1,404.71","1,423.24","1,404.71","1,423.24"
12/21/07,"1,388.27","1,403.83","1,388.27","1,403.56"
12/19/07,"1,387.76","1,396.88","1,387.21","1,387.21"
12/18/07,"1,387.82","1,391.75","1,382.44","1,385.45"
12/17/07,"1,403.78","1,406.24","1,385.84","1,391.61"
12/14/07,"1,410.98","1,414.03","1,396.45","1,403.41"
12/13/07,"1,421.79","1,426.42","1,405.22","1,410.56"
12/12/07,"1,425.21","1,425.21","1,417.33","1,423.72"
12/11/07,"1,431.01","1,435.39","1,425.58","1,434.16"
12/10/07,"1,430.52","1,431.09","1,418.60","1,425.13"
12/7/07,"1,443.11","1,449.70","1,431.77","1,434.04"
12/6/07,"1,436.28","1,446.19","1,436.28","1,440.39"
12/5/07,"1,415.76","1,431.69","1,415.24","1,427.77"
12/4/07,"1,415.45","1,416.67","1,408.35","1,415.81"
12/3/07,"1,400.55","1,419.34","1,399.17","1,419.34"
11/30/07,"1,408.09","1,408.32","1,391.72","1,396.98"
11/29/07,"1,373.07","1,379.55","1,366.21","1,374.32"
11/28/07,"1,368.07","1,373.09","1,361.48","1,366.58"
11/27/07,"1,359.71","1,364.99","1,355.39","1,364.99"
11/26/07,"1,356.40","1,366.59","1,356.18","1,364.37"
11/23/07,"1,346.45","1,354.00","1,345.79","1,353.55"
11/22/07,"1,356.46","1,356.97","1,338.14","1,344.16"
11/21/07,"1,373.35","1,375.57","1,358.22","1,359.85"
11/20/07,"1,374.64","1,374.90","1,359.73","1,371.70"
11/19/07,"1,388.34","1,393.29","1,379.91","1,379.91"
11/16/07,"1,387.36","1,389.66","1,377.43","1,386.64"
11/15/07,"1,390.00","1,390.00","1,390.00","1,390.00"
11/14/07,"1,384.58","1,384.58","1,384.58","1,384.58"
11/13/07,"1,383.43","1,383.43","1,383.43","1,383.43"
11/12/07,"1,382.35","1,382.35","1,382.35","1,382.35"
11/9/07,"1,402.25","1,402.25","1,402.25","1,402.25"
11/7/07,"1,395.51","1,413.85","1,395.51","1,413.85"
11/6/07,"1,384.47","1,391.29","1,380.43","1,389.11"
11/5/07,"1,400.88","1,404.57","1,381.23","1,384.73"
11/2/07,"1,389.31","1,397.48","1,385.85","1,397.48"
11/1/07,"1,419.38","1,423.81","1,407.97","1,409.16"
10/31/07,"1,411.96","1,413.65","1,402.83","1,413.65"
10/30/07,"1,411.33","1,416.97","1,404.48","1,412.79"
10/29/07,"1,403.75","1,411.62","1,403.75","1,411.62"
10/26/07,"1,380.42","1,398.35","1,379.04","1,398.35"
10/25/07,"1,361.45","1,378.27","1,361.45","1,378.27"
10/24/07,"1,361.53","1,369.44","1,357.89","1,359.83"
10/23/07,"1,355.21","1,360.23","1,353.88","1,357.33"
10/22/07,"1,349.18","1,350.81","1,339.36","1,350.81"
10/19/07,"1,377.65","1,379.44","1,366.77","1,370.17"
10/18/07,"1,375.42","1,383.77","1,374.63","1,376.32"
10/17/07,"1,370.89","1,375.61","1,365.04","1,374.39"
10/16/07,"1,376.76","1,376.76","1,367.47","1,372.38"
10/12/07,"1,381.25","1,381.25","1,369.71","1,375.25"
10/11/07,"1,377.67","1,383.61","1,371.26","1,383.61"
10/10/07,"1,375.03","1,381.04","1,373.77","1,376.93"
10/9/07,"1,368.08","1,373.94","1,359.63","1,369.39"
10/8/07,"1,374.55","1,382.78","1,363.22","1,364.14"
10/5/07,"1,375.52","1,376.73","1,368.81","1,372.39"
10/4/07,"1,365.48","1,367.55","1,358.34","1,369.84"
10/3/07,"1,369.82","1,380.29","1,363.31","1,366.96"
10/2/07,"1,361.03","1,371.35","1,359.44","1,368.72"
10/1/07,"1,337.65","1,353.71","1,337.65","1,347.05"
9/28/07,"1,339.43","1,344.13","1,336.30","1,336.30"
9/27/07,"1,325.14","1,339.54","1,325.14","1,335.66"
9/26/07,"1,316.42","1,325.56","1,316.42","1,320.89"
9/25/07,"1,319.26","1,327.82","1,315.62","1,316.43"
9/24/07,"1,307.70","1,317.54","1,303.23","1,317.24"
9/21/07,"1,305.06","1,306.02","1,299.92","1,305.94"
9/20/07,"1,301.30","1,308.67","1,294.65","1,308.67"
9/19/07,"1,291.85","1,298.71","1,289.58","1,297.16"
9/18/07,"1,277.85","1,282.00","1,270.72","1,277.33"
9/17/07,"1,291.89","1,293.43","1,276.83","1,278.34"
9/14/07,"1,286.87","1,294.68","1,286.87","1,289.50"
9/13/07,"1,287.85","1,292.25","1,278.32","1,284.02"
9/12/07,"1,291.84","1,296.83","1,285.14","1,285.94"
9/11/07,"1,289.29","1,292.33","1,284.92","1,286.33"
9/10/07,"1,290.14","1,292.47","1,281.66","1,290.70"
9/7/07,"1,299.70","1,305.04","1,298.47","1,304.90"
9/6/07,"1,289.74","1,298.85","1,286.41","1,298.85"
9/5/07,"1,285.93","1,297.93","1,285.93","1,297.93"
9/4/07,"1,286.59","1,288.21","1,279.71","1,283.75"
9/3/07,"1,283.93","1,289.56","1,281.54","1,284.14"
8/30/07,"1,272.90","1,278.10","1,266.60","1,273.93"
8/29/07,"1,257.74","1,264.07","1,247.37","1,263.70"
8/28/07,"1,277.08","1,278.96","1,269.90","1,278.95"
8/27/07,"1,282.94","1,292.20","1,274.33","1,278.27"
8/24/07,"1,280.13","1,280.13","1,261.38","1,273.52"
8/23/07,"1,270.95","1,284.88","1,270.95","1,283.62"
8/22/07,"1,232.86","1,255.39","1,232.82","1,255.39"
8/21/07,"1,247.61","1,251.02","1,227.88","1,231.48"
8/20/07,"1,219.41","1,245.11","1,219.41","1,243.39"
8/17/07,"1,204.41","1,218.82","1,141.56","1,191.55"
8/16/07,"1,239.80","1,239.80","1,202.90","1,207.61"
8/15/07,"1,277.01","1,277.01","1,247.31","1,251.82"
8/14/07,"1,288.48","1,297.36","1,286.78","1,288.34"
8/13/07,"1,300.58","1,305.17","1,287.28","1,296.48"
8/10/07,"1,291.05","1,292.58","1,275.13","1,287.70"
8/9/07,"1,316.31","1,324.68","1,312.65","1,313.39"
8/8/07,"1,292.87","1,309.48","1,292.87","1,307.17"
8/7/07,"1,303.08","1,315.72","1,286.54","1,290.13"
8/6/07,"1,321.71","1,321.71","1,290.90","1,290.90"
8/3/07,"1,343.25","1,350.09","1,333.40","1,335.42"
8/2/07,"1,349.20","1,357.65","1,323.76","1,333.28"
8/1/07,"1,367.29","1,367.29","1,327.71","1,339.49"
7/31/07,"1,356.27","1,374.55","1,356.27","1,373.71"
7/30/07,"1,349.27","1,359.92","1,343.73","1,352.41"
7/27/07,"1,360.65","1,361.70","1,347.95","1,355.38"
7/26/07,"1,383.28","1,389.07","1,375.45","1,381.50"
7/25/07,"1,386.67","1,388.72","1,379.33","1,379.73"
7/24/07,"1,385.77","1,392.18","1,385.77","1,392.18"
7/23/07,"1,381.34","1,389.20","1,378.05","1,381.53"
7/20/07,"1,377.89","1,385.54","1,377.89","1,382.36"
7/19/07,"1,372.81","1,378.15","1,370.52","1,376.40"
7/18/07,"1,379.73","1,383.50","1,369.23","1,369.23"
7/17/07,"1,378.94","1,385.05","1,373.05","1,377.48"
7/16/07,"1,385.25","1,388.31","1,376.03","1,381.51"
7/13/07,"1,380.48","1,384.72","1,376.63","1,384.72"
7/12/07,"1,362.95","1,374.57","1,362.95","1,366.02"
7/11/07,"1,367.42","1,367.42","1,358.87","1,359.27"
7/10/07,"1,378.15","1,381.32","1,366.99","1,371.45"
7/9/07,"1,376.21","1,380.49","1,373.60","1,378.69"
7/6/07,"1,368.82","1,375.64","1,367.80","1,373.84"
7/5/07,"1,375.87","1,377.33","1,365.47","1,369.30"
7/4/07,"1,375.06","1,383.22","1,374.89","1,377.14"
7/3/07,"1,367.51","1,373.50","1,366.87","1,373.14"
7/2/07,"1,357.78","1,365.33","1,357.57","1,364.37"
6/29/07,"1,351.24","1,357.36","1,348.95","1,354.38"
6/28/07,"1,357.80","1,361.93","1,347.50","1,350.72"
6/27/07,"1,365.26","1,366.20","1,352.74","1,357.43"
6/26/07,"1,377.26","1,380.50","1,363.90","1,366.99"
6/25/07,"1,388.00","1,389.69","1,374.65","1,377.13"
6/22/07,"1,384.31","1,391.57","1,382.26","1,391.57"
6/21/07,"1,383.40","1,391.41","1,382.74","1,387.96"
6/20/07,"1,377.88","1,386.27","1,377.34","1,386.27"
6/19/07,"1,371.98","1,377.50","1,371.03","1,376.79"
6/18/07,"1,363.21","1,372.28","1,363.21","1,372.28"
6/15/07,"1,360.55","1,362.58","1,355.76","1,360.65"
6/14/07,"1,356.49","1,362.25","1,353.89","1,357.18"
6/13/07,"1,356.74","1,359.78","1,353.03","1,353.03"
6/12/07,"1,358.55","1,361.30","1,355.68","1,360.58"
6/11/07,"1,360.66","1,367.94","1,357.05","1,357.66"
6/8/07,"1,357.63","1,359.18","1,351.38","1,352.39"
6/7/07,"1,366.30","1,367.01","1,359.09","1,364.41"
6/6/07,"1,368.84","1,374.33","1,368.18","1,372.38"
6/5/07,"1,361.19","1,369.59","1,354.93","1,369.59"
6/4/07,"1,360.30","1,374.54","1,356.78","1,360.27"
6/1/07,"1,348.36","1,360.07","1,346.21","1,360.07"
5/31/07,"1,341.21","1,350.46","1,338.40","1,346.89"
5/30/07,"1,343.29","1,349.13","1,331.21","1,339.18"
5/29/07,"1,345.70","1,346.98","1,339.95","1,343.00"
5/28/07,"1,339.77","1,348.30","1,339.77","1,345.99"
5/25/07,"1,335.35","1,339.08","1,319.75","1,339.08"
5/24/07,"1,353.64","1,356.39","1,335.37","1,340.98"
5/23/07,"1,367.01","1,368.38","1,351.91","1,354.98"
5/22/07,"1,346.98","1,367.51","1,346.09","1,367.51"
5/21/07,"1,354.90","1,354.90","1,344.08","1,347.17"
5/18/07,"1,358.19","1,358.27","1,351.03","1,356.84"
5/17/07,"1,356.41","1,361.73","1,351.18","1,359.37"
5/16/07,"1,348.87","1,352.76","1,347.90","1,352.41"
5/15/07,"1,364.85","1,366.21","1,340.88","1,346.10"
5/14/07,"1,355.80","1,364.05","1,355.80","1,359.59"
5/11/07,"1,349.64","1,351.45","1,336.16","1,351.45"
5/10/07,"1,351.65","1,356.94","1,351.09","1,355.62"
5/9/07,"1,355.28","1,357.50","1,346.42","1,350.84"
5/8/07,"1,367.35","1,368.87","1,348.76","1,354.67"
5/7/07,"1,363.21","1,367.40","1,357.54","1,365.28"
5/4/07,"1,346.37","1,363.40","1,346.37","1,363.40"
5/3/07,"1,329.13","1,343.52","1,329.13","1,342.79"
4/30/07,"1,326.59","1,330.27","1,313.66","1,322.25"
4/27/07,"1,320.17","1,326.70","1,319.15","1,324.77"
4/25/07,"1,317.72","1,321.06","1,313.42","1,315.97"
4/24/07,"1,319.81","1,319.84","1,310.59","1,317.50"
4/23/07,"1,320.86","1,326.67","1,316.64","1,321.36"
4/20/07,"1,308.05","1,316.81","1,306.22","1,315.37"
4/19/07,"1,324.10","1,324.10","1,291.64","1,306.36"
4/18/07,"1,330.11","1,332.44","1,320.15","1,328.63"
4/17/07,"1,326.64","1,334.44","1,316.98","1,330.26"
4/16/07,"1,310.54","1,322.91","1,310.54","1,322.91"
4/13/07,"1,309.20","1,315.03","1,297.69","1,308.20"
4/12/07,"1,301.77","1,313.27","1,298.53","1,307.19"
4/11/07,"1,308.98","1,316.13","1,302.88","1,306.22"
4/10/07,"1,297.01","1,306.34","1,290.08","1,306.34"
4/9/07,"1,279.87","1,300.94","1,279.87","1,298.36"
4/6/07,"1,277.14","1,279.55","1,274.15","1,278.92"
4/5/07,"1,271.93","1,277.48","1,268.81","1,277.48"
4/4/07,"1,263.19","1,277.65","1,263.19","1,271.31"
4/3/07,"1,247.41","1,260.13","1,247.38","1,256.82"
4/2/07,"1,250.24","1,253.41","1,245.00","1,246.30"
3/30/07,"1,239.60","1,246.87","1,238.70","1,246.87"
3/29/07,"1,230.06","1,235.89","1,222.42","1,235.89"
3/28/07,"1,244.22","1,245.17","1,228.97","1,235.24"
3/27/07,"1,246.90","1,248.98","1,236.55","1,247.17"
3/26/07,"1,237.47","1,246.75","1,235.08","1,244.32"
3/23/07,"1,223.77","1,237.70","1,223.77","1,235.65"
3/22/07,"1,213.91","1,231.00","1,213.91","1,221.72"
3/21/07,"1,207.44","1,213.96","1,206.50","1,209.34"
3/20/07,"1,200.77","1,206.54","1,200.60","1,205.28"
3/19/07,"1,182.97","1,195.61","1,182.56","1,192.22"
3/16/07,"1,179.23","1,182.33","1,172.43","1,182.20"
3/15/07,"1,173.82","1,182.18","1,173.82","1,180.31"
3/14/07,"1,177.74","1,177.74","1,159.03","1,166.38"
3/13/07,"1,205.63","1,214.15","1,197.58","1,200.01"
3/12/07,"1,192.61","1,205.86","1,192.61","1,203.29"
3/9/07,"1,194.20","1,201.45","1,186.31","1,188.83"
3/8/07,"1,161.50","1,189.29","1,161.46","1,187.06"
3/7/07,"1,144.12","1,170.01","1,144.12","1,156.58"
3/6/07,"1,117.51","1,137.82","1,113.29","1,130.96"
3/5/07,"1,152.87","1,152.87","1,090.39","1,110.69"
3/2/07,"1,180.66","1,180.66","1,161.68","1,164.68"
3/1/07,"1,204.67","1,216.19","1,179.12","1,180.91"
2/28/07,"1,189.58","1,196.68","1,136.01","1,196.45"
2/27/07,"1,273.43","1,273.78","1,220.19","1,237.08"
2/26/07,"1,285.08","1,285.15","1,270.40","1,272.87"
2/23/07,"1,276.31","1,283.80","1,273.85","1,283.47"
2/22/07,"1,277.99","1,280.51","1,270.10","1,276.52"
2/21/07,"1,265.34","1,278.22","1,265.34","1,278.22"
2/16/07,"1,259.32","1,262.09","1,252.15","1,262.09"
2/15/07,"1,247.52","1,258.63","1,247.52","1,258.63"
2/14/07,"1,240.29","1,245.64","1,239.44","1,245.64"
2/13/07,"1,232.12","1,235.03","1,223.69","1,234.31"
2/12/07,"1,238.71","1,238.92","1,223.14","1,231.87"
2/9/07,"1,248.77","1,250.46","1,231.64","1,240.87"
2/8/07,"1,245.36","1,248.83","1,237.39","1,248.83"
2/7/07,"1,238.14","1,243.63","1,232.57","1,243.57"
2/6/07,"1,226.26","1,238.64","1,226.21","1,236.63"
2/5/07,"1,213.50","1,226.57","1,213.50","1,225.73"
2/2/07,"1,195.91","1,209.48","1,195.91","1,209.48"
1/31/07,"1,181.80","1,189.35","1,181.30","1,189.35"
1/30/07,"1,179.11","1,183.54","1,175.59","1,181.42"
1/29/07,"1,170.26","1,180.01","1,170.26","1,177.53"
1/26/07,"1,176.86","1,176.86","1,164.91","1,169.89"
1/25/07,"1,184.93","1,191.53","1,173.26","1,179.66"
1/24/07,"1,171.94","1,186.00","1,171.94","1,183.04"
1/23/07,"1,156.04","1,169.12","1,155.93","1,169.12"
1/22/07,"1,148.41","1,157.85","1,148.41","1,157.85"
1/19/07,"1,149.09","1,151.61","1,139.49","1,147.76"
1/18/07,"1,141.26","1,150.15","1,141.26","1,147.66"
1/17/07,"1,133.26","1,140.81","1,133.26","1,139.71"
1/16/07,"1,128.08","1,133.68","1,128.08","1,132.61"
1/15/07,"1,121.81","1,129.42","1,121.81","1,127.41"
1/12/07,"1,108.44","1,120.96","1,108.44","1,119.33"
1/11/07,"1,113.40","1,117.69","1,103.37","1,106.06"
1/10/07,"1,118.90","1,119.74","1,107.02","1,113.19"
1/9/07,"1,114.39","1,121.60","1,113.99","1,118.96"
1/8/07,"1,119.00","1,119.00","1,110.38","1,113.02"
1/5/07,"1,117.79","1,121.41","1,114.54","1,120.40"
1/4/07,"1,117.30","1,119.16","1,114.41","1,118.18"
1/3/07,"1,096.76","1,117.09","1,096.76","1,117.09"
12/29/06,"1,089.28","1,096.24","1,088.80","1,096.24"
12/28/06,"1,082.79","1,089.97","1,082.75","1,088.85"
12/27/06,"1,078.20","1,083.75","1,077.26","1,083.22"
12/26/06,"1,079.30","1,080.49","1,073.54","1,078.15"
12/22/06,"1,076.67","1,079.72","1,072.89","1,079.72"
12/21/06,"1,075.86","1,079.51","1,072.79","1,076.68"
12/20/06,"1,068.51","1,076.30","1,068.51","1,076.30"
12/19/06,"1,082.25","1,082.27","1,049.88","1,060.36"
12/18/06,"1,090.01","1,092.47","1,074.80","1,081.60"
12/15/06,"1,078.17","1,089.32","1,078.17","1,089.32"
12/14/06,"1,079.52","1,083.54","1,068.51","1,075.47"
12/13/06,"1,087.55","1,088.94","1,073.56","1,079.60"
12/12/06,"1,103.21","1,107.13","1,085.81","1,088.42"
12/11/06,"1,103.89","1,110.12","1,098.23","1,101.70"
12/8/06,"1,097.84","1,098.59","1,087.37","1,098.59"
12/7/06,"1,100.31","1,102.79","1,092.54","1,098.26"
12/6/06,"1,090.96","1,103.27","1,090.96","1,098.35"
12/5/06,"1,078.18","1,089.67","1,078.18","1,088.96"
12/4/06,"1,079.77","1,082.59","1,076.53","1,077.44"
12/1/06,"1,080.25","1,081.30","1,074.88","1,080.11"
11/30/06,"1,065.85","1,086.37","1,065.85","1,080.66"
11/29/06,"1,058.62","1,065.83","1,058.62","1,064.60"
11/28/06,"1,065.33","1,065.33","1,056.72","1,057.23"
11/27/06,"1,060.67","1,071.82","1,060.67","1,068.29"
11/24/06,"1,046.80","1,060.43","1,046.64","1,060.43"
11/23/06,"1,044.89","1,046.60","1,043.35","1,046.51"
11/22/06,"1,037.68","1,045.67","1,037.59","1,043.81"
11/21/06,"1,033.60","1,037.22","1,033.60","1,036.16"
11/20/06,"1,040.75","1,044.33","1,029.41","1,033.52"
11/17/06,"1,039.79","1,041.98","1,037.82","1,040.79"
11/16/06,"1,028.67","1,039.06","1,027.57","1,037.60"
11/15/06,"1,028.25","1,032.60","1,025.64","1,028.38"
11/14/06,"1,019.81","1,030.09","1,019.81","1,030.09"
11/13/06,"1,020.68","1,021.53","1,015.79","1,019.81"
11/10/06,"1,019.07","1,022.76","1,018.15","1,022.30"
11/9/06,"1,008.86","1,019.93","1,008.76","1,019.93"
11/8/06,"1,004.65","1,011.20","1,004.65","1,007.29"
11/7/06,993.68,"1,005.06",993.68,"1,003.28"
11/6/06,998.25,999.72,992.96,993.3
11/3/06,996.47,"1,000.06",994.84,998.02
11/2/06,989.15,998.57,988.75,995.25
11/1/06,988.3,991.04,987.84,989.34
10/31/06,986.19,988.93,984.85,988.3
10/30/06,986.47,987.43,984.16,986.07
10/27/06,981.91,990.71,981.48,989.9
10/26/06,979,983.43,979,982.63
10/20/06,978.4,980.89,977.34,979.19
10/19/06,977.49,980.45,976.05,978.77
10/18/06,978.19,979.07,975.3,975.89
10/17/06,982.8,983.31,976.16,977.23
10/16/06,983.22,983.79,977.12,983.79
10/13/06,976.79,983.54,976.79,983.54
10/12/06,970.18,976.84,970.18,975.62
10/11/06,969.46,971.03,967.89,970.37
10/10/06,970.2,971.9,969.23,969.71
10/9/06,971.48,973.93,967.54,969.38
10/6/06,967.68,971.22,967.19,970.98
10/5/06,964.3,969.63,964.3,968.89
10/4/06,967.26,969.19,963.52,964.06
10/3/06,968.93,969.15,965.61,967.56
10/2/06,967.17,969.67,964.76,969.67
9/29/06,967.74,969.06,963.65,967.55
9/28/06,966.19,970.79,966.19,968.88
9/27/06,965.69,967.99,964.55,966.32
9/26/06,964.42,966.99,960.86,965.66
9/25/06,964.07,965.44,962.35,965.44
9/22/06,964.78,967.32,962.41,965.23
9/21/06,960.73,966.08,960.73,966.08
9/20/06,961.37,961.37,956.86,959.62
9/19/06,965.76,966.08,959.64,962.82
9/18/06,958.58,965.55,958.58,965.55
9/15/06,956.56,959.21,955.89,958.99
9/14/06,953.1,957.1,950.99,957.1
9/13/06,953,954.25,949.9,954.25
9/12/06,955.81,956.5,949.34,953.7
9/11/06,956.53,957.61,954.01,955.72
9/8/06,956.33,959.06,955.66,956.7
9/7/06,956.39,958.8,953.18,955.85
9/6/06,964.25,964.89,955.56,956.39
9/5/06,968.64,970.49,962.24,963.84
9/4/06,960.82,968.22,960.82,968.22
9/1/06,959.04,962.42,958.91,960.69
8/30/06,954.17,959.09,954.03,958.12
8/29/06,950.93,955.2,950.93,953.22
8/28/06,950.61,953.83,950.21,950.96
8/25/06,948.9,951.96,947.99,950.52
8/24/06,949.54,950.25,945.69,948.13
8/23/06,945.03,948.26,943.97,948.26
8/22/06,943.41,949.11,943.37,945.02
8/21/06,941.49,943.87,940.71,942.61
8/18/06,942.08,944.71,940.86,942
8/17/06,938.32,944.17,938.32,942.08
8/16/06,944.54,946.06,937.98,937.98
8/15/06,945.56,946.52,943.25,943.94
8/14/06,942.88,947.22,942.78,946
8/11/06,942.57,946.21,942.27,942.27
8/10/06,941.49,942.99,939.48,942.99
8/9/06,939.57,943.2,939.56,941.26
8/8/06,938.23,939.87,936.91,939.08
8/7/06,939.03,942.22,937.44,938.48
8/4/06,935.09,938.78,934.63,937.99
8/3/06,934.34,937.42,933.79,935.29
8/2/06,936.4,938.89,932.89,934.07
8/1/06,935.41,938.21,932.96,936.04
7/31/06,935.31,939.46,935.31,935.85
7/28/06,937.56,938.85,932.41,934.72
7/27/06,934.52,937.33,932.64,936.76
7/26/06,928.53,934.34,928.53,934.34
7/25/06,923.77,931.85,923.77,928.05
7/24/06,924.44,925.62,921.17,922.34
7/21/06,918.38,924.72,918.38,924.72
7/20/06,913.23,920.72,913.23,916.62
7/19/06,908.93,913.78,908.93,911.98
7/18/06,902.72,912.17,902.72,908.68
7/17/06,912.02,912.02,899.23,902.7
7/14/06,925.49,925.89,913.63,913.63
7/13/06,928.46,928.89,924.85,926.55
7/12/06,925.48,928.23,925.04,928.23
7/11/06,926.31,928.05,924.6,924.6
7/10/06,926.37,926.78,922.85,924.86
7/7/06,921.5,926.45,920.76,925.56
7/6/06,924.98,925.48,919.22,920
7/5/06,925.06,927.7,922.98,924.89
7/4/06,919.37,926.5,919.37,923.99
7/3/06,914.61,919.57,914.43,919.14
6/30/06,912.15,917.18,912.15,914.69
6/29/06,907.1,912.22,907.1,910.54
6/28/06,907.35,909.37,904.91,906.9
6/27/06,904.8,909.2,904.8,907.76
6/26/06,906.65,907.47,901.57,904.51
6/23/06,900.33,906.34,900.33,906.34
6/22/06,894.79,904.56,894.79,900.47
6/21/06,891.48,897.18,891.12,894.66
6/20/06,885.84,892.13,885.84,889.99
6/19/06,895.14,896.58,886.29,889.51
6/16/06,889.07,897.38,889.07,893.5
6/15/06,895.29,900.55,883.29,886.48
6/14/06,902,902.56,892.89,893.23
6/13/06,915.45,916.03,902.02,903.63
6/12/06,916.01,918.51,914.3,916.7
6/9/06,917.04,920.58,915.18,915.4
6/8/06,922.87,925.6,914.37,917.25
6/7/06,926.65,929.92,922.55,923.57
6/6/06,930.56,930.56,924.06,925.49
6/5/06,931.2,935.35,930.26,931.9
6/2/06,930.08,935.39,930.08,930.72
6/1/06,927.65,932.56,927.65,930.45
5/31/06,927.89,928.14,919.37,927.78
5/30/06,928.21,930.26,927.37,929.89
5/29/06,931.11,932.49,926.97,928.37
5/26/06,925.85,933.84,925.85,930.75
5/25/06,934.65,934.83,923.67,923.97
5/24/06,927.25,934.36,923.95,927.75
5/23/06,924.69,928,919.04,926.56
5/22/06,944.25,945.88,923.68,925.51
5/19/06,947.88,948.29,942.26,944.4
5/18/06,953.1,953.1,944.24,947.78
5/17/06,960.23,964.02,957.2,958.4
5/16/06,963.67,963.67,950.15,959.94
5/15/06,963.13,964.62,958.2,964.62
5/11/06,965.32,968.27,964.02,966.05
5/10/06,967.53,968.81,961.69,966.62
5/9/06,966.27,970.46,962.89,966.88
5/8/06,962.45,970.02,962.45,965.9
5/5/06,955.08,962.38,955.08,961.38
5/4/06,950.32,954.16,949.98,954.16
5/3/06,950.99,954.04,948.65,950.23
5/2/06,947.8,952.29,947.17,951.25
4/28/06,947.64,950.03,944.92,949.23
4/27/06,949.48,952.54,945.89,947.61
4/26/06,944.92,949.74,944.92,949.29
4/25/06,944.19,945.54,941.62,944.09
4/24/06,948.34,950.95,942.73,943.36
4/21/06,946.76,950.44,946.74,948.19
4/20/06,945.94,948.04,943.36,946.62
4/19/06,941.07,945.97,941.07,945.97
4/18/06,940.65,942.14,938.09,940.57
4/17/06,939.77,941.48,936.44,939.74
4/14/06,937.78,939.56,935.95,938.32
4/13/06,941.88,942.41,935.2,936.24
