Date,Open,High,Low,Close
8/11/15,"3,213.49","3,214.50","3,148.34","3,153.06"
8/6/15,"3,194.39","3,196.66","3,180.87","3,196.66"
8/5/15,"3,179.17","3,198.32","3,164.62","3,191.39"
8/4/15,"3,192.33","3,193.54","3,175.07","3,191.04"
8/3/15,"3,205.59","3,217.13","3,186.34","3,192.79"
7/31/15,"3,214.64","3,217.86","3,184.57","3,202.50"
7/30/15,"3,282.20","3,284.29","3,248.35","3,249.52"
7/29/15,"3,286.75","3,299.96","3,275.32","3,284.00"
7/28/15,"3,305.26","3,306.63","3,277.13","3,281.09"
7/27/15,"3,324.19","3,326.21","3,311.40","3,313.42"
7/24/15,"3,360.86","3,366.52","3,346.86","3,352.65"
7/23/15,"3,371.12","3,375.97","3,356.37","3,356.37"
7/22/15,"3,369.16","3,377.65","3,352.56","3,359.17"
7/21/15,"3,382.96","3,383.56","3,366.21","3,371.41"
7/20/15,"3,370.00","3,376.23","3,361.32","3,373.48"
7/16/15,"3,351.46","3,358.09","3,345.76","3,353.45"
7/15/15,"3,323.28","3,342.33","3,322.12","3,338.86"
7/14/15,"3,321.59","3,330.23","3,309.28","3,316.50"
7/13/15,"3,298.28","3,316.37","3,290.11","3,311.22"
7/10/15,"3,275.00","3,291.41","3,272.59","3,279.88"
7/9/15,"3,261.17","3,289.28","3,249.89","3,267.40"
7/8/15,"3,329.99","3,335.37","3,274.23","3,284.99"
7/7/15,"3,342.20","3,346.48","3,327.70","3,340.93"
7/6/15,"3,319.93","3,334.79","3,307.26","3,332.94"
7/3/15,"3,331.03","3,348.30","3,328.99","3,342.73"
7/2/15,"3,354.82","3,357.95","3,326.36","3,327.84"
7/1/15,"3,317.47","3,342.04","3,311.03","3,331.14"
6/30/15,"3,283.77","3,326.24","3,281.30","3,317.33"
6/29/15,"3,277.90","3,290.63","3,267.68","3,280.18"
6/26/15,"3,346.30","3,353.59","3,320.06","3,320.90"
6/25/15,"3,346.89","3,358.24","3,343.47","3,349.87"
6/24/15,"3,348.01","3,361.04","3,338.74","3,351.33"
6/23/15,"3,328.39","3,343.83","3,323.26","3,339.78"
6/22/15,"3,313.06","3,330.59","3,311.12","3,315.13"
6/19/15,"3,319.96","3,320.21","3,299.65","3,300.96"
6/18/15,"3,324.16","3,326.05","3,299.29","3,300.42"
6/17/15,"3,315.22","3,346.02","3,311.80","3,325.91"
6/16/15,"3,311.94","3,311.94","3,291.06","3,298.09"
6/15/15,"3,338.10","3,343.84","3,309.49","3,323.13"
6/12/15,"3,350.77","3,358.46","3,343.81","3,353.85"
6/11/15,"3,338.30","3,358.77","3,336.67","3,347.67"
6/10/15,"3,296.60","3,337.13","3,294.31","3,325.77"
6/9/15,"3,316.96","3,330.32","3,295.13","3,295.13"
6/8/15,"3,326.37","3,333.99","3,318.28","3,320.33"
6/5/15,"3,345.63","3,349.01","3,326.84","3,333.67"
6/4/15,"3,344.13","3,361.59","3,339.03","3,345.00"
6/3/15,"3,338.95","3,354.46","3,337.99","3,349.84"
6/2/15,"3,375.05","3,375.05","3,340.75","3,340.75"
5/29/15,"3,387.16","3,403.66","3,381.79","3,392.11"
5/28/15,"3,426.25","3,430.23","3,408.66","3,417.77"
5/27/15,"3,434.80","3,438.19","3,412.52","3,424.94"
5/26/15,"3,463.92","3,467.10","3,456.85","3,459.98"
5/25/15,"3,458.32","3,465.07","3,451.64","3,460.85"
5/22/15,"3,447.92","3,457.42","3,446.18","3,450.18"
5/21/15,"3,439.70","3,447.89","3,434.28","3,439.86"
5/20/15,"3,446.44","3,450.67","3,435.71","3,439.68"
5/19/15,"3,463.71","3,465.15","3,445.17","3,454.04"
5/18/15,"3,465.32","3,467.23","3,450.98","3,459.57"
5/15/15,"3,461.83","3,466.18","3,448.90","3,463.10"
5/14/15,"3,462.75","3,464.81","3,443.70","3,455.78"
5/13/15,"3,449.13","3,459.95","3,444.15","3,453.17"
5/12/15,"3,470.39","3,473.49","3,434.70","3,442.33"
5/11/15,"3,463.89","3,473.33","3,461.34","3,470.80"
5/8/15,"3,445.83","3,459.71","3,437.70","3,452.01"
5/7/15,"3,444.70","3,445.85","3,425.31","3,432.78"
5/6/15,"3,448.68","3,467.22","3,444.55","3,459.79"
5/5/15,"3,474.85","3,478.37","3,461.45","3,471.19"
5/4/15,"3,479.01","3,490.74","3,472.49","3,482.70"
4/30/15,"3,473.11","3,487.39","3,467.46","3,487.39"
4/29/15,"3,489.21","3,496.53","3,482.15","3,487.15"
4/28/15,"3,504.97","3,514.71","3,490.79","3,495.09"
4/27/15,"3,510.76","3,521.99","3,506.65","3,515.85"
4/24/15,"3,507.88","3,523.08","3,497.83","3,513.00"
4/23/15,"3,504.45","3,516.50","3,499.01","3,502.75"
4/22/15,"3,506.71","3,508.50","3,487.71","3,496.24"
4/21/15,"3,510.33","3,517.14","3,502.25","3,508.61"
4/20/15,"3,519.24","3,525.84","3,497.36","3,503.25"
4/17/15,"3,528.17","3,536.58","3,514.24","3,525.19"
4/16/15,"3,549.85","3,549.85","3,523.71","3,531.61"
4/15/15,"3,532.70","3,544.51","3,528.56","3,539.95"
4/14/15,"3,484.09","3,526.29","3,481.23","3,521.08"
4/13/15,"3,476.03","3,493.62","3,475.14","3,484.39"
4/10/15,"3,470.75","3,480.84","3,463.97","3,472.38"
4/9/15,"3,472.63","3,476.27","3,450.26","3,460.30"
4/8/15,"3,470.03","3,470.30","3,453.25","3,460.68"
4/7/15,"3,469.38","3,476.20","3,459.94","3,465.62"
4/6/15,"3,451.73","3,458.18","3,451.21","3,452.91"
4/2/15,"3,446.60","3,454.80","3,444.80","3,453.75"
4/1/15,"3,439.76","3,450.54","3,435.59","3,447.02"
3/31/15,"3,469.02","3,469.02","3,442.44","3,447.01"
3/30/15,"3,441.94","3,458.71","3,440.30","3,454.26"
3/27/15,"3,436.12","3,453.60","3,434.13","3,450.10"
3/26/15,"3,412.15","3,439.15","3,406.75","3,431.59"
3/25/15,"3,413.72","3,422.72","3,404.63","3,419.02"
3/24/15,"3,411.28","3,421.61","3,408.40","3,413.26"
3/23/15,"3,413.65","3,430.32","3,409.42","3,410.13"
3/20/15,"3,385.09","3,417.45","3,376.62","3,412.44"
3/19/15,"3,375.83","3,386.16","3,371.76","3,386.16"
3/18/15,"3,357.97","3,373.57","3,356.66","3,361.75"
3/17/15,"3,392.29","3,397.93","3,366.57","3,369.95"
3/16/15,"3,361.38","3,387.36","3,358.03","3,376.04"
3/13/15,"3,369.18","3,381.46","3,362.16","3,362.77"
3/12/15,"3,371.63","3,380.41","3,357.11","3,373.60"
3/11/15,"3,380.67","3,391.82","3,369.42","3,378.59"
3/10/15,"3,407.42","3,416.39","3,394.52","3,398.26"
3/9/15,"3,395.36","3,408.42","3,384.07","3,404.57"
3/6/15,"3,410.31","3,423.76","3,406.38","3,417.51"
3/5/15,"3,411.37","3,422.03","3,395.27","3,395.27"
3/4/15,"3,420.82","3,430.19","3,415.43","3,415.53"
3/3/15,"3,416.56","3,430.81","3,415.70","3,422.11"
3/2/15,"3,408.88","3,412.08","3,389.73","3,403.89"
2/27/15,"3,420.82","3,428.75","3,402.86","3,402.86"
2/26/15,"3,439.24","3,439.29","3,417.47","3,426.18"
2/25/15,"3,444.77","3,455.32","3,437.55","3,440.83"
2/24/15,"3,427.56","3,437.61","3,415.91","3,437.61"
2/23/15,"3,456.21","3,458.14","3,421.30","3,421.30"
2/18/15,"3,428.71","3,443.05","3,425.89","3,435.66"
2/17/15,"3,418.40","3,420.16","3,409.03","3,415.91"
2/16/15,"3,417.67","3,427.16","3,406.13","3,427.16"
2/13/15,"3,424.62","3,429.47","3,413.56","3,426.22"
2/12/15,"3,443.47","3,443.88","3,409.38","3,419.17"
2/11/15,"3,439.49","3,448.96","3,431.08","3,444.57"
2/10/15,"3,417.47","3,434.79","3,417.45","3,434.24"
2/9/15,"3,425.73","3,434.48","3,416.26","3,418.02"
2/6/15,"3,411.48","3,441.66","3,407.95","3,431.36"
2/5/15,"3,414.91","3,415.14","3,394.95","3,406.58"
2/4/15,"3,420.28","3,432.10","3,413.03","3,417.57"
2/3/15,"3,421.83","3,422.18","3,401.03","3,408.02"
2/2/15,"3,398.51","3,423.35","3,394.54","3,423.35"
1/30/15,"3,422.18","3,432.62","3,391.20","3,391.20"
1/29/15,"3,402.37","3,428.39","3,402.18","3,419.05"
1/28/15,"3,405.07","3,427.19","3,404.17","3,419.15"
1/27/15,"3,414.48","3,428.49","3,406.89","3,412.20"
1/26/15,"3,409.36","3,409.75","3,393.24","3,398.52"
1/23/15,"3,390.46","3,419.30","3,388.33","3,411.50"
1/22/15,"3,352.20","3,377.34","3,349.11","3,370.29"
1/21/15,"3,336.58","3,354.46","3,331.27","3,354.46"
1/20/15,"3,315.57","3,338.69","3,311.59","3,334.02"
1/19/15,"3,318.59","3,324.34","3,297.89","3,307.70"
1/16/15,"3,325.53","3,341.55","3,291.50","3,300.68"
1/15/15,"3,330.75","3,342.13","3,327.40","3,338.84"
1/14/15,"3,336.43","3,349.19","3,326.12","3,326.16"
1/13/15,"3,334.06","3,346.60","3,325.43","3,341.07"
1/12/15,"3,332.96","3,347.76","3,331.72","3,344.89"
1/9/15,"3,368.42","3,372.34","3,328.96","3,338.44"
1/8/15,"3,303.65","3,347.21","3,299.64","3,345.11"
1/7/15,"3,281.94","3,309.80","3,267.89","3,298.36"
1/6/15,"3,294.24","3,295.51","3,272.40","3,281.95"
1/5/15,"3,368.38","3,369.05","3,319.72","3,328.28"
1/2/15,"3,364.08","3,375.13","3,359.95","3,370.59"
12/31/14,"3,366.99","3,373.08","3,364.64","3,365.15"
12/30/14,"3,370.77","3,373.93","3,359.29","3,366.11"
12/29/14,"3,360.64","3,367.71","3,356.62","3,367.69"
12/26/14,"3,340.76","3,353.68","3,335.08","3,353.68"
12/24/14,"3,336.41","3,350.42","3,331.28","3,345.91"
12/23/14,"3,351.09","3,353.57","3,328.74","3,332.51"
12/22/14,"3,293.72","3,330.96","3,291.49","3,330.96"
12/19/14,"3,262.54","3,286.68","3,258.14","3,279.53"
12/18/14,"3,247.06","3,252.01","3,227.52","3,243.65"
12/17/14,"3,220.13","3,232.64","3,200.63","3,227.23"
12/16/14,"3,274.08","3,279.91","3,212.09","3,215.09"
12/15/14,"3,312.48","3,314.30","3,285.49","3,294.14"
12/12/14,"3,320.62","3,336.83","3,315.42","3,324.13"
12/11/14,"3,318.65","3,326.13","3,314.95","3,318.70"
12/10/14,"3,320.78","3,336.47","3,315.88","3,325.81"
12/9/14,"3,312.86","3,334.93","3,306.75","3,319.84"
12/8/14,"3,321.42","3,332.53","3,297.84","3,297.84"
12/5/14,"3,300.26","3,324.39","3,297.74","3,324.39"
12/4/14,"3,318.68","3,322.16","3,302.22","3,304.82"
12/3/14,"3,323.97","3,335.81","3,303.39","3,303.39"
12/2/14,"3,324.94","3,337.57","3,304.83","3,322.32"
12/1/14,"3,352.32","3,356.53","3,300.93","3,305.64"
11/28/14,"3,346.52","3,360.32","3,341.89","3,350.50"
11/27/14,"3,348.64","3,355.62","3,340.96","3,340.96"
11/26/14,"3,342.87","3,349.66","3,330.80","3,349.66"
11/25/14,"3,344.03","3,348.92","3,334.12","3,344.99"
11/24/14,"3,349.39","3,356.27","3,339.53","3,340.53"
11/21/14,"3,329.30","3,347.42","3,328.45","3,345.32"
11/20/14,"3,337.50","3,341.71","3,312.48","3,315.60"
11/19/14,"3,327.78","3,336.85","3,326.08","3,334.56"
11/18/14,"3,297.91","3,313.73","3,296.18","3,313.73"
11/17/14,"3,310.53","3,314.23","3,285.60","3,288.67"
11/14/14,"3,313.31","3,317.19","3,305.23","3,315.67"
11/13/14,"3,288.34","3,313.89","3,285.08","3,304.93"
11/12/14,"3,289.32","3,299.23","3,277.55","3,283.71"
11/11/14,"3,306.68","3,309.66","3,287.42","3,292.15"
11/10/14,"3,306.56","3,312.68","3,301.00","3,301.00"
11/7/14,"3,295.48","3,300.71","3,283.98","3,286.39"
11/6/14,"3,287.59","3,302.34","3,286.14","3,290.96"
11/5/14,"3,275.99","3,289.75","3,273.68","3,287.66"
11/4/14,"3,292.10","3,293.61","3,278.42","3,281.57"
11/3/14,"3,286.57","3,295.77","3,281.30","3,290.84"
10/31/14,"3,237.35","3,274.25","3,236.40","3,274.25"
10/30/14,"3,225.60","3,234.31","3,219.62","3,234.31"
10/29/14,"3,217.74","3,230.10","3,216.96","3,224.03"
10/28/14,"3,221.08","3,221.08","3,206.21","3,211.65"
10/27/14,"3,231.81","3,234.76","3,215.77","3,226.11"
10/24/14,"3,230.03","3,234.05","3,209.99","3,222.55"
10/23/14,"3,222.71","3,238.00","3,221.61","3,236.50"
10/21/14,"3,182.86","3,202.74","3,180.40","3,202.74"
10/20/14,"3,184.66","3,192.26","3,180.22","3,181.05"
10/17/14,"3,154.39","3,171.36","3,149.91","3,167.73"
10/16/14,"3,179.35","3,179.35","3,154.21","3,154.21"
10/15/14,"3,199.63","3,210.00","3,194.03","3,198.72"
10/14/14,"3,192.39","3,211.66","3,191.05","3,194.40"
10/13/14,"3,213.89","3,217.98","3,194.29","3,202.15"
10/10/14,"3,231.63","3,234.13","3,223.38","3,223.87"
10/9/14,"3,242.47","3,264.06","3,239.97","3,259.25"
10/8/14,"3,227.62","3,234.71","3,223.82","3,226.71"
10/7/14,"3,260.72","3,261.31","3,237.31","3,243.99"
10/3/14,"3,226.50","3,256.93","3,222.92","3,253.24"
10/2/14,"3,252.35","3,255.94","3,227.26","3,228.71"
10/1/14,"3,267.96","3,270.24","3,262.50","3,264.09"
9/30/14,"3,272.62","3,276.74","3,256.97","3,276.74"
9/29/14,"3,290.82","3,293.99","3,282.75","3,289.72"
9/26/14,"3,276.84","3,293.33","3,271.77","3,292.21"
9/25/14,"3,301.69","3,303.16","3,284.20","3,290.99"
9/24/14,"3,291.69","3,298.44","3,286.32","3,292.81"
9/23/14,"3,293.36","3,306.44","3,291.76","3,298.09"
9/22/14,"3,307.31","3,312.43","3,295.44","3,296.57"
9/19/14,"3,302.61","3,313.18","3,301.94","3,305.05"
9/18/14,"3,302.12","3,306.94","3,294.74","3,297.29"
9/17/14,"3,283.22","3,299.64","3,283.12","3,296.48"
9/16/14,"3,313.48","3,314.39","3,266.25","3,272.62"
9/15/14,"3,338.33","3,341.76","3,312.47","3,312.47"
9/12/14,"3,342.41","3,356.71","3,341.82","3,345.55"
9/11/14,"3,343.61","3,352.47","3,341.12","3,347.28"
9/10/14,"3,336.00","3,346.40","3,328.66","3,338.63"
9/9/14,"3,332.89","3,350.39","3,332.89","3,342.96"
9/8/14,"3,341.18","3,342.00","3,333.63","3,335.19"
9/5/14,"3,348.12","3,349.84","3,324.13","3,341.73"
9/4/14,"3,341.14","3,346.34","3,334.60","3,346.34"
9/3/14,"3,332.48","3,349.17","3,326.35","3,348.77"
9/2/14,"3,318.11","3,330.30","3,313.85","3,328.30"
9/1/14,"3,326.66","3,328.76","3,309.43","3,314.13"
8/29/14,"3,334.96","3,335.77","3,321.32","3,327.09"
8/28/14,"3,348.25","3,358.52","3,330.22","3,330.22"
8/27/14,"3,335.60","3,344.80","3,328.16","3,341.46"
8/26/14,"3,325.76","3,335.54","3,321.59","3,323.02"
8/25/14,"3,331.91","3,343.62","3,326.80","3,330.28"
8/22/14,"3,332.23","3,337.11","3,325.50","3,325.50"
8/21/14,"3,327.47","3,335.38","3,319.83","3,324.09"
8/20/14,"3,325.30","3,331.99","3,318.79","3,323.65"
8/19/14,"3,318.68","3,326.69","3,313.47","3,316.43"
8/18/14,"3,310.41","3,312.78","3,298.89","3,312.78"
8/15/14,"3,300.91","3,318.59","3,297.06","3,314.77"
8/14/14,"3,308.06","3,309.76","3,289.05","3,294.83"
8/13/14,"3,298.80","3,303.90","3,293.51","3,301.41"
8/12/14,"3,314.90","3,319.70","3,303.03","3,303.39"
8/11/14,"3,301.90","3,316.66","3,300.88","3,306.45"
8/8/14,"3,303.06","3,303.65","3,277.97","3,288.89"
8/7/14,"3,316.35","3,319.57","3,304.57","3,314.22"
8/6/14,"3,322.58","3,323.01","3,313.92","3,320.23"
8/5/14,"3,326.91","3,332.68","3,319.83","3,327.67"
8/4/14,"3,339.85","3,341.12","3,313.91","3,318.40"
8/1/14,"3,346.41","3,351.20","3,339.64","3,344.42"
7/31/14,"3,353.70","3,387.84","3,352.13","3,374.06"
7/30/14,"3,356.07","3,364.05","3,349.69","3,353.65"
7/29/14,"3,351.22","3,360.28","3,351.22","3,356.08"
7/25/14,"3,357.11","3,357.35","3,338.98","3,350.17"
7/24/14,"3,346.88","3,353.89","3,342.17","3,353.89"
7/23/14,"3,327.54","3,341.49","3,325.57","3,340.70"
7/22/14,"3,311.68","3,321.62","3,309.27","3,316.91"
7/21/14,"3,313.83","3,320.35","3,309.17","3,314.27"
7/18/14,"3,295.22","3,310.53","3,294.39","3,310.53"
7/17/14,"3,305.88","3,309.98","3,298.05","3,306.89"
7/16/14,"3,297.04","3,305.19","3,295.24","3,304.43"
7/15/14,"3,296.54","3,297.07","3,286.28","3,291.42"
7/14/14,"3,289.68","3,296.05","3,286.28","3,290.98"
7/11/14,"3,274.49","3,294.40","3,274.49","3,293.73"
7/10/14,"3,282.27","3,291.27","3,269.28","3,269.50"
7/9/14,"3,280.45","3,284.93","3,264.01","3,275.46"
7/8/14,"3,288.59","3,289.56","3,278.49","3,283.34"
7/7/14,"3,280.66","3,292.69","3,270.96","3,291.57"
7/4/14,"3,282.23","3,289.77","3,271.90","3,272.25"
7/3/14,"3,265.42","3,280.88","3,265.42","3,273.15"
7/2/14,"3,254.49","3,264.18","3,250.53","3,263.91"
7/1/14,"3,255.65","3,256.37","3,234.06","3,242.64"
6/30/14,"3,260.95","3,269.12","3,246.72","3,255.67"
6/27/14,"3,271.86","3,275.80","3,266.46","3,271.05"
6/26/14,"3,266.70","3,279.37","3,265.78","3,278.57"
6/25/14,"3,261.34","3,270.07","3,260.23","3,261.54"
6/24/14,"3,258.28","3,269.17","3,256.50","3,262.03"
6/23/14,"3,262.17","3,265.08","3,254.26","3,257.40"
6/20/14,"3,268.10","3,270.89","3,258.80","3,258.80"
6/19/14,"3,282.78","3,282.97","3,268.32","3,269.02"
6/18/14,"3,277.14","3,282.40","3,269.77","3,276.80"
6/17/14,"3,289.56","3,295.13","3,268.45","3,274.44"
6/16/14,"3,292.59","3,297.62","3,288.81","3,290.26"
6/13/14,"3,285.66","3,296.02","3,285.15","3,293.25"
6/12/14,"3,284.33","3,297.42","3,282.70","3,293.01"
6/11/14,"3,291.38","3,292.33","3,282.31","3,290.04"
6/10/14,"3,306.76","3,306.76","3,287.64","3,293.82"
6/9/14,"3,308.62","3,311.44","3,298.33","3,305.20"
6/6/14,"3,285.18","3,302.85","3,284.40","3,299.43"
6/5/14,"3,278.08","3,282.86","3,272.23","3,279.64"
6/4/14,"3,295.18","3,298.07","3,273.58","3,280.17"
6/3/14,"3,304.06","3,304.19","3,292.03","3,296.67"
6/2/14,"3,303.23","3,305.35","3,293.12","3,302.24"
5/30/14,"3,281.27","3,301.81","3,281.27","3,295.85"
5/29/14,"3,279.85","3,308.80","3,278.31","3,300.71"
5/28/14,"3,275.37","3,282.23","3,270.61","3,271.84"
5/27/14,"3,282.52","3,288.74","3,271.89","3,274.06"
5/26/14,"3,283.76","3,291.83","3,278.35","3,282.88"
5/23/14,"3,266.31","3,279.53","3,266.22","3,278.02"
5/22/14,"3,265.52","3,272.77","3,259.10","3,265.66"
5/21/14,"3,260.27","3,262.31","3,254.54","3,261.78"
5/20/14,"3,260.49","3,268.75","3,260.14","3,265.47"
5/19/14,"3,262.00","3,268.92","3,252.48","3,262.43"
5/16/14,"3,266.83","3,272.48","3,255.14","3,262.59"
5/15/14,"3,253.43","3,273.95","3,250.15","3,272.49"
5/14/14,"3,245.99","3,261.22","3,244.08","3,259.09"
5/12/14,"3,253.74","3,254.58","3,221.37","3,222.43"
5/9/14,"3,242.44","3,254.14","3,241.30","3,252.13"
5/8/14,"3,248.08","3,254.45","3,240.70","3,247.69"
5/7/14,"3,240.30","3,241.53","3,226.88","3,236.43"
5/6/14,"3,249.13","3,250.66","3,242.39","3,245.56"
5/5/14,"3,260.52","3,263.80","3,238.53","3,241.60"
5/2/14,"3,266.13","3,267.77","3,244.97","3,252.55"
4/30/14,"3,249.35","3,267.83","3,248.62","3,264.71"
4/29/14,"3,230.34","3,238.78","3,222.77","3,237.74"
4/28/14,"3,255.35","3,267.39","3,234.12","3,242.71"
4/25/14,"3,276.52","3,277.68","3,263.72","3,267.57"
4/24/14,"3,259.35","3,284.70","3,258.61","3,283.93"
4/23/14,"3,269.09","3,274.02","3,250.09","3,258.01"
4/22/14,"3,258.56","3,277.53","3,255.64","3,277.53"
4/21/14,"3,260.78","3,264.21","3,250.91","3,255.83"
4/17/14,"3,257.52","3,259.07","3,246.66","3,253.80"
4/16/14,"3,252.04","3,258.39","3,249.31","3,253.20"
4/15/14,"3,235.09","3,249.04","3,235.09","3,246.32"
4/14/14,"3,209.42","3,219.04","3,205.96","3,214.83"
4/11/14,"3,188.55","3,204.04","3,181.78","3,198.22"
4/10/14,"3,197.97","3,209.83","3,186.87","3,203.58"
4/9/14,"3,205.10","3,215.95","3,203.38","3,209.92"
4/8/14,"3,186.43","3,211.96","3,186.09","3,204.09"
4/7/14,"3,203.05","3,214.75","3,190.54","3,193.59"
4/4/14,"3,223.55","3,228.81","3,206.74","3,212.72"
4/3/14,"3,207.57","3,221.70","3,203.96","3,220.06"
4/2/14,"3,211.40","3,214.89","3,188.80","3,192.78"
4/1/14,"3,195.46","3,205.61","3,188.57","3,198.52"
3/31/14,"3,187.61","3,194.32","3,178.40","3,188.62"
3/28/14,"3,162.16","3,184.37","3,161.98","3,172.17"
3/27/14,"3,148.17","3,167.34","3,145.86","3,162.46"
3/26/14,"3,114.95","3,149.19","3,114.09","3,143.32"
3/25/14,"3,098.76","3,112.51","3,097.80","3,104.17"
3/24/14,"3,089.47","3,121.39","3,089.37","3,111.83"
3/21/14,"3,066.19","3,090.03","3,065.22","3,073.39"
3/20/14,"3,065.28","3,079.57","3,053.59","3,057.20"
3/19/14,"3,079.25","3,082.45","3,068.17","3,080.75"
3/18/14,"3,099.63","3,101.86","3,082.01","3,093.84"
3/17/14,"3,071.87","3,093.53","3,071.13","3,092.14"
3/14/14,"3,067.23","3,074.73","3,060.51","3,073.72"
3/13/14,"3,094.24","3,096.57","3,078.54","3,081.39"
3/12/14,"3,113.41","3,115.21","3,097.43","3,097.43"
3/11/14,"3,126.00","3,145.24","3,124.78","3,129.40"
3/10/14,"3,131.87","3,138.62","3,117.73","3,126.63"
3/7/14,"3,132.45","3,137.79","3,125.93","3,136.26"
3/6/14,"3,115.30","3,136.58","3,115.18","3,129.17"
3/5/14,"3,113.15","3,116.64","3,107.04","3,116.64"
3/4/14,"3,088.35","3,114.24","3,087.67","3,104.71"
3/3/14,"3,078.29","3,088.24","3,067.24","3,087.47"
2/28/14,"3,093.31","3,110.78","3,087.82","3,110.78"
2/27/14,"3,085.54","3,101.36","3,082.86","3,096.74"
2/26/14,"3,101.03","3,101.03","3,080.97","3,088.25"
2/25/14,"3,116.30","3,121.29","3,101.51","3,103.62"
2/24/14,"3,112.43","3,113.57","3,097.04","3,105.84"
2/21/14,"3,103.30","3,109.80","3,096.54","3,099.93"
2/20/14,"3,093.39","3,101.58","3,084.10","3,086.64"
2/19/14,"3,087.31","3,095.58","3,083.31","3,088.79"
2/18/14,"3,075.47","3,075.69","3,064.21","3,070.78"
2/17/14,"3,048.70","3,071.79","3,044.50","3,069.28"
2/14/14,"3,046.12","3,051.48","3,029.90","3,038.71"
2/13/14,"3,029.53","3,050.23","3,027.85","3,039.90"
2/12/14,"3,039.46","3,044.96","3,033.73","3,035.45"
2/11/14,"3,018.26","3,042.95","3,013.63","3,029.10"
2/10/14,"3,021.89","3,021.89","3,003.48","3,017.20"
2/7/14,"3,003.53","3,019.12","3,000.17","3,013.14"
2/6/14,"2,972.98","2,994.48","2,972.40","2,988.27"
2/5/14,"2,974.80","2,984.65","2,960.09","2,960.09"
2/4/14,"2,954.88","2,973.72","2,953.01","2,965.80"
2/3/14,"3,008.11","3,015.16","2,989.00","2,990.95"
1/30/14,"3,019.08","3,027.22","3,012.26","3,027.22"
1/29/14,"3,064.05","3,068.05","3,036.30","3,047.93"
1/28/14,"3,035.56","3,065.72","3,031.41","3,062.41"
1/27/14,"3,038.99","3,043.33","3,025.15","3,042.43"
1/24/14,"3,087.09","3,091.09","3,071.23","3,075.99"
1/23/14,"3,129.24","3,132.77","3,098.95","3,100.24"
1/22/14,"3,129.46","3,136.88","3,126.44","3,133.74"
1/21/14,"3,130.39","3,142.05","3,128.61","3,133.76"
1/20/14,"3,137.26","3,140.09","3,126.79","3,128.79"
1/17/14,"3,129.58","3,147.33","3,116.67","3,147.33"
1/16/14,"3,150.00","3,155.89","3,135.47","3,140.44"
1/15/14,"3,131.33","3,146.77","3,131.33","3,143.25"
1/14/14,"3,117.88","3,125.40","3,115.80","3,123.75"
1/13/14,"3,150.74","3,153.50","3,131.19","3,135.49"
1/10/14,"3,148.72","3,153.69","3,139.20","3,143.87"
1/9/14,"3,143.12","3,154.36","3,138.96","3,145.41"
1/8/14,"3,129.93","3,150.65","3,126.61","3,150.65"
1/7/14,"3,123.85","3,133.40","3,120.88","3,120.88"
1/6/14,"3,142.61","3,143.61","3,119.70","3,123.82"
1/3/14,"3,164.33","3,170.10","3,127.91","3,131.47"
1/2/14,"3,179.67","3,187.80","3,170.20","3,174.65"
12/31/13,"3,166.26","3,169.20","3,158.15","3,167.43"
12/30/13,"3,159.68","3,164.86","3,150.26","3,153.29"
12/27/13,"3,144.87","3,154.82","3,142.37","3,149.76"
12/26/13,"3,131.94","3,138.15","3,130.23","3,134.36"
12/24/13,"3,124.47","3,131.80","3,115.41","3,127.29"
12/23/13,"3,101.92","3,116.22","3,096.92","3,116.22"
12/20/13,"3,072.41","3,094.48","3,070.42","3,094.48"
12/19/13,"3,083.44","3,084.19","3,056.45","3,070.23"
12/18/13,"3,058.82","3,070.10","3,056.91","3,061.78"
12/17/13,"3,073.07","3,077.71","3,063.38","3,067.57"
12/16/13,"3,053.69","3,062.88","3,049.20","3,053.77"
