Date,Open,High,Low,Close
9/9/15,"6,945.72","6,977.01","6,912.71","6,942.47"
9/8/15,"6,930.40","6,946.13","6,862.80","6,891.30"
9/7/15,"7,006.41","7,006.41","6,921.38","6,926.82"
9/4/15,"7,074.28","7,082.28","7,035.11","7,051.78"
9/3/15,"7,098.69","7,105.76","7,079.75","7,098.76"
9/2/15,"6,993.71","7,072.46","6,887.41","7,072.46"
9/1/15,"7,065.09","7,139.74","7,065.09","7,086.86"
8/28/15,"7,066.40","7,116.16","7,063.03","7,098.81"
8/27/15,"6,948.80","7,025.24","6,946.87","7,022.09"
8/26/15,"6,832.94","6,894.26","6,813.67","6,867.92"
8/25/15,"6,621.26","6,845.79","6,603.19","6,830.34"
8/24/15,"7,112.48","7,112.48","6,726.48","6,791.01"
8/20/15,"7,341.08","7,346.66","7,265.99","7,278.98"
8/19/15,"7,344.73","7,349.75","7,288.06","7,344.73"
8/18/15,"7,328.98","7,357.72","7,314.31","7,333.45"
8/17/15,"7,411.07","7,432.77","7,314.49","7,336.84"
8/14/15,"7,420.62","7,434.96","7,394.51","7,408.44"
8/13/15,"7,508.89","7,514.13","7,397.61","7,439.80"
8/12/15,"7,536.56","7,536.56","7,478.91","7,495.43"
8/11/15,"7,523.34","7,572.27","7,522.20","7,570.45"
8/10/15,"7,526.42","7,568.96","7,526.42","7,534.35"
8/7/15,"7,585.91","7,585.91","7,508.84","7,532.52"
8/6/15,"7,656.90","7,692.16","7,584.47","7,589.95"
8/5/15,"7,605.45","7,697.33","7,605.45","7,662.55"
8/4/15,"7,568.04","7,601.53","7,560.61","7,598.29"
8/3/15,"7,563.44","7,573.26","7,534.74","7,573.26"
7/31/15,"7,521.87","7,550.00","7,497.33","7,550.00"
7/30/15,"7,495.28","7,540.74","7,495.28","7,510.39"
7/29/15,"7,482.78","7,526.84","7,482.78","7,482.83"
7/28/15,"7,528.79","7,528.79","7,467.13","7,479.03"
7/27/15,"7,631.54","7,635.41","7,547.44","7,547.44"
7/24/15,"7,647.17","7,665.52","7,618.60","7,665.52"
7/23/15,"7,573.10","7,658.93","7,573.10","7,653.22"
7/22/15,"7,627.80","7,635.62","7,584.72","7,635.62"
7/21/15,"7,536.70","7,627.96","7,536.70","7,627.96"
7/20/15,"7,606.45","7,610.34","7,535.80","7,541.17"
7/16/15,"7,558.54","7,617.13","7,553.84","7,617.13"
7/15/15,"7,547.12","7,565.87","7,523.84","7,559.04"
7/14/15,"7,508.94","7,567.33","7,508.94","7,538.76"
7/13/15,"7,393.64","7,496.33","7,374.82","7,496.33"
7/10/15,"7,345.68","7,392.59","7,323.09","7,392.59"
7/9/15,"7,318.96","7,378.44","7,239.02","7,377.69"
7/8/15,"7,427.99","7,431.81","7,342.59","7,363.43"
7/7/15,"7,471.71","7,501.18","7,427.03","7,442.65"
7/6/15,"7,537.23","7,537.62","7,439.42","7,455.15"
7/3/15,"7,578.94","7,599.47","7,535.30","7,535.30"
7/2/15,"7,572.96","7,630.90","7,569.17","7,578.31"
7/1/15,"7,509.00","7,575.15","7,484.52","7,575.15"
6/30/15,"7,517.66","7,564.50","7,496.43","7,564.50"
6/29/15,"7,577.17","7,577.39","7,500.50","7,567.38"
6/26/15,"7,622.34","7,627.80","7,591.41","7,622.05"
6/25/15,"7,633.47","7,633.47","7,565.74","7,581.91"
6/24/15,"7,561.98","7,643.33","7,561.98","7,643.33"
6/23/15,"7,617.44","7,637.30","7,551.56","7,551.56"
6/22/15,"7,611.30","7,615.57","7,546.62","7,609.14"
6/19/15,"7,607.22","7,660.15","7,598.56","7,601.17"
6/18/15,"7,560.98","7,607.92","7,558.52","7,606.86"
6/17/15,"7,506.58","7,539.62","7,455.68","7,536.31"
6/16/15,"7,459.50","7,507.85","7,453.69","7,505.48"
6/15/15,"7,505.97","7,513.22","7,456.16","7,456.16"
6/11/15,"7,384.77","7,503.72","7,384.77","7,503.72"
6/10/15,"7,321.33","7,384.27","7,321.33","7,384.27"
6/9/15,"7,448.58","7,455.79","7,272.36","7,323.44"
6/8/15,"7,522.24","7,522.24","7,466.15","7,484.89"
6/5/15,"7,547.20","7,551.84","7,491.82","7,526.70"
6/4/15,"7,561.65","7,562.04","7,515.77","7,553.65"
6/3/15,"7,550.48","7,561.67","7,498.18","7,561.67"
6/2/15,"7,587.00","7,588.53","7,530.32","7,551.96"
6/1/15,"7,580.46","7,670.37","7,521.17","7,670.37"
5/29/15,"7,503.46","7,677.20","7,499.95","7,580.46"
5/28/15,"7,601.45","7,612.97","7,468.58","7,505.03"
5/27/15,"7,725.24","7,725.24","7,574.49","7,598.70"
5/26/15,"7,755.69","7,755.69","7,661.90","7,728.50"
5/25/15,"7,810.31","7,832.71","7,755.88","7,761.53"
5/22/15,"7,846.38","7,870.42","7,788.03","7,810.17"
5/21/15,"7,881.93","7,894.21","7,829.07","7,835.38"
5/20/15,"7,873.63","7,900.98","7,863.92","7,881.93"
5/19/15,"7,906.11","7,906.11","7,860.72","7,871.31"
5/18/15,"7,881.95","7,923.13","7,881.95","7,910.43"
5/15/15,"7,854.03","7,900.88","7,854.03","7,881.95"
5/14/15,"7,808.83","7,834.90","7,782.66","7,831.44"
5/13/15,"7,794.55","7,820.06","7,774.53","7,808.35"
5/12/15,"7,777.90","7,802.21","7,715.27","7,794.55"
5/11/15,"7,762.85","7,791.70","7,744.79","7,777.90"
5/8/15,"7,818.79","7,834.81","7,755.40","7,763.21"
5/7/15,"7,766.52","7,828.74","7,734.71","7,816.27"
5/6/15,"7,918.65","7,918.65","7,844.32","7,873.64"
5/5/15,"7,820.36","7,919.21","7,820.36","7,919.21"
5/4/15,"7,713.42","7,816.44","7,689.91","7,816.44"
4/30/15,"7,826.30","7,842.26","7,693.91","7,714.82"
4/29/15,"7,886.82","7,886.82","7,788.62","7,825.47"
4/28/15,"7,941.18","7,946.06","7,861.64","7,886.57"
4/27/15,"7,956.32","7,964.53","7,937.72","7,958.07"
4/24/15,"7,893.61","7,947.25","7,893.61","7,947.25"
4/23/15,"7,835.42","7,919.76","7,835.42","7,892.05"
4/22/15,"7,850.90","7,862.20","7,780.47","7,833.03"
4/21/15,"7,866.32","7,917.92","7,815.09","7,846.94"
4/20/15,"7,936.25","7,936.25","7,776.71","7,865.27"
4/17/15,"7,955.43","7,996.44","7,919.61","7,946.89"
4/16/15,"7,907.70","7,948.20","7,826.80","7,948.20"
4/15/15,"8,057.28","8,066.41","7,859.60","7,906.46"
4/14/15,"8,080.75","8,095.98","8,041.32","8,056.49"
4/13/15,"8,129.88","8,130.47","8,052.23","8,073.25"
4/10/15,"8,033.27","8,134.38","8,032.69","8,127.48"
4/8/15,"8,098.68","8,098.68","8,026.81","8,052.69"
4/7/15,"8,054.95","8,136.97","8,054.95","8,098.68"
4/6/15,"8,009.45","8,062.79","8,006.80","8,053.74"
4/1/15,"7,941.88","7,993.09","7,931.38","7,993.09"
3/31/15,"7,899.41","7,983.32","7,899.41","7,940.49"
3/30/15,"7,935.48","8,007.98","7,899.41","7,899.41"
3/27/15,"7,871.37","7,889.25","7,849.20","7,877.96"
3/26/15,"7,839.67","7,871.10","7,803.81","7,871.10"
3/25/15,"7,828.27","7,843.51","7,814.03","7,836.34"
3/24/15,"7,842.35","7,844.93","7,798.39","7,828.94"
3/23/15,"7,823.44","7,850.20","7,817.69","7,840.49"
3/20/15,"7,800.99","7,818.38","7,774.74","7,818.38"
3/19/15,"7,756.99","7,830.23","7,756.99","7,814.55"
3/18/15,"7,788.11","7,793.47","7,744.25","7,756.58"
3/17/15,"7,730.38","7,789.10","7,730.38","7,789.10"
3/16/15,"7,792.72","7,804.60","7,727.38","7,730.95"
3/13/15,"7,845.84","7,860.33","7,809.54","7,809.54"
3/12/15,"7,790.09","7,839.82","7,764.85","7,839.82"
3/11/15,"7,828.48","7,828.48","7,772.78","7,790.70"
3/10/15,"7,821.43","7,834.35","7,812.84","7,828.48"
3/9/15,"7,862.64","7,862.64","7,764.86","7,820.29"
3/6/15,"7,822.35","7,861.33","7,822.35","7,861.33"
3/5/15,"7,847.55","7,847.67","7,819.04","7,819.04"
3/4/15,"7,785.28","7,853.54","7,781.00","7,847.83"
3/3/15,"7,781.16","7,809.52","7,776.51","7,776.51"
3/2/15,"7,730.57","7,773.92","7,701.73","7,773.92"
2/27/15,"7,773.25","7,797.56","7,671.63","7,730.57"
2/26/15,"7,843.34","7,843.34","7,756.54","7,764.39"
2/25/15,"7,853.17","7,862.91","7,816.72","7,844.06"
2/24/15,"7,835.54","7,848.63","7,827.60","7,834.86"
2/23/15,"7,826.89","7,854.80","7,814.73","7,826.07"
2/20/15,"7,814.40","7,825.39","7,806.82","7,825.39"
2/18/15,"7,794.78","7,840.39","7,788.33","7,803.45"
2/17/15,"7,785.45","7,795.42","7,777.75","7,793.40"
2/16/15,"7,773.45","7,801.02","7,773.45","7,784.65"
2/13/15,"7,714.59","7,777.99","7,714.59","7,773.45"
2/12/15,"7,688.23","7,717.92","7,688.23","7,714.59"
2/11/15,"7,727.62","7,758.46","7,686.28","7,686.43"
2/10/15,"7,782.77","7,807.71","7,723.14","7,723.14"
2/9/15,"7,728.39","7,786.78","7,728.39","7,782.57"
2/6/15,"7,669.83","7,728.18","7,669.83","7,728.18"
2/5/15,"7,709.91","7,709.91","7,653.36","7,674.24"
2/4/15,"7,665.17","7,738.12","7,665.17","7,716.06"
2/3/15,"7,631.19","7,631.19","7,582.04","7,613.15"
2/2/15,"7,689.91","7,715.29","7,590.71","7,630.71"
1/30/15,"7,645.52","7,689.91","7,645.52","7,689.91"
1/29/15,"7,658.28","7,736.97","7,617.30","7,617.30"
1/28/15,"7,630.57","7,661.18","7,623.72","7,661.18"
1/27/15,"7,586.67","7,631.85","7,582.26","7,630.57"
1/26/15,"7,548.93","7,586.67","7,525.27","7,586.67"
1/23/15,"7,469.10","7,548.93","7,469.10","7,548.93"
1/22/15,"7,475.09","7,475.09","7,400.03","7,416.31"
1/21/15,"7,467.06","7,531.94","7,451.34","7,474.10"
1/20/15,"7,487.45","7,508.77","7,447.00","7,452.81"
1/19/15,"7,494.70","7,502.05","7,454.43","7,485.32"
1/14/15,"7,412.90","7,530.41","7,412.90","7,490.88"
1/13/15,"7,358.53","7,428.92","7,358.53","7,399.00"
1/12/15,"7,371.29","7,382.65","7,348.89","7,358.36"
1/9/15,"7,367.70","7,446.66","7,367.70","7,402.72"
1/8/15,"7,304.76","7,373.66","7,294.62","7,367.63"
1/7/15,"7,268.91","7,341.70","7,268.91","7,309.70"
1/6/15,"7,262.39","7,279.92","7,224.40","7,277.74"
1/5/15,"7,282.94","7,292.80","7,266.81","7,276.63"
12/29/14,"7,190.46","7,247.73","7,190.46","7,230.57"
12/23/14,"7,138.25","7,186.32","7,138.25","7,186.32"
12/22/14,"7,130.73","7,161.80","7,128.48","7,139.27"
12/19/14,"7,093.11","7,158.51","7,093.11","7,125.63"
12/18/14,"6,986.84","7,077.25","6,882.18","7,029.28"
12/17/14,"7,159.05","7,169.27","6,966.21","6,966.21"
12/16/14,"7,274.52","7,274.52","7,160.38","7,160.38"
12/15/14,"7,209.93","7,275.62","7,077.59","7,275.62"
12/12/14,"7,080.39","7,224.21","7,080.39","7,224.21"
12/11/14,"7,120.58","7,120.58","7,029.69","7,072.10"
12/10/14,"7,177.39","7,177.39","7,133.69","7,175.08"
12/9/14,"7,238.36","7,239.54","7,176.23","7,183.87"
12/5/14,"7,299.53","7,299.53","7,178.45","7,230.56"
12/4/14,"7,354.40","7,354.40","7,299.85","7,299.85"
12/3/14,"7,344.08","7,372.16","7,344.08","7,360.75"
12/2/14,"7,333.48","7,357.29","7,323.48","7,344.23"
12/1/14,"7,297.13","7,334.69","7,293.72","7,331.73"
11/28/14,"7,266.93","7,309.97","7,263.52","7,294.38"
11/27/14,"7,358.42","7,369.24","7,265.34","7,265.34"
11/26/14,"7,327.31","7,372.57","7,323.60","7,356.59"
11/25/14,"7,325.98","7,339.43","7,286.85","7,286.85"
11/24/14,"7,277.33","7,343.80","7,277.33","7,325.13"
11/21/14,"7,273.50","7,276.18","7,243.23","7,276.18"
11/20/14,"7,246.31","7,268.95","7,226.70","7,268.95"
11/19/14,"7,297.12","7,299.19","7,261.66","7,269.49"
11/18/14,"7,229.55","7,275.66","7,224.15","7,275.66"
11/17/14,"7,218.39","7,244.08","7,218.39","7,229.72"
11/14/14,"7,200.79","7,221.33","7,195.56","7,217.34"
11/13/14,"7,232.69","7,268.38","7,198.63","7,198.63"
11/12/14,"7,204.69","7,256.32","7,204.69","7,232.87"
11/11/14,"7,194.54","7,218.66","7,192.83","7,204.55"
11/10/14,"7,223.78","7,234.60","7,192.12","7,192.12"
11/7/14,"7,221.33","7,229.75","7,205.72","7,205.72"
11/6/14,"7,209.41","7,256.41","7,188.36","7,236.63"
11/5/14,"7,225.48","7,225.48","7,176.13","7,208.81"
11/4/14,"7,330.73","7,342.00","7,222.01","7,222.01"
11/3/14,"7,213.05","7,312.85","7,213.05","7,312.85"
10/31/14,"7,180.39","7,215.73","7,167.16","7,215.73"
10/30/14,"7,096.51","7,170.99","7,083.96","7,170.99"
10/29/14,"7,068.35","7,111.13","7,068.35","7,093.31"
10/28/14,"7,110.85","7,110.85","7,066.74","7,066.74"
10/27/14,"7,103.29","7,123.05","7,080.55","7,103.54"
10/24/14,"7,142.67","7,150.02","7,100.98","7,103.55"
10/23/14,"7,140.04","7,140.43","7,096.80","7,116.13"
10/22/14,"7,101.32","7,154.22","7,093.89","7,154.22"
10/21/14,"7,057.53","7,089.71","7,057.53","7,068.03"
10/20/14,"7,005.34","7,069.84","7,005.34","7,057.53"
10/17/14,"7,049.76","7,075.35","7,003.22","7,003.22"
10/16/14,"6,989.59","7,048.51","6,946.66","7,028.58"
10/15/14,"6,951.18","7,025.82","6,951.18","6,991.19"
10/14/14,"6,967.21","6,990.79","6,896.47","6,946.06"
10/13/14,"7,160.99","7,160.99","6,957.11","6,968.09"
10/10/14,"7,200.49","7,200.49","7,117.37","7,167.35"
10/9/14,"7,191.46","7,235.77","7,191.46","7,201.89"
10/8/14,"7,201.54","7,204.15","7,153.45","7,185.68"
10/7/14,"7,227.12","7,240.35","7,208.04","7,239.38"
10/3/14,"7,192.74","7,250.67","7,191.18","7,247.03"
10/2/14,"7,254.13","7,254.13","7,167.33","7,196.26"
10/1/14,"7,260.76","7,283.59","7,224.38","7,268.06"
9/30/14,"7,265.52","7,312.51","7,265.52","7,283.07"
9/29/14,"7,261.47","7,298.50","7,244.45","7,265.36"
9/26/14,"7,287.15","7,287.15","7,223.40","7,261.30"
9/25/14,"7,356.99","7,413.62","7,294.21","7,294.21"
9/24/14,"7,270.92","7,372.39","7,270.92","7,355.29"
9/23/14,"7,279.93","7,283.97","7,229.43","7,271.62"
9/22/14,"7,288.21","7,304.46","7,241.16","7,279.86"
9/18/14,"7,231.61","7,290.55","7,231.61","7,287.29"
9/17/14,"7,182.84","7,250.11","7,182.84","7,231.84"
9/16/14,"7,161.18","7,183.54","7,156.84","7,180.34"
9/15/14,"7,201.88","7,221.49","7,157.60","7,161.27"
9/12/14,"7,204.07","7,214.96","7,190.78","7,201.88"
9/11/14,"7,218.43","7,251.97","7,202.06","7,202.06"
9/10/14,"7,248.79","7,254.65","7,198.08","7,212.78"
9/9/14,"7,314.32","7,314.32","7,251.21","7,253.67"
9/8/14,"7,263.48","7,333.14","7,263.48","7,314.94"
9/5/14,"7,206.66","7,264.87","7,206.66","7,263.58"
9/4/14,"7,207.46","7,220.51","7,196.30","7,204.11"
9/3/14,"7,107.07","7,216.41","7,107.07","7,206.02"
9/2/14,"7,084.16","7,120.77","7,084.16","7,106.56"
9/1/14,"7,050.72","7,096.76","7,050.72","7,083.49"
8/29/14,"7,107.89","7,120.61","7,027.41","7,050.89"
8/28/14,"7,160.46","7,165.88","7,096.16","7,100.70"
8/27/14,"7,153.77","7,176.23","7,145.36","7,160.46"
8/26/14,"7,133.09","7,155.64","7,125.18","7,146.35"
8/22/14,"7,101.71","7,141.17","7,101.71","7,133.09"
8/20/14,"7,086.80","7,130.98","7,086.80","7,096.49"
8/19/14,"7,045.17","7,086.31","7,039.76","7,082.75"
8/18/14,"7,008.81","7,044.51","7,008.81","7,027.58"
8/15/14,"7,061.27","7,066.52","7,002.48","7,008.51"
8/14/14,"7,057.21","7,093.06","7,053.12","7,061.00"
8/13/14,"6,983.49","6,991.82","6,968.19","6,986.24"
8/12/14,"6,957.39","6,998.22","6,957.39","6,983.49"
8/11/14,"6,880.21","6,958.65","6,879.52","6,956.66"
8/8/14,"6,954.90","6,954.90","6,866.87","6,880.34"
8/7/14,"6,944.70","6,978.77","6,943.51","6,955.21"
8/6/14,"6,971.59","6,980.12","6,939.36","6,948.97"
8/5/14,"6,998.58","7,000.36","6,958.49","6,974.00"
8/4/14,"6,873.47","7,005.71","6,873.47","6,998.37"
8/1/14,"6,863.98","6,894.23","6,800.16","6,894.23"
7/31/14,"6,868.36","6,881.20","6,859.40","6,864.82"
7/30/14,"6,867.97","6,903.18","6,855.17","6,867.59"
7/28/14,"6,889.03","6,902.89","6,849.53","6,850.47"
7/25/14,"6,889.89","6,893.18","6,871.71","6,889.55"
7/24/14,"6,893.09","6,903.16","6,883.76","6,889.89"
7/23/14,"6,871.18","6,904.91","6,871.18","6,892.92"
7/22/14,"6,872.88","6,875.99","6,855.40","6,869.94"
7/21/14,"6,853.20","6,876.50","6,853.20","6,874.88"
7/18/14,"6,865.87","6,865.87","6,825.37","6,853.07"
7/17/14,"6,837.43","6,869.40","6,837.43","6,867.36"
7/15/14,"6,836.34","6,836.34","6,816.90","6,834.04"
7/14/14,"6,890.35","6,890.35","6,826.46","6,830.37"
7/11/14,"6,937.36","6,937.36","6,880.52","6,901.09"
7/10/14,"6,903.99","6,937.21","6,903.99","6,937.21"
7/9/14,"6,951.62","6,951.62","6,880.48","6,903.79"
7/8/14,"6,999.35","6,999.35","6,941.19","6,948.52"
7/7/14,"6,962.78","7,016.71","6,962.78","6,999.10"
7/4/14,"6,899.38","6,966.71","6,899.38","6,962.28"
7/3/14,"6,870.12","6,907.32","6,868.66","6,899.31"
7/2/14,"6,822.74","6,854.47","6,822.74","6,850.60"
7/1/14,"6,858.01","6,862.90","6,819.75","6,826.61"
6/30/14,"6,846.41","6,873.85","6,841.91","6,844.31"
6/27/14,"6,894.17","6,900.83","6,826.54","6,842.15"
6/26/14,"6,840.02","6,892.18","6,839.02","6,892.18"
6/25/14,"6,793.09","6,854.59","6,793.09","6,834.68"
6/24/14,"6,761.99","6,793.26","6,761.99","6,793.07"
6/23/14,"6,730.96","6,784.14","6,730.96","6,761.99"
6/20/14,"6,702.08","6,743.81","6,702.08","6,730.96"
6/19/14,"6,730.05","6,733.74","6,657.22","6,699.39"
6/18/14,"6,704.93","6,704.93","6,635.55","6,703.13"
6/17/14,"6,758.45","6,758.45","6,691.22","6,704.93"
6/16/14,"6,782.98","6,800.06","6,758.45","6,758.45"
6/13/14,"6,807.58","6,809.09","6,773.17","6,784.95"
6/11/14,"6,778.88","6,832.81","6,778.88","6,809.18"
6/10/14,"6,808.74","6,813.29","6,761.67","6,777.98"
6/9/14,"6,778.97","6,809.11","6,775.66","6,802.73"
6/6/14,"6,773.12","6,792.09","6,760.54","6,762.62"
6/5/14,"6,764.41","6,772.44","6,743.82","6,772.44"
6/4/14,"6,801.43","6,836.16","6,766.57","6,766.57"
6/3/14,"6,710.74","6,802.23","6,710.74","6,800.84"
6/2/14,"6,647.92","6,715.27","6,647.92","6,710.40"
5/30/14,"6,694.13","6,708.42","6,647.65","6,647.65"
5/29/14,"6,797.19","6,811.06","6,676.67","6,676.67"
5/28/14,"6,780.26","6,808.43","6,780.26","6,787.88"
5/27/14,"6,784.06","6,786.26","6,770.90","6,780.26"
5/26/14,"6,811.59","6,819.88","6,774.15","6,790.42"
5/23/14,"6,830.58","6,843.14","6,771.16","6,811.33"
5/22/14,"6,769.25","6,833.74","6,769.25","6,830.58"
5/21/14,"6,885.88","6,885.88","6,759.49","6,762.38"
5/20/14,"6,878.94","6,908.59","6,874.60","6,882.73"
5/19/14,"6,818.16","6,878.51","6,818.16","6,870.90"
5/16/14,"6,849.86","6,849.86","6,787.67","6,817.71"
5/15/14,"6,879.63","6,895.96","6,842.42","6,849.33"
5/14/14,"6,869.25","6,906.63","6,869.25","6,880.44"
5/13/14,"6,811.90","6,872.03","6,811.90","6,852.81"
5/12/14,"6,835.28","6,842.70","6,801.88","6,811.34"
5/9/14,"6,766.82","6,853.83","6,766.82","6,847.26"
5/8/14,"6,750.99","6,789.47","6,750.99","6,765.21"
5/7/14,"6,765.18","6,765.42","6,742.69","6,748.51"
5/6/14,"6,767.33","6,771.85","6,749.77","6,765.93"
5/5/14,"6,738.27","6,772.89","6,723.00","6,766.46"
5/2/14,"6,707.91","6,752.12","6,707.91","6,742.97"
4/30/14,"6,652.03","6,710.05","6,652.03","6,707.91"
4/29/14,"6,608.97","6,666.17","6,608.97","6,636.45"
4/28/14,"6,692.22","6,692.22","6,604.35","6,604.35"
4/25/14,"6,730.41","6,733.15","6,685.10","6,685.10"
4/24/14,"6,766.43","6,767.00","6,725.83","6,731.33"
4/23/14,"6,795.95","6,798.54","6,766.21","6,769.52"
4/22/14,"6,784.48","6,815.26","6,781.28","6,784.95"
4/21/14,"6,699.58","6,768.87","6,699.58","6,767.51"
4/16/14,"6,627.49","6,675.57","6,627.44","6,671.18"
4/15/14,"6,593.12","6,629.70","6,593.12","6,621.66"
4/14/14,"6,597.51","6,600.88","6,572.52","6,589.55"
4/11/14,"6,635.49","6,635.49","6,570.60","6,596.96"
4/10/14,"6,615.95","6,652.76","6,615.95","6,638.89"
4/8/14,"6,614.81","6,614.81","6,573.95","6,587.49"
4/7/14,"6,562.39","6,617.29","6,558.15","6,614.40"
4/4/14,"6,607.06","6,626.01","6,561.20","6,561.20"
4/3/14,"6,590.08","6,618.53","6,551.73","6,587.08"
4/2/14,"6,515.72","6,602.82","6,515.72","6,587.72"
4/1/14,"6,429.56","6,514.72","6,423.90","6,514.72"
3/31/14,"6,374.15","6,428.71","6,374.15","6,428.71"
3/28/14,"6,318.63","6,359.62","6,310.21","6,359.62"
3/27/14,"6,349.72","6,361.27","6,307.92","6,315.69"
3/26/14,"6,336.68","6,351.01","6,324.45","6,348.50"
3/25/14,"6,384.73","6,384.73","6,330.77","6,336.34"
3/24/14,"6,370.41","6,403.05","6,365.84","6,400.67"
3/21/14,"6,433.27","6,441.63","6,339.26","6,339.26"
3/20/14,"6,449.51","6,449.51","6,403.01","6,417.35"
3/19/14,"6,476.18","6,487.91","6,456.33","6,462.49"
3/18/14,"6,399.79","6,471.12","6,399.79","6,466.55"
3/17/14,"6,389.44","6,402.65","6,371.70","6,399.99"
3/14/14,"6,423.18","6,423.18","6,343.85","6,391.24"
3/13/14,"6,465.22","6,465.22","6,415.60","6,429.79"
3/12/14,"6,524.67","6,524.67","6,462.47","6,462.47"
3/11/14,"6,485.52","6,535.92","6,485.52","6,529.58"
3/10/14,"6,480.33","6,501.16","6,476.91","6,487.23"
3/7/14,"6,528.85","6,550.94","6,481.83","6,481.83"
3/6/14,"6,487.94","6,520.33","6,487.94","6,516.82"
3/5/14,"6,399.67","6,482.15","6,399.67","6,456.14"
3/4/14,"6,401.16","6,412.97","6,385.97","6,394.60"
3/3/14,"6,424.85","6,428.84","6,370.76","6,407.52"
2/28/14,"6,362.06","6,424.99","6,360.71","6,424.99"
2/27/14,"6,323.45","6,354.79","6,323.45","6,354.79"
2/26/14,"6,294.47","6,328.46","6,261.18","6,322.60"
2/25/14,"6,295.65","6,327.14","6,295.55","6,295.55"
2/24/14,"6,329.73","6,372.67","6,296.32","6,296.32"
2/21/14,"6,351.77","6,357.90","6,297.25","6,308.36"
2/20/14,"6,312.91","6,353.39","6,277.04","6,352.76"
2/19/14,"6,197.66","6,294.62","6,197.66","6,294.62"
2/18/14,"6,168.17","6,203.19","6,168.17","6,193.97"
2/17/14,"6,128.80","6,175.69","6,126.75","6,167.82"
2/14/14,"6,107.44","6,119.33","6,092.98","6,113.66"
2/13/14,"6,118.13","6,118.13","6,078.61","6,101.72"
2/12/14,"6,107.65","6,146.73","6,099.70","6,112.31"
2/11/14,"6,049.87","6,110.98","6,049.87","6,106.03"
2/10/14,"6,011.55","6,063.50","6,011.55","6,042.25"
2/7/14,"5,919.43","6,020.68","5,919.43","6,011.14"
2/6/14,"5,903.84","5,945.71","5,903.84","5,914.59"
2/5/14,"5,907.16","5,930.08","5,899.61","5,908.41"
2/4/14,"6,011.47","6,011.47","5,886.01","5,886.01"
2/3/14,"6,041.77","6,042.50","5,989.79","6,015.30"
1/30/14,"6,061.79","6,061.79","5,984.12","6,041.19"
1/29/14,"6,023.26","6,090.39","6,023.26","6,069.84"
1/28/14,"6,080.16","6,080.38","6,022.81","6,022.81"
1/27/14,"6,185.58","6,185.58","6,035.98","6,081.61"
1/24/14,"6,166.58","6,195.64","6,095.59","6,191.50"
1/23/14,"6,145.16","6,180.73","6,139.74","6,170.05"
1/22/14,"6,020.40","6,147.18","6,020.40","6,139.86"
1/21/14,"6,006.59","6,030.97","5,983.89","6,019.24"
1/20/14,"5,988.39","6,019.75","5,988.39","6,005.60"
1/17/14,"5,993.09","6,008.22","5,960.98","5,987.09"
1/16/14,"5,977.96","5,999.58","5,972.39","5,982.24"
1/15/14,"5,938.33","5,969.16","5,938.33","5,958.12"
1/14/14,"5,945.30","5,945.30","5,910.96","5,935.56"
1/13/14,"5,886.05","5,955.62","5,886.05","5,940.67"
1/10/14,"5,939.20","5,964.41","5,842.88","5,842.88"
1/9/14,"5,990.32","5,994.45","5,937.51","5,937.51"
1/8/14,"5,948.30","5,995.07","5,942.68","5,986.48"
1/7/14,"5,986.18","5,991.93","5,946.72","5,947.44"
1/6/14,"5,950.39","5,992.98","5,932.51","5,985.81"
1/3/14,"5,971.36","5,971.36","5,903.77","5,947.93"
1/2/14,"5,923.72","5,984.26","5,923.72","5,984.26"
12/27/13,"5,891.94","5,911.69","5,889.83","5,889.83"
12/26/13,"5,862.34","5,891.49","5,862.34","5,878.32"
12/23/13,"5,847.61","5,885.94","5,847.61","5,854.88"
12/20/13,"5,925.96","5,965.81","5,835.13","5,835.13"
12/19/13,"6,023.40","6,059.78","5,923.12","5,923.12"
