Date,Open,High,Low,Close
29-Oct-08,408.25,412.46,384.15,384.15
28-Oct-08,394.46,407.8,383.63,398.04
27-Oct-08,424.83,424.88,387.43,387.43
24-Oct-08,453.87,453.87,426.52,432.87
22-Oct-08,475,476.47,463.09,465.24
21-Oct-08,481.63,486,477.28,478.79
20-Oct-08,476.58,480.73,470.23,476.95
17-Oct-08,477.81,488.52,470.97,471.31
16-Oct-08,469.89,477.73,456.96,477.73
15-Oct-08,495.19,502.59,481.5,481.5
14-Oct-08,501.89,508.96,498.29,500.77
13-Oct-08,455.77,483.45,451.04,476.33
10-Oct-08,458.96,468.13,449.53,451.96
9-Oct-08,500.51,508.52,473.94,499.99
8-Oct-08,517.29,517.29,483.91,492.34
7-Oct-08,539.62,546.35,527.7,528.71
6-Oct-08,579.42,579.42,551.8,551.8
3-Oct-08,591.22,593.73,587.4,590.05
2-Oct-08,596.94,601.46,595.24,597.69
1-Oct-08,600.52,602.78,593.81,594.45
30-Sep-08,568.18,599.16,568.18,596.54
29-Sep-08,618.07,619.33,598.59,601.29
26-Sep-08,616.61,619.13,613.38,618.97
25-Sep-08,618.09,621.35,612.3,621.14
24-Sep-08,612.16,620.43,612.16,620.43
23-Sep-08,611.94,611.94,606.32,608.25
22-Sep-08,626.49,629.07,614.25,614.49
19-Sep-08,614.38,628.64,610.28,624.83
18-Sep-08,590.3,602.75,569.94,600.38
17-Sep-08,626.81,627.26,601.95,605.14
16-Sep-08,623.79,624.56,614.72,624.56
15-Sep-08,652.07,652.07,640.03,642.39
12-Sep-08,648.62,654.34,647.19,654.34
11-Sep-08,654.31,658.78,646.8,646.8
10-Sep-08,659.32,660.39,654.09,655.54
9-Sep-08,659.62,664.5,657.39,663.61
8-Sep-08,654.94,665.66,653,665.66
5-Sep-08,645.5,648.18,642.5,645.8
4-Sep-08,645.92,656.11,642.28,654.85
3-Sep-08,655.97,658.74,648.95,649.93
2-Sep-08,661.67,666.98,655.62,659.51
1-Sep-08,678.54,678.99,673.97,675.22
29-Aug-08,686.13,687.05,673.85,684.44
28-Aug-08,678.64,683.93,678.64,682.83
27-Aug-08,668.77,676.79,667.53,675.99
26-Aug-08,665.32,670.16,660.96,668.92
25-Aug-08,681.17,681.17,676.37,678.2
22-Aug-08,679.56,682.66,676.19,681.93
21-Aug-08,691.33,691.51,676.53,676.53
20-Aug-08,690.97,692.71,685.63,690.05
19-Aug-08,692.56,695.16,686.24,691.33
18-Aug-08,708.2,708.63,697.23,697.23
15-Aug-08,705.67,708.98,703.84,707.48
14-Aug-08,705.65,708.74,699.37,705.6
13-Aug-08,695.87,709.13,695.87,701.6
11-Aug-08,708.36,715.33,702.93,702.93
8-Aug-08,694.32,699.71,686.84,690.7
7-Aug-08,678.42,705.35,676.93,705.35
6-Aug-08,672.23,678.8,667.17,676.35
5-Aug-08,672.16,673.73,661.02,667.12
4-Aug-08,678.34,679.12,674.67,674.67
1-Aug-08,672.75,680.99,670.66,678.66
31-Jul-08,674.32,679.65,669.17,676.32
30-Jul-08,679.3,683.35,669.9,669.9
29-Jul-08,679.32,679.32,673.97,676.73
28-Jul-08,689.22,689.24,677.94,685.53
25-Jul-08,682.6,686.5,678.35,685.47
24-Jul-08,690.54,694.83,686.16,691.48
23-Jul-08,691.11,696.77,689.6,694.14
22-Jul-08,685.44,694.9,682.15,682.15
21-Jul-08,670.3,687.3,664.99,687.3
18-Jul-08,681.24,681.24,660.16,664.52
16-Jul-08,692.49,695.92,669.97,669.97
15-Jul-08,711.86,711.86,693.41,693.41
14-Jul-08,730.54,730.54,717.06,717.06
11-Jul-08,725.24,734.02,723.82,730.29
10-Jul-08,717.56,727.47,713.19,721.86
9-Jul-08,729.83,736.24,719.65,721.13
8-Jul-08,726.65,728.61,719.51,722.5
7-Jul-08,744.98,744.98,730.32,730.56
4-Jul-08,744.58,748.34,743.03,743.03
3-Jul-08,752.55,753.66,742.13,742.15
2-Jul-08,767.73,767.73,755.58,760.01
30-Jun-08,779.15,781.97,765.51,768.59
27-Jun-08,768.97,776.89,766.46,775.73
26-Jun-08,780.83,787.48,774.39,774.39
25-Jun-08,764.57,778.85,763.49,778.42
24-Jun-08,770.06,771.3,762.62,763.75
23-Jun-08,758.36,769.02,754.16,768.9
20-Jun-08,737.83,768.9,737.83,768.9
19-Jun-08,760.26,760.26,741.47,742.46
18-Jun-08,769.98,773.1,765.35,765.74
17-Jun-08,786.62,786.62,775.06,777.17
16-Jun-08,788.04,789.18,782.64,787.59
13-Jun-08,791.22,795.67,782.36,782.64
12-Jun-08,785.7,791.68,782.91,790.8
11-Jun-08,793.95,795.54,786.89,791.66
10-Jun-08,804.68,807.39,788.86,791.94
9-Jun-08,811.05,811.05,805,805.58
6-Jun-08,816.81,819.2,814.3,817.33
5-Jun-08,808.17,809.82,799.68,809.82
4-Jun-08,803.61,815.94,803.48,808.92
3-Jun-08,809.7,814.42,803.52,806.86
2-Jun-08,825.42,828.78,809.7,810.22
30-May-08,832.85,842.37,828.76,833.65
29-May-08,837.62,838.47,821.1,830.61
28-May-08,853.6,853.6,832.99,832.99
27-May-08,859.12,859.76,852.19,855.6
26-May-08,867.36,867.36,851.65,856.8
23-May-08,878.09,885.35,875.59,875.59
22-May-08,882.68,886.57,874.34,874.54
21-May-08,870.67,884.19,869.65,884.19
20-May-08,871.42,879.69,870.82,873.82
16-May-08,860.65,872.65,859.75,870.33
15-May-08,853.22,856,852.27,855.61
14-May-08,842.67,848.94,837.92,848.94
13-May-08,843.85,848.48,837.86,839.28
12-May-08,846.87,847.73,841.85,842.22
9-May-08,850.95,852.3,840.59,846.71
8-May-08,849.47,856.81,846.96,850.17
7-May-08,848.46,852.98,845.8,848.71
6-May-08,845.36,848.28,843.28,845.83
2-May-08,836.83,844.41,836.82,843.15
30-Apr-08,832.74,834.02,831.1,832.45
29-Apr-08,839.94,840.02,829.21,833.63
28-Apr-08,836.18,839.51,833.28,836.42
25-Apr-08,837.5,838.75,831.8,832.19
24-Apr-08,839.51,843.59,834.31,834.31
23-Apr-08,850.63,852.45,837.52,837.66
22-Apr-08,843.62,850.02,840.49,850.02
21-Apr-08,852.53,853.5,840.36,841.98
18-Apr-08,846.26,846.67,839.93,845.4
17-Apr-08,838.54,847.66,838.54,845.43
16-Apr-08,827.17,835.13,826.08,833.38
11-Apr-08,821.96,827.5,821.8,827.1
10-Apr-08,826.25,826.76,820.98,820.98
9-Apr-08,829.15,829.59,823.05,826.19
8-Apr-08,825.97,827.84,824.66,826.85
4-Apr-08,827.79,829.01,821.96,824.8
3-Apr-08,824.36,827.44,824.08,826.68
2-Apr-08,827.51,832.04,825.71,825.71
1-Apr-08,819.71,823.36,816.72,823.36
31-Mar-08,825.49,825.49,817.03,817.03
28-Mar-08,824.85,827.24,820.8,825.17
27-Mar-08,816.48,825.41,816.03,822.96
26-Mar-08,820.65,820.65,813.3,817.57
25-Mar-08,810.57,822.58,808.88,820.31
24-Mar-08,805.46,807.28,799.46,807.28
21-Mar-08,800.93,804.79,797.05,803.32
20-Mar-08,799.63,801.64,796.23,798.11
19-Mar-08,814.29,818.89,807.56,807.67
18-Mar-08,801.5,812.32,798.91,812.32
17-Mar-08,807.59,809.93,805.68,806.74
14-Mar-08,818.93,822.06,816.18,818.04
13-Mar-08,826.17,827.1,814.31,814.31
12-Mar-08,825.82,833.12,825.53,827
11-Mar-08,805.48,820.77,805.48,819.83
10-Mar-08,813.2,815.18,805.68,806.65
7-Mar-08,824.93,824.93,816.42,821.57
6-Mar-08,831.11,833.41,827.55,827.71
5-Mar-08,830.73,830.73,823.76,824.98
4-Mar-08,845.86,849.91,831.26,831.41
3-Mar-08,843.37,849.49,842,842.92
29-Feb-08,839.9,850.18,836.3,845.76
28-Feb-08,832.68,842.12,831,842.12
27-Feb-08,839.49,840.09,832.04,832.04
26-Feb-08,845.95,846.4,824.62,834.67
25-Feb-08,834.73,840.23,834.2,838.74
22-Feb-08,822.38,828.77,821.39,826.86
20-Feb-08,841.14,841.14,822.55,827.13
19-Feb-08,829.64,839.44,829.64,835.62
18-Feb-08,830.69,830.79,821.85,824.99
15-Feb-08,823.48,829.16,816.63,826.65
14-Feb-08,839.34,844.83,829.52,832.11
13-Feb-08,823.24,830.47,820.87,829.41
12-Feb-08,810.6,820.54,807.84,817.49
11-Feb-08,811.04,813.82,802.79,804.15
8-Feb-08,795.86,806.47,795.86,806.44
7-Feb-08,794.46,796.96,790.12,793.17
6-Feb-08,792.28,796.21,787.87,794.63
5-Feb-08,805.84,815.56,804.47,807.68
4-Feb-08,825.02,828.79,809.64,811.56
1-Feb-08,797.91,811.39,794.36,810.86
31-Jan-08,764.53,787.74,760.75,784.23
30-Jan-08,759.61,766.39,751.53,763.48
29-Jan-08,753.95,756.87,749.39,754.87
28-Jan-08,753.04,753.04,740.34,744.36
25-Jan-08,741.2,762.82,738.38,759.72
24-Jan-08,743.71,750.01,728.58,728.58
23-Jan-08,759.43,759.82,739.47,740.65
22-Jan-08,747.18,754.16,730.69,741.54
21-Jan-08,791.15,802.77,766.53,766.53
18-Jan-08,778.51,795.2,778.51,789.67
17-Jan-08,772.89,794.27,771.48,791.25
16-Jan-08,762.78,773.8,757.65,773.8
15-Jan-08,796.66,798.54,776.99,779.79
14-Jan-08,792.16,794.29,786.7,791.15
11-Jan-08,804.14,807.86,796.47,796.47
10-Jan-08,817,817.86,800.18,800.18
9-Jan-08,805.12,820.47,802.39,820.47
8-Jan-08,813.56,814.85,805.71,811.69
7-Jan-08,812.88,814.41,805.7,808.31
4-Jan-08,830.66,839.58,821.71,821.71
3-Jan-08,835.01,836.43,829.06,832.63
2-Jan-08,858.74,860.69,842.97,842.97
28-Dec-07,847.32,859.8,846.45,858.1
27-Dec-07,844.57,852.22,837.47,852.06
26-Dec-07,846.46,848.8,836.84,841.2
25-Dec-07,821.27,843.35,817.69,843.28
21-Dec-07,795.62,813.6,795.16,813.6
20-Dec-07,805.86,807.38,790.87,791.71
19-Dec-07,818.03,819.32,802.59,804.98
18-Dec-07,815.08,824.62,813.36,813.9
17-Dec-07,834.18,834.18,817.62,817.62
14-Dec-07,834.16,843.99,834.12,836.4
13-Dec-07,831.3,837.03,826.68,833.09
12-Dec-07,832.49,834.67,829.8,834.09
11-Dec-07,844.15,844.15,834.15,840.45
7-Dec-07,854.93,855.58,838.62,841.39
6-Dec-07,840.85,848.11,838.76,845.19
4-Dec-07,830.43,834.15,823.94,833.34
3-Dec-07,846.66,850.36,830.94,831.12
30-Nov-07,845.29,851.39,838.85,846.44
29-Nov-07,832.16,844.8,832.01,844.8
28-Nov-07,824.02,830.49,820.52,820.52
27-Nov-07,824.51,827.29,820.9,822.99
26-Nov-07,830.13,836.96,829.32,832.78
23-Nov-07,813.43,825.49,807.38,824.25
22-Nov-07,808,816.54,796.94,808.82
21-Nov-07,821.27,828.66,807.58,807.58
20-Nov-07,826.07,836.82,812.17,830.05
19-Nov-07,852.47,852.71,831.14,831.14
16-Nov-07,850.5,851,845.38,849.07
15-Nov-07,861.73,863.4,853.35,855.52
14-Nov-07,866.63,869.55,861.23,861.51
13-Nov-07,860.98,864.07,852.23,857.66
12-Nov-07,865.44,865.64,856.56,861.93
9-Nov-07,873.81,878.54,871.82,874.64
8-Nov-07,873.7,873.7,864.66,873.64
7-Nov-07,892.58,893.69,880.27,880.27
6-Nov-07,874.48,886.31,871.85,886.31
5-Nov-07,892.82,892.87,871.82,872.86
2-Nov-07,892.33,898.1,888.36,894.34
1-Nov-07,913.31,924.7,902.08,902.73
31-Oct-07,898.39,911.64,894.02,907.28
30-Oct-07,914.12,918.11,904.55,906.66
29-Oct-07,909.25,916.06,905.85,915.03
26-Oct-07,900.67,911.6,894.57,894.57
25-Oct-07,869.9,893.45,864.25,893.45
24-Oct-07,872.39,875.81,865.03,866.03
22-Oct-07,871.82,871.82,857.66,860.09
19-Oct-07,883.21,883.21,868.77,875.83
18-Oct-07,888.49,889.19,876.75,876.75
17-Oct-07,887.77,892.27,879.04,884.53
16-Oct-07,904.76,908.83,892.88,894.53
15-Oct-07,891.57,900.28,887.18,897.1
12-Oct-07,890.08,893.01,880.77,887.02
11-Oct-07,879.37,891.27,876.12,889.06
10-Oct-07,874.53,879.51,871.58,875.1
9-Oct-07,863.91,868.84,861.11,867.59
8-Oct-07,858.84,864.01,858.49,863.16
5-Oct-07,851.94,856.91,851.89,852.33
4-Oct-07,847.96,851.14,843.49,848.95
3-Oct-07,855.43,858.84,850,850.58
2-Oct-07,859.41,862.28,853.43,853.43
1-Oct-07,844.93,855.35,842.98,852.47
28-Sep-07,846.93,849.18,841.74,845.5
27-Sep-07,845.89,847.43,840.22,843.05
26-Sep-07,836.78,845.03,831.48,844.4
25-Sep-07,834.77,835.18,828.03,835.18
24-Sep-07,835.87,842.7,831.39,836.51
21-Sep-07,817.68,831.51,817.68,831.51
20-Sep-07,814.34,817.69,813.27,815.43
19-Sep-07,811.11,816.12,811.04,811.79
18-Sep-07,802.09,805.89,800.45,802.54
17-Sep-07,811.9,812.05,801.89,802.65
14-Sep-07,810.42,816.82,810.19,811.95
13-Sep-07,803.27,808.51,802.79,807.1
12-Sep-07,807.39,808.06,801.91,802
11-Sep-07,800.53,804.33,796.09,801.54
10-Sep-07,798.72,798.95,790.49,796.85
7-Sep-07,812.33,812.5,798.2,801.46
6-Sep-07,812.66,815.16,809.31,809.82
5-Sep-07,817.42,818.26,811.93,814.5
4-Sep-07,818.43,818.43,810.37,810.86
3-Sep-07,810.9,820.19,806.39,820.19
31-Aug-07,794.24,813.21,792,813.21
30-Aug-07,798.05,800.4,791.51,791.58
29-Aug-07,782.56,792.04,773.89,792.04
28-Aug-07,791.23,791.23,784.18,788.21
27-Aug-07,796.73,799.1,790.54,791.17
24-Aug-07,786.3,791.55,783.7,790.72
23-Aug-07,793.28,797.07,787.47,791.5
22-Aug-07,772.93,785.47,767.34,784.43
21-Aug-07,795.77,797.13,764.4,764.4
20-Aug-07,765.31,792.02,765.31,792.02
17-Aug-07,755.93,758.42,732.78,758.42
16-Aug-07,756.01,756.01,739.66,750.69
15-Aug-07,783.78,785.55,773.92,773.92
14-Aug-07,801.86,803.02,791.33,793.82
10-Aug-07,789.93,804.84,789.93,804.84
9-Aug-07,837.56,842.51,811.82,811.83
8-Aug-07,816.18,831.64,816.18,831.64
7-Aug-07,822.6,823.25,805.9,814.4
6-Aug-07,819.65,821.79,813.14,815.87
3-Aug-07,836.02,841.83,831.91,837.73
2-Aug-07,843.18,844.75,820.03,830.29
1-Aug-07,856.05,859.42,832.79,833.47
31-Jul-07,867.83,869.85,854.99,859.76
27-Jul-07,866.04,871.54,854.07,863.58
26-Jul-07,888.11,895.63,876.05,884.16
25-Jul-07,876.43,891.33,875.69,883.65
24-Jul-07,870.58,884.64,870.58,880.95
23-Jul-07,843.13,862.62,840.33,862.62
20-Jul-07,850.51,856.15,849.14,850.54
19-Jul-07,847.9,848.91,840.55,847.26
18-Jul-07,855.4,864.76,849.56,849.56
17-Jul-07,856.75,861.91,848.97,856.91
16-Jul-07,860.34,868.7,852.22,857.08
13-Jul-07,847.47,861.77,847.47,859.14
12-Jul-07,851.86,852.77,837.84,843.87
11-Jul-07,850.57,861.01,846.28,846.28
10-Jul-07,844.07,858.58,837.98,858.45
9-Jul-07,841.52,850.31,840.71,844.19
6-Jul-07,823.39,832.55,817.78,832.38
5-Jul-07,827.96,833.27,818.01,823.93
4-Jul-07,814.62,829.57,811.89,825.45
3-Jul-07,797.14,818.98,797.14,813.52
2-Jul-07,779.94,793.08,778.81,792.71
29-Jun-07,779.73,780.41,775.68,776.79
28-Jun-07,772.73,777.68,772.14,777.68
27-Jun-07,766.89,772.97,766.76,771
26-Jun-07,766.57,768.72,763.96,766.97
25-Jun-07,771.88,774.98,764.12,764.12
22-Jun-07,778.78,778.94,772.05,772.05
21-Jun-07,775.05,778.97,771.73,776.2
20-Jun-07,765.93,777.72,765.27,777.1
19-Jun-07,766.67,769.43,761.9,763.78
18-Jun-07,757.75,766.2,757.21,766.2
15-Jun-07,738.03,744.25,737.71,744.25
14-Jun-07,732.54,737.67,732.13,734.93
13-Jun-07,740.67,740.67,726.6,726.6
12-Jun-07,753.78,753.78,743.42,743.42
11-Jun-07,752.08,754.42,744.67,754.15
8-Jun-07,750.75,757.24,750.75,752
7-Jun-07,757.42,760.65,753.83,758.83
6-Jun-07,759.43,766.89,756.77,759.42
5-Jun-07,773.1,773.99,758.8,760.59
4-Jun-07,757.35,775.41,757.35,770.61
1-Jun-07,742.31,754.76,741.28,753.93
30-May-07,726.55,739.36,725.59,737.4
29-May-07,728.42,733.27,725.5,727.79
28-May-07,720.91,728,720.27,727.93
25-May-07,717.74,723.83,716.38,719.14
24-May-07,731.08,731.18,719.56,720.72
23-May-07,734.83,736.18,730.04,731.22
22-May-07,729.99,737.15,729.99,732.77
21-May-07,732.15,733.78,725.72,728.22
18-May-07,729.13,733.1,727.81,728.76
17-May-07,725.78,726.78,720.57,724.37
16-May-07,715.01,723.84,714.91,721.66
15-May-07,713.6,714.6,711.04,713.27
14-May-07,710.38,714.53,710.38,712.18
11-May-07,705.28,708.19,703.11,706.9
10-May-07,706.84,710.01,705.83,707.19
9-May-07,715.55,716.04,704.79,706.29
8-May-07,717.24,717.93,712.87,712.87
4-May-07,712.41,716.44,710.13,716.44
3-May-07,708.04,713.64,708.04,709.91
2-May-07,700.1,706.36,700.1,705.47
30-Apr-07,695.3,699.16,694.25,699.16
27-Apr-07,692.35,695.11,691.63,695.11
26-Apr-07,692.99,695.91,690.79,690.79
25-Apr-07,686.56,691.48,686.56,690.3
24-Apr-07,686.43,688.33,685.48,685.48
23-Apr-07,689.34,690.53,685.16,686.18
20-Apr-07,687.92,690.2,687.11,687.53
19-Apr-07,691.31,691.31,686.48,687.23
18-Apr-07,694.98,696.16,691.18,692.27
17-Apr-07,693.09,696.24,693.09,695.03
12-Apr-07,694.34,694.36,690.94,692.46
11-Apr-07,689.67,695.1,689.67,695.1
10-Apr-07,688.23,690.3,687.43,689.48
9-Apr-07,693.13,693.25,687.74,688.55
5-Apr-07,693.95,693.99,689.67,692.47
4-Apr-07,690.7,695.99,690.34,693.54
3-Apr-07,679.74,686.53,679.27,686.53
2-Apr-07,675.19,681.28,675.19,679.62
30-Mar-07,671.42,674.39,671.13,673.71
29-Mar-07,667.22,671.62,666.3,671.62
28-Mar-07,679.47,679.47,667.9,669.04
27-Mar-07,680,680.81,677.07,678.57
26-Mar-07,678.46,680.87,676.77,679.04
23-Mar-07,675.86,678.11,674.95,677.79
22-Mar-07,672.83,674.99,671.99,674.84
21-Mar-07,671.94,672.18,667.1,669.56
20-Mar-07,672.72,672.99,668.52,671.76
19-Mar-07,671.24,672.12,669.14,669.14
16-Mar-07,673.45,674.61,671.05,671.05
15-Mar-07,672.19,675.71,672.19,674.31
14-Mar-07,671.32,673.53,668.76,670.62
13-Mar-07,672.96,677.15,672.87,675.2
12-Mar-07,672.5,675.31,671.54,672.36
9-Mar-07,672.64,673.98,670.69,671.17
8-Mar-07,671.65,673.15,671.03,671.98
7-Mar-07,676.61,679.25,670.37,670.37
6-Mar-07,678.71,678.71,671,674.24
2-Mar-07,680.61,683.58,677.92,679.02
1-Mar-07,678.79,682.57,677.84,680.6
28-Feb-07,667.46,677.13,665.04,677.13
27-Feb-07,688.51,690.47,682.26,683.95
26-Feb-07,692.08,692.42,686.04,688.7
23-Feb-07,694.99,695.63,688.37,690.76
22-Feb-07,693.27,698.86,693.27,693.61
21-Feb-07,691.28,693.9,688.28,692.38
20-Feb-07,686.48,691.44,686.48,690.67
19-Feb-07,685.42,687.41,682.51,685.38
16-Feb-07,693.97,693.97,687.89,688.01
15-Feb-07,698.12,701.85,693.86,693.86
14-Feb-07,696.08,698.61,696.03,697.84
13-Feb-07,698.59,698.59,690.27,692.48
12-Feb-07,695.33,697.58,692.68,697.46
9-Feb-07,694.96,697.83,691.76,695.27
8-Feb-07,676.7,692.89,676.7,691.28
7-Feb-07,676.07,679,675.08,675.33
6-Feb-07,677.36,677.42,671.77,673.63
5-Feb-07,673.88,676.77,670.72,674.42
2-Feb-07,659.77,671.08,659.77,670.6
1-Feb-07,655.96,659.98,655.96,657
31-Jan-07,654.98,656.78,652.94,654.04
30-Jan-07,653.43,655,650.11,653.49
29-Jan-07,658.95,660.57,653.64,653.92
26-Jan-07,658.24,660.12,655.87,657.65
25-Jan-07,660.69,662.13,658.74,660.71
24-Jan-07,656.62,657.63,653.08,657.16
23-Jan-07,651.41,651.99,647.35,650.76
22-Jan-07,660.09,661.03,654.01,655.12
19-Jan-07,655.41,660.09,653.96,658.17
18-Jan-07,653.74,655.41,650.23,654.89
17-Jan-07,654.89,658.1,650.63,651.47
16-Jan-07,657.85,660.91,652.75,655.9
15-Jan-07,648.66,656.97,648.19,656.31
12-Jan-07,647.14,648.48,641.91,645.71
11-Jan-07,625.65,639.47,625.65,637.63
10-Jan-07,609.83,622.27,608.14,622.27
9-Jan-07,633.15,636.59,615.66,616.75
8-Jan-07,625.38,639.13,621.25,633.82
5-Jan-07,644.17,644.17,626.85,628.19
4-Jan-07,658.4,660.3,648.22,648.22
3-Jan-07,677.55,677.55,653.14,659.25
29-Dec-06,680.63,681.14,672.81,679.84
28-Dec-06,688.66,689.86,676.77,680.36
27-Dec-06,688.52,690.61,687.88,687.88
26-Dec-06,684.25,688.72,684.11,688.72
25-Dec-06,680.19,684.32,677.1,684.32
22-Dec-06,674.45,680.31,671.29,680.31
21-Dec-06,690.57,690.57,671.4,676.1
20-Dec-06,637.73,691.55,637.73,691.55
19-Dec-06,721.85,721.85,587.92,622.14
18-Dec-06,736.48,737.66,728.58,730.55
15-Dec-06,737.47,737.47,730.73,736.29
14-Dec-06,735.43,738.27,728.56,732.4
13-Dec-06,738.75,739.54,734.79,734.98
12-Dec-06,741.38,741.87,736.83,738.25
8-Dec-06,746,746,739,740.94
7-Dec-06,745.96,748.98,744.38,745.54
6-Dec-06,742.98,747.24,742.64,746.16
4-Dec-06,742.55,742.55,738.04,742.45
1-Dec-06,741.62,742.99,738.82,741.38
30-Nov-06,737.26,742.3,737.26,739.06
29-Nov-06,730.41,735.92,729.69,735.76
28-Nov-06,734.5,734.5,727.33,727.33
27-Nov-06,724.29,734.66,724.29,734.66
24-Nov-06,728.61,728.61,722.35,723.87
23-Nov-06,729.24,730.33,726.6,728.92
22-Nov-06,726.75,731,726.72,729.43
21-Nov-06,726.15,728.57,723.23,724.64
20-Nov-06,734.04,734.77,723.67,726.37
17-Nov-06,732.06,734.47,729.98,733.92
16-Nov-06,735.93,735.93,730.85,733.14
15-Nov-06,733.55,735.8,729.95,734.05
14-Nov-06,740.53,741.74,733.26,733.87
13-Nov-06,739.93,741.38,736.83,736.83
10-Nov-06,746.16,746.94,738.89,740.42
9-Nov-06,740.15,745.97,740.15,743.85
8-Nov-06,740.25,741.96,736.14,738.93
7-Nov-06,740.2,743.31,738.74,738.9
6-Nov-06,732.47,736.24,731.73,734.9
3-Nov-06,729.94,732.7,728.06,732.3
2-Nov-06,731.2,731.8,728.21,729.03
1-Nov-06,723.15,731.43,723.15,730.87
31-Oct-06,719.56,724.97,718.78,722.46
30-Oct-06,724.14,724.14,718.47,718.74
27-Oct-06,728.37,729.37,724.07,725.77
26-Oct-06,735.36,738.42,728.49,728.49
25-Oct-06,729.05,733.63,727.63,732.8
24-Oct-06,725.9,728.63,724.42,728.53
20-Oct-06,723.82,726.59,723.21,724.98
19-Oct-06,721.08,724,719.88,720.87
18-Oct-06,709.72,718.74,709.72,718.74
17-Oct-06,716.61,718.15,710.74,710.74
16-Oct-06,715.68,718.88,715.34,717.11
13-Oct-06,712.34,715.13,709.95,712.05
12-Oct-06,698.53,710.51,698.51,709.67
11-Oct-06,699.16,700.5,697.04,697.82
10-Oct-06,694.31,699.16,694.31,699.16
9-Oct-06,695.53,695.59,689.8,692.26
6-Oct-06,696.69,696.85,692.2,694.6
5-Oct-06,692.18,696.28,690.44,695.72
4-Oct-06,680.29,687.96,679.34,687.96
3-Oct-06,682.04,685.73,681.04,681.84
2-Oct-06,687.68,688.06,680.94,683.84
29-Sep-06,689.31,690.48,686.1,686.1
28-Sep-06,696.97,697.05,687.72,687.9
27-Sep-06,689.51,694.8,689.51,693.03
26-Sep-06,689.24,690.62,684.9,688.63
25-Sep-06,679.37,686.74,679.09,686.74
22-Sep-06,692.91,694.62,673.85,681.71
21-Sep-06,702.05,702.05,673,692.57
19-Sep-06,706.59,708.83,702.56,702.56
18-Sep-06,699.55,705.89,695.06,705.89
15-Sep-06,702.44,704.51,700.26,700.61
14-Sep-06,702.68,707.76,701.97,701.97
13-Sep-06,690.46,700.3,690.42,698.19
12-Sep-06,686.65,690.17,683.73,687.76
11-Sep-06,692.15,692.36,686.03,686.03
8-Sep-06,691.04,692.8,683.26,692.46
7-Sep-06,694.05,694.28,690.66,692.56
6-Sep-06,702.06,704,700.26,701.96
5-Sep-06,701.47,704.47,700.18,701.1
4-Sep-06,699.5,704.08,699.5,703.53
1-Sep-06,690.05,698.57,689.64,696.44
31-Aug-06,687.43,692.28,685.9,690.9
30-Aug-06,686.46,686.97,682.05,684.51
29-Aug-06,684.24,687.74,684.24,686.24
28-Aug-06,690.22,690.22,681.82,682.07
25-Aug-06,689.39,694.32,688.94,689.13
24-Aug-06,695.24,695.24,688.05,692.17
23-Aug-06,705.9,705.9,697.99,698.01
22-Aug-06,705.94,707.92,703.35,706.3
21-Aug-06,709.69,709.69,702.96,705.93
18-Aug-06,708.28,712.01,707.62,708.49
17-Aug-06,714.49,714.85,707.72,709.01
16-Aug-06,711.28,715.3,710.07,712.07
15-Aug-06,709.87,710.14,704.87,707.68
11-Aug-06,700.79,708.42,700.79,708.42
10-Aug-06,709.74,709.81,696.8,698.12
9-Aug-06,711.14,713.31,706.42,708.93
8-Aug-06,708.2,712.29,708,711.8
7-Aug-06,702.41,706.9,702.06,705.35
4-Aug-06,704.73,705.69,700.14,703.28
3-Aug-06,698.84,705.5,696.43,703.1
2-Aug-06,686.29,694.09,685.72,694.09
1-Aug-06,693.99,694.74,683.26,686.97
31-Jul-06,693.62,695.54,690.11,691.49
28-Jul-06,699.17,700.83,691.13,691.43
27-Jul-06,693.62,699.95,691.94,695.83
26-Jul-06,690.11,691.53,686.22,690.92
25-Jul-06,691.38,692.84,685.74,688.35
24-Jul-06,684.54,690.36,683.13,683.76
21-Jul-06,668.85,687.88,665.9,685.71
20-Jul-06,670.44,672.76,667.9,668.96
19-Jul-06,662.74,664.21,657.06,660.11
18-Jul-06,654.26,660.54,654.26,659.58
17-Jul-06,651.91,654.02,650.69,653.02
14-Jul-06,667.23,670.05,659.08,661.59
13-Jul-06,686.61,686.61,672.34,672.34
12-Jul-06,685.35,687.26,683.66,686.02
10-Jul-06,683.01,684.55,678.38,684.55
7-Jul-06,691.99,692.03,684.3,686.11
6-Jul-06,677.38,688.96,677.21,688.96
5-Jul-06,691.95,692.94,680.72,680.72
4-Jul-06,686.53,694.96,686.53,694.52
3-Jul-06,680.36,684.34,674.51,683.98
30-Jun-06,679.39,683.75,678.13,678.13
29-Jun-06,668.9,672.97,668.9,670.71
28-Jun-06,655.41,666.8,654.28,666.8
27-Jun-06,662.4,667.17,657.05,659.69
26-Jun-06,657.6,659.69,655.27,659.27
23-Jun-06,654.53,659.52,653.05,659.52
22-Jun-06,656.83,660.9,655.98,659.32
21-Jun-06,648.46,651.77,647.13,649.74
20-Jun-06,653.63,653.67,644.56,646.78
19-Jun-06,664.48,664.48,657.35,659.68
16-Jun-06,663.95,669.51,662.2,665.39
15-Jun-06,654.05,657.12,641.03,648.32
14-Jun-06,656.42,656.42,644.69,646.69
9-Jun-06,678.6,681.4,670.28,670.41
