Date,Forecasted VaR
2018-12-05,7.12204
2018-12-04,7.12314
2018-12-03,7.12212
2018-11-30,7.12312
2018-11-29,7.12424
2018-11-28,7.12513
2018-11-27,7.12607
2018-11-26,7.12717
2018-11-23,7.12827
2018-11-22,7.12927
2018-11-21,7.13039
2018-11-20,7.13152
2018-11-19,7.13239
2018-11-16,7.13236
2018-11-15,7.13347
2018-11-14,7.13412
2018-11-13,7.13501
2018-11-12,7.1361
2018-11-09,7.13656
2018-11-08,7.13765
2018-11-07,7.13874
2018-11-06,7.1396
